dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2026-03-05 20:15:00+00:00,149.815,150.02,149.59,149.92,150.17616626949703,150.18001825194528,0.003851982448253466,0.0025649758839501415,0,0,0,0
2026-03-05 20:30:00+00:00,149.91,150.435,149.83,150.25,150.17347310627548,150.17683653803834,0.003363431762863911,0.00223969765984147,0,0,0,0
2026-03-05 20:45:00+00:00,150.255,151.09,150.061,150.74,150.17014182778405,150.17304555178367,0.002903723999622798,0.0019336227323756576,0,0,0,0
2026-03-06 14:30:00+00:00,153.14,153.8,150.0885,150.09,150.17492372234273,150.17739519774972,0.0024714754069918854,0.0016457310886079607,0,0,0,0
2026-03-06 14:45:00+00:00,150.09,150.9899,149.96,150.27,150.18897456244218,150.1910483630263,0.0020738005841280938,0.0013807941562753634,1,0,0,0
2026-03-06 15:00:00+00:00,150.31,150.73,149.97,150.69,150.2101440348477,150.21185494573254,0.0017109108848387677,0.0011390115466781315,0,0,0,0
2026-03-06 15:15:00+00:00,150.71,152.0,150.68,151.795,150.23715517366284,150.23853799943487,0.0013828257720263082,0.0009204286186249106,0,0,0,0
2026-03-06 15:30:00+00:00,151.77,152.23,151.62,151.885,150.27664981561813,150.2777392756724,0.0010894600542599164,0.0007249696180987725,0,0,0,0
2026-03-06 15:45:00+00:00,151.9,151.9,150.94,151.23,150.33139341033424,150.33222282956945,0.000829419235202522,0.0005517272316758193,0,0,0,0
2026-03-06 16:00:00+00:00,151.25,151.695,151.09,151.575,150.4012252539938,150.40182751888415,0.0006022648903467598,0.00040043881911844135,0,0,0,0
2026-03-06 16:15:00+00:00,151.585,151.69,151.197,151.32,150.4803992807009,150.4808059604892,0.00040667978828423657,0.0002702543256318919,0,0,0,0
2026-03-06 16:30:00+00:00,151.34,151.95,151.285,151.73,150.5655197986375,150.56576087434178,0.0002410757042810019,0.00016011348720703812,0,0,0,0
2026-03-06 16:45:00+00:00,151.73,151.95,150.91,151.065,150.6524796830519,150.65258142968662,0.00010174663472639622,6.753731165955877e-05,0,0,0,0
2026-03-06 17:00:00+00:00,151.06,151.14,150.67,150.84,150.73598939445935,150.7359741587953,-1.5235664051260756e-05,-1.0107515870938237e-05,0,0,0,0
2026-03-06 17:15:00+00:00,150.8101,151.835,150.8101,151.69,150.81264746070752,150.81253737580187,-0.00011008490565700413,-7.299447858687414e-05,0,0,0,0
2026-03-06 17:30:00+00:00,151.68,151.8,151.25,151.37,150.8832239487806,150.88303884197114,-0.00018510680945382774,-0.00012268216744670357,0,0,0,0
2026-03-06 17:45:00+00:00,151.38,151.81,151.35,151.6,150.9506809310006,150.95043793318058,-0.00024299782000980485,-0.0001609782867563737,0,0,0,0
2026-03-06 18:00:00+00:00,151.5829,151.96,151.42,151.96,151.0177203033155,151.01743534578426,-0.00028495753124957446,-0.0001886914533455041,0,0,0,0
2026-03-06 18:15:00+00:00,151.97,152.2399,151.84,151.965,151.0865008995067,151.08618772051733,-0.0003131789893586756,-0.00020728456049623036,0,0,0,0
2026-03-06 18:30:00+00:00,151.95,152.335,151.595,151.62,151.15865032852204,151.15832102669734,-0.0003293018247063628,-0.00021785178948784717,0,0,0,0
2026-03-06 18:45:00+00:00,151.6336,152.0,151.52,151.84,151.232841856592,151.2325069146345,-0.0003349419574760759,-0.00022147435263676914,0,0,0,0
2026-03-06 19:00:00+00:00,151.87,151.905,151.3,151.56,151.30426430832688,151.3039312286155,-0.00033307971136764536,-0.00022013901121048225,0,0,0,0
2026-03-06 19:15:00+00:00,151.55,151.95,151.4578,151.9,151.37012488230874,151.36979946404637,-0.0003254182623777524,-0.00021498182856806599,0,0,0,0
2026-03-06 19:30:00+00:00,151.89,152.12,151.6,151.885,151.4303153167915,151.43000153137874,-0.0003137854127714945,-0.00020721439568758534,0,0,0,0
2026-03-06 19:45:00+00:00,151.88,152.06,151.81,151.94,151.48695607831175,151.48665853691193,-0.00029754139981719163,-0.00019641387451430238,0,0,0,0
2026-03-06 20:00:00+00:00,151.95,152.09,151.76,151.81,151.54120999932053,151.5409320358827,-0.0002779634378384799,-0.0001834243225586797,0,0,0,0
2026-03-06 20:15:00+00:00,151.8,151.85,151.48,151.68,151.59145964203034,151.59120218378717,-0.0002574582431691397,-0.00016983690491344583,0,0,0,0
2026-03-06 20:30:00+00:00,151.685,151.71,150.57,150.7,151.6337184466828,151.63348262291026,-0.0002358237725275103,-0.00015552198742025197,0,0,0,0
2026-03-06 20:45:00+00:00,150.71,151.415,150.68,151.16,151.6638889410517,151.663674779171,-0.0002141618807058876,-0.00014120822181285845,0,0,0,0
2026-03-09 13:30:00+00:00,152.015,152.3845,149.66,152.05,151.68115920834794,151.68096633184933,-0.0001928764986018905,-0.00012715916703732267,0,0,0,0
2026-03-09 13:45:00+00:00,152.09,152.91,151.69,152.91,151.68969450269913,151.6895226516625,-0.00017185103664019152,-0.00011329117459402204,0,0,0,0
2026-03-09 14:00:00+00:00,152.895,153.08,152.28,152.28,151.70204478023453,151.7018932776408,-0.0001515025937237624,-9.986852447720064e-05,0,0,0,0
2026-03-09 14:15:00+00:00,152.28,153.0,151.96,152.75,151.72764529443089,151.72751336804353,-0.00013192638735404216,-8.694947258822615e-05,0,0,0,0
2026-03-09 14:30:00+00:00,152.745,153.52,152.61,153.28,151.7762904307143,151.77617753180255,-0.00011289891176602396,-7.43850778310873e-05,0,0,0,0
2026-03-09 14:45:00+00:00,153.28,153.8899,153.01,153.46,151.84828004301065,151.84818511002075,-9.4932989895824e-05,-6.251831753967477e-05,0,0,0,0
2026-03-09 15:00:00+00:00,153.45,153.53,152.17,152.655,151.93425897422537,151.93418050705043,-7.846717494430777e-05,-5.1645478428679606e-05,0,0,0,0
2026-03-09 15:15:00+00:00,152.66,152.7,151.82,151.845,152.02204032468495,152.02197676273417,-6.356195078183191e-05,-4.181101019699371e-05,0,0,0,0
2026-03-09 15:30:00+00:00,151.87,152.57,151.86,152.05,152.1022942904701,152.10224410766014,-5.018280995727764e-05,-3.299280276564627e-05,0,0,0,0
2026-03-09 15:45:00+00:00,152.07,152.49,151.7,151.9283,152.17046825466275,152.17042999768896,-3.825697379511439e-05,-2.5140866183765677e-05,0,0,0,0
2026-03-09 16:00:00+00:00,151.925,152.3,151.7,151.74,152.22551806313965,152.2254903430103,-2.7720129338604238e-05,-1.8209909673032984e-05,0,0,0,0
2026-03-09 16:15:00+00:00,151.73,151.81,151.15,151.53,152.26591877467632,152.26590024369807,-1.8530978252329078e-05,-1.2170141816010246e-05,0,0,0,0
2026-03-09 16:30:00+00:00,151.53,151.98,151.47,151.715,152.29128942034924,152.29127883278431,-1.058756492966495e-05,-6.952180239568078e-06,0,0,0,0
2026-03-09 16:45:00+00:00,151.72,151.795,151.315,151.71,152.30257626057153,152.30257245799987,-3.802571654887288e-06,-2.496721820635221e-06,0,0,0,0
2026-03-09 17:00:00+00:00,151.7,151.99,151.21,151.6,152.30130303697877,152.30130493216262,1.8951838569591928e-06,1.2443648341597197e-06,0,0,0,0
2026-03-09 17:15:00+00:00,151.6,151.7,150.95,151.26,152.28765936027116,152.28766592025545,6.5599842855590396e-06,4.307626969326452e-06,0,0,0,0
2026-03-09 17:30:00+00:00,151.26,151.61,151.09,151.5,152.26267479995286,152.26268511450587,1.0314553009038718e-05,6.774183510561783e-06,0,1,0,1
2026-03-09 17:45:00+00:00,151.51,151.9,151.5,151.885,152.22948064434766,152.22949393587783,1.3291530166270604e-05,8.731245820461993e-06,0,0,0,0
2026-03-09 18:00:00+00:00,151.87,151.87,151.24,151.26,152.1907925203705,152.1908080599419,1.5539571393219376e-05,1.021058576269614e-05,0,0,0,0
2026-03-09 18:15:00+00:00,151.26,152.0,151.11,151.85,152.14890647321965,152.14892362091217,1.7147692517482938e-05,1.1270335696103852e-05,0,0,0,0
2026-03-09 18:30:00+00:00,151.84,152.21,151.78,152.02,152.10612361732376,152.1061418001877,1.8182863925630954e-05,1.1954064368490724e-05,0,0,0,0
2026-03-09 18:45:00+00:00,152.04,152.22,151.91,151.99,152.06648180973963,152.0665005538075,1.8744067858733615e-05,1.2326232339737793e-05,0,0,0,0
2026-03-09 19:00:00+00:00,151.98,152.11,151.725,151.74,152.03220211879713,152.03222099243732,1.8873640186711782e-05,1.2414238512419903e-05,0,0,0,0
2026-03-09 19:15:00+00:00,151.73,152.05,150.88,151.195,152.00115648643646,152.0011750849482,1.8598511729805978e-05,1.2235769884728201e-05,0,0,0,0
2026-03-09 19:30:00+00:00,151.215,151.28,149.47,150.0,151.9600186477033,151.96003647700974,1.7829306443672976e-05,1.1732893034849892e-05,0,0,0,0
2026-03-09 19:45:00+00:00,150.0,150.52,149.5,150.43,151.88376750709946,151.88378408996363,1.6582864162728583e-05,1.091812800992934e-05,0,0,0,0
2026-03-10 13:30:00+00:00,149.25,149.71,147.81,149.58,151.75505585327545,151.75507085078334,1.4997507889802364e-05,9.882707238632446e-06,0,0,0,0
2026-03-10 13:45:00+00:00,149.58,149.65,147.93,148.3199,151.57035567681936,151.5703689280769,1.3251257541924133e-05,8.742644617248684e-06,0,0,0,0
2026-03-10 14:00:00+00:00,148.32,149.9,148.25,149.48,151.34949422400462,151.34950573351614,1.1509511523399851e-05,7.604591995771862e-06,0,0,0,0
2026-03-10 14:15:00+00:00,149.5,149.95,149.47,149.61,151.11809027352848,151.11810012451747,9.850988988091558e-06,6.518735758413146e-06,0,0,0,0
2026-03-10 14:30:00+00:00,149.615,149.97,149.33,149.705,150.89366729790817,150.8936756001381,8.302229929313398e-06,5.502039998088437e-06,0,0,0,0
2026-03-10 14:45:00+00:00,149.69,150.37,149.65,150.24,150.68814569360012,150.68815257635035,6.882750227532597e-06,4.56754590472402e-06,0,0,0,0
2026-03-10 15:00:00+00:00,150.26,150.4,149.845,149.86,150.50665626994652,150.5066618647602,5.5948136719052854e-06,3.7173197588487447e-06,0,0,0,0
2026-03-10 15:15:00+00:00,149.87,150.035,149.4,149.5,150.34972127249176,150.3497257123916,4.439899839780992e-06,2.95304826786754e-06,0,0,0,0
2026-03-10 15:30:00+00:00,149.52,150.025,149.52,150.005,150.21321998706426,150.21322340352162,3.416457360572167e-06,2.2744052493291723e-06,0,0,0,0
2026-03-10 15:45:00+00:00,150.03,150.12,149.5,149.575,150.0941194902266,150.0941220096102,2.5193835995196423e-06,1.6785358467582685e-06,0,0,0,0
2026-03-10 16:00:00+00:00,149.575,150.03,149.51,149.75,149.99101162018314,149.99101336282644,1.7426432918909995e-06,1.1618318144982132e-06,0,0,0,0
2026-03-10 16:15:00+00:00,149.74,149.98,149.38,149.4,149.9027355729599,149.9027366567613,1.083801407730789e-06,7.23003088361444e-07,0,0,0,0
2026-03-10 16:30:00+00:00,149.41,149.69,149.22,149.31,149.8260855806141,149.82608611470982,5.340957329735829e-07,3.564771320720464e-07,0,0,0,0
2026-03-10 16:45:00+00:00,149.305,149.455,148.91,148.97,149.75615843712532,149.75615852521543,8.809010410004703e-08,5.882235830523885e-08,0,0,0,0
2026-03-10 17:00:00+00:00,148.94,149.08,148.68,148.82,149.6853173594306,149.68531710400782,-2.5542277626300347e-07,-1.7063983346454196e-07,0,0,0,0
2026-03-10 17:15:00+00:00,148.84,148.98,147.7,148.59,149.60563307930843,149.60563257223203,-5.070764075298939e-07,-3.3894205525074333e-07,0,0,0,0
2026-03-10 17:30:00+00:00,148.56,149.45,148.54,148.994,149.51918652840914,149.51918583837482,-6.90034312356147e-07,-4.6150218468787496e-07,0,0,0,0
2026-03-10 17:45:00+00:00,149.02,149.27,148.05,148.17,149.42921435161668,149.42921353722096,-8.143957188622153e-07,-5.450043503179299e-07,0,0,0,0
2026-03-10 18:00:00+00:00,148.16,148.63,147.92,148.4,149.33909769910497,149.33909680310262,-8.960023478721268e-07,-5.999784126708949e-07,0,0,0,0
2026-03-10 18:15:00+00:00,148.39,149.36,148.15,148.34,149.24896664658854,149.2489657025803,-9.440082351375167e-07,-6.325057093178169e-07,0,0,0,0
