dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2026-03-12 16:00:00+00:00,20.685,20.77,20.44,20.505,20.935449014307565,20.935449014307512,-5.3290705182007514e-14,-2.5454770588196097e-13,0,0,0,0
2026-03-12 16:30:00+00:00,20.505,20.72,20.495,20.665,20.9043949710408,20.904394971040755,-4.618527782440651e-14,-2.2093573092351024e-13,0,0,0,0
2026-03-12 17:00:00+00:00,20.66,20.945,20.655,20.725,20.874218803917675,20.874218803917632,-4.263256414560601e-14,-2.0423549521098594e-13,0,0,0,0
2026-03-12 17:30:00+00:00,20.725,20.855,20.68,20.72,20.84653003684725,20.84653003684721,-3.907985046680551e-14,-1.8746453437444977e-13,0,0,0,0
2026-03-12 18:00:00+00:00,20.72,20.775,20.5,20.535,20.821716153105513,20.821716153105477,-3.552713678800501e-14,-1.706254015123831e-13,0,0,0,0
2026-03-12 18:30:00+00:00,20.53,20.62,20.36,20.4,20.79836873851618,20.79836873851615,-3.197442310920451e-14,-1.5373524487039008e-13,0,0,0,0
2026-03-12 19:00:00+00:00,20.405,20.495,20.32,20.495,20.77473265057877,20.774732650578738,-3.197442310920451e-14,-1.5391015445059756e-13,0,0,0,0
2026-03-12 19:30:00+00:00,20.49,20.75,20.475,20.56,20.750488205230397,20.750488205230365,-3.197442310920451e-14,-1.5408997992223137e-13,0,0,0,0
2026-03-13 13:30:00+00:00,21.76,22.375,21.67,22.225,20.73147842107172,20.73147842107169,-3.197442310920451e-14,-1.5423127313826943e-13,0,0,0,0
2026-03-13 14:00:00+00:00,22.225,22.75,22.15,22.635,20.736172973013915,20.73617297301389,-2.4868995751603507e-14,-1.1993049915222086e-13,0,0,0,0
2026-03-13 14:30:00+00:00,22.635,22.76,21.76,21.79,20.77109602712179,20.77109602712177,-1.7763568394002505e-14,-8.55206117713181e-14,1,0,1,0
2026-03-13 15:00:00+00:00,21.8,22.345,21.63,22.015,20.83095748920905,20.830957489209034,-1.7763568394002505e-14,-8.527485307962666e-14,0,0,0,0
2026-03-13 15:30:00+00:00,22.01,22.24,21.53,21.57,20.90324393615061,20.903243936150595,-1.4210854715202004e-14,-6.798396822335017e-14,0,0,0,0
2026-03-13 16:00:00+00:00,21.57,21.61,21.08,21.125,20.97753706250522,20.977537062505213,-7.105427357601002e-15,-3.387159958973965e-14,0,0,0,0
2026-03-13 16:30:00+00:00,21.135,21.655,21.125,21.4366,21.047809586827675,21.047809586827675,0.0,0.0,0,0,0,0
2026-03-13 17:00:00+00:00,21.435,21.495,21.19,21.275,21.111033367143293,21.1110333671433,7.105427357601002e-15,3.365741143045948e-14,0,0,0,0
2026-03-13 17:30:00+00:00,21.28,21.29,20.81,20.91,21.166042433553113,21.16604243355312,7.105427357601002e-15,3.3569938168210617e-14,0,0,0,0
2026-03-13 18:00:00+00:00,20.92,20.99,20.71,20.805,21.21058612256572,21.21058612256573,1.0658141036401503e-14,5.02491584853585e-14,0,0,0,0
2026-03-13 18:30:00+00:00,20.805,20.93,20.77,20.82,21.242892522722062,21.24289252272207,7.105427357601002e-15,3.3448492713507894e-14,0,0,0,0
2026-03-13 19:00:00+00:00,20.82,21.035,20.67,20.695,21.263707166552944,21.26370716655295,7.105427357601002e-15,3.3415750611810465e-14,0,0,0,0
2026-03-13 19:30:00+00:00,20.7,20.88,20.49,20.54,21.274083716721247,21.274083716721254,7.105427357601002e-15,3.33994518975038e-14,0,0,0,0
2026-03-16 13:30:00+00:00,22.27,23.09,22.17,22.97,21.27703025512068,21.277030255120692,1.4210854715202004e-14,6.678965318377512e-14,0,0,0,0
2026-03-16 14:00:00+00:00,22.965,23.24,22.8,22.805,21.29347703491737,21.29347703491738,1.0658141036401503e-14,5.0053549351870154e-14,0,0,0,0
2026-03-16 14:30:00+00:00,22.805,22.935,22.41,22.935,21.3367175290547,21.33671752905472,2.1316282072803006e-14,9.990422399216812e-14,0,0,0,0
2026-03-16 15:00:00+00:00,22.935,23.04,22.78,22.86,21.40749085352814,21.40749085352817,2.842170943040401e-14,1.327652531764126e-13,0,0,0,0
2026-03-16 15:30:00+00:00,22.865,22.96,22.46,22.525,21.49791545189127,21.497915451891302,3.197442310920451e-14,1.4873266750331168e-13,0,0,0,0
2026-03-16 16:00:00+00:00,22.53,22.73,22.51,22.63,21.599146043359248,21.599146043359283,3.552713678800501e-14,1.6448398800899807e-13,0,0,0,0
2026-03-16 16:30:00+00:00,22.63,22.94,22.57,22.8813,21.704862075760293,21.70486207576033,3.907985046680551e-14,1.8005113476601805e-13,0,0,0,0
2026-03-16 17:00:00+00:00,22.89,23.1198,22.865,23.015,21.81007938661334,21.810079386613378,3.907985046680551e-14,1.7918252278711131e-13,0,0,0,0
2026-03-16 17:30:00+00:00,23.02,23.22,22.91,23.155,21.915376690834258,21.915376690834297,3.907985046680551e-14,1.783216004822313e-13,0,0,0,0
2026-03-16 18:00:00+00:00,23.1586,23.485,23.12,23.38,22.02400131069852,22.02400131069856,3.907985046680551e-14,1.7744210016833696e-13,0,0,0,0
2026-03-16 18:30:00+00:00,23.385,23.47,23.12,23.165,22.13598244933853,22.13598244933857,3.907985046680551e-14,1.7654445903291406e-13,0,0,0,0
2026-03-16 19:00:00+00:00,23.18,23.53,23.17,23.365,22.251960068164216,22.251960068164255,3.907985046680551e-14,1.7562430611547289e-13,0,0,0,0
2026-03-16 19:30:00+00:00,23.365,23.47,23.22,23.385,22.373565778152333,22.373565778152376,4.263256414560601e-14,1.9054881357908753e-13,0,0,0,0
2026-03-17 13:30:00+00:00,23.3,23.67,23.27,23.425,22.49618064436745,22.496180644367495,4.618527782440651e-14,2.0530275140713852e-13,0,0,0,0
2026-03-17 14:00:00+00:00,23.43,23.56,23.25,23.43,22.617963462530145,22.617963462530188,4.263256414560601e-14,1.884898444381736e-13,0,0,0,0
