dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2026-03-18 14:15:00+00:00,910.655,912.17,908.0,908.65,,925.4081413226737,0.0,,0,0,0,0
2026-03-18 14:30:00+00:00,908.0,912.87,906.54,910.96,,923.6705413299202,0.0,,0,0,0,0
2026-03-18 14:45:00+00:00,911.43,917.95,911.39,913.83,,921.9299166773604,0.0,,0,0,0,0
2026-03-18 15:00:00+00:00,914.31,918.43,914.0,916.49,,920.3179632374237,0.0,,0,0,0,0
2026-03-18 15:15:00+00:00,916.58,918.45,914.23,917.31,,918.9226313046487,0.0,,0,0,0,0
2026-03-18 15:30:00+00:00,917.31,919.61,916.769,918.2475,,917.7618410308247,0.0,,0,0,0,0
2026-03-18 15:45:00+00:00,917.83,919.375,914.5819,918.72,,916.8394878423054,0.0,,0,0,0,0
2026-03-18 16:00:00+00:00,918.58,919.77,916.32,916.32,,916.127572661768,0.0,,0,0,0,0
2026-03-18 16:15:00+00:00,916.28,922.0,916.28,921.58,,915.5899330829837,0.0,,0,0,0,0
2026-03-18 16:30:00+00:00,921.5,925.3857,920.35,923.405,,915.226475916133,0.0,,0,0,0,0
2026-03-18 16:45:00+00:00,923.22,924.05,919.0,919.3,,915.0660570029644,0.0,,0,0,0,0
2026-03-18 17:00:00+00:00,919.24,920.0,916.02,916.02,,915.0621346663698,0.0,,0,0,0,0
2026-03-18 17:15:00+00:00,916.3,916.48,913.07,913.77,,915.1354300990392,0.0,,0,0,0,0
2026-03-18 17:30:00+00:00,913.895,916.09,912.5,914.49,,915.2130563378373,0.0,,0,0,0,0
2026-03-18 17:45:00+00:00,914.49,917.3,913.1701,916.5,,915.2655176464106,0.0,,0,0,0,0
2026-03-18 18:00:00+00:00,916.96,917.37,914.85,915.835,,915.3011246720403,0.0,,0,0,0,0
2026-03-18 18:15:00+00:00,916.13,916.23,913.4701,914.46,,915.3321836328215,0.0,,0,0,0,0
2026-03-18 18:30:00+00:00,914.46,915.505,911.2801,913.71,,915.3530987408205,0.0,,0,0,0,0
2026-03-18 18:45:00+00:00,913.54,913.9794,912.25,912.42,,915.3505907720123,0.0,,0,0,0,0
2026-03-18 19:00:00+00:00,912.46,916.83,912.19,915.29,,915.3152266161086,0.0,,0,0,0,0
2026-03-18 19:15:00+00:00,915.46,915.99,912.52,912.895,,915.2591926817132,0.0,,0,0,0,0
2026-03-18 19:30:00+00:00,912.52,918.21,912.44,917.89,,915.1972288960965,0.0,,0,0,0,0
2026-03-18 19:45:00+00:00,917.84,919.0,915.89,917.72,,915.1510421656351,0.0,,0,0,0,0
2026-03-19 13:30:00+00:00,914.0,924.53,910.86,920.71,,915.142474728178,0.0,,0,0,0,0
2026-03-19 13:45:00+00:00,920.51,923.0,916.0801,916.96,,915.1824375421679,0.0,,0,0,0,0
2026-03-19 14:00:00+00:00,917.16,918.4391,914.24,916.245,,915.2645682215015,0.0,,0,0,0,0
2026-03-19 14:15:00+00:00,915.52,917.76,911.8,912.95,,915.3629215111132,0.0,,0,0,0,0
2026-03-19 14:30:00+00:00,912.64,915.0,912.44,914.19,,915.4425098788846,0.0,,0,0,0,0
2026-03-19 14:45:00+00:00,914.44,917.3874,914.0,916.885,,915.4916261509765,0.0,,0,0,0,0
2026-03-19 15:00:00+00:00,916.5,918.79,915.0,918.6115,,915.5269477000242,0.0,,0,0,0,0
2026-03-19 15:15:00+00:00,918.85,919.49,916.23,918.8586,,915.575572656101,0.0,,0,0,0,0
2026-03-19 15:30:00+00:00,918.79,919.19,917.0001,918.35,,915.6496288824098,0.0,,0,0,0,0
2026-03-19 15:45:00+00:00,918.39,919.34,917.66,919.185,,915.7613625874618,0.0,,0,0,0,0
2026-03-19 16:00:00+00:00,919.185,921.0,918.01,919.8,,915.9115184991356,0.0,,0,0,0,0
2026-03-19 16:15:00+00:00,919.8,921.455,919.245,920.98,,916.1028537498264,0.0,,0,0,0,0
2026-03-19 16:30:00+00:00,920.62,922.4999,919.0,922.044,,916.3402511341676,0.0,,0,0,0,0
2026-03-19 16:45:00+00:00,922.165,922.37,917.6,919.22,,916.6189821848361,0.0,,0,0,0,0
2026-03-19 17:00:00+00:00,918.84,919.38,917.0401,917.92,,916.9126254015976,0.0,,0,0,0,0
2026-03-19 17:15:00+00:00,918.06,921.75,917.7755,920.53,,917.2001940422549,0.0,,0,0,0,0
2026-03-19 17:30:00+00:00,920.78,921.505,919.29,920.48,,917.4768587240021,0.0,,0,0,0,0
2026-03-19 17:45:00+00:00,920.76,920.99,919.74,919.985,,917.7536868475,0.0,,0,0,0,0
2026-03-19 18:00:00+00:00,919.995,920.7199,918.555,920.035,,918.0250506595323,0.0,,0,0,0,0
2026-03-19 18:15:00+00:00,920.33,920.33,915.93,916.1,,918.2758343066796,0.0,,0,0,0,0
2026-03-19 18:30:00+00:00,915.93,915.93,913.65,913.65,,918.4759265699682,0.0,,0,0,0,0
2026-03-19 18:45:00+00:00,913.65,916.99,913.65,916.16,,918.6002800053449,0.0,,0,0,0,0
2026-03-19 19:00:00+00:00,916.42,922.545,916.28,920.97,,918.6555659921972,0.0,,0,0,0,0
2026-03-19 19:15:00+00:00,920.708,921.74,918.6,919.17,,918.6830664407528,0.0,,0,0,0,0
2026-03-19 19:30:00+00:00,919.13,920.02,917.78,919.4,,918.7178376000878,0.0,,0,0,0,0
2026-03-19 19:45:00+00:00,919.28,919.28,916.62,917.57,,918.7567223408375,0.0,,0,0,0,0
2026-03-20 13:30:00+00:00,910.55,921.5,910.55,916.295,,918.7815812323943,0.0,,0,0,0,0
2026-03-20 13:45:00+00:00,915.98,925.375,914.21,924.39,,918.7857399003466,0.0,,0,0,0,0
2026-03-20 14:00:00+00:00,924.38,924.38,914.29,916.45,,918.7878911949198,0.0,,0,0,0,0
2026-03-20 14:15:00+00:00,915.79,920.245,914.0,917.0,,918.7914840363934,0.0,,0,0,0,0
2026-03-20 14:30:00+00:00,917.0,919.58,915.3,916.26,,918.7809087625154,0.0,,0,0,0,0
2026-03-20 14:45:00+00:00,916.24,919.911,914.0001,918.83,,918.748041044052,0.0,,0,0,0,0
2026-03-20 15:00:00+00:00,919.05,920.99,917.76,920.115,,918.7030319914812,0.0,,0,0,0,0
2026-03-20 15:15:00+00:00,919.84,921.43,918.55,919.04,,918.6645926715853,0.0,,0,0,0,0
2026-03-20 15:30:00+00:00,918.47,919.56,918.06,919.3785,,918.6431669439346,0.0,,0,0,0,0
2026-03-20 15:45:00+00:00,919.49,920.37,917.01,918.6,,918.6357246587943,0.0,,0,0,0,0
2026-03-20 16:00:00+00:00,918.6,918.6,916.62,917.205,,918.6312147480064,0.0,,0,0,0,0
2026-03-20 16:15:00+00:00,917.48,919.57,916.89,919.305,,918.6206315305107,0.0,,0,0,0,0
2026-03-20 16:30:00+00:00,919.05,919.78,917.64,919.02,,918.6056967396619,0.0,,0,0,0,0
2026-03-20 16:45:00+00:00,919.025,919.18,916.6895,918.12,,918.5907188438023,0.0,,0,0,0,0
2026-03-20 17:00:00+00:00,917.8,918.8295,916.82,917.165,,918.5727318742901,0.0,,0,0,0,0
2026-03-20 17:15:00+00:00,916.84,918.0679,915.79,917.645,,918.5456387852403,0.0,,0,0,0,0
2026-03-20 17:30:00+00:00,917.645,918.165,915.25,915.91,,918.4998334257409,0.0,,0,0,0,0
2026-03-20 17:45:00+00:00,915.9,915.9,908.33,908.56,,918.4022136744537,0.0,,0,0,0,0
2026-03-20 18:00:00+00:00,908.72,910.119,907.22,908.486,,918.185600786357,0.0,,0,0,0,0
2026-03-20 18:15:00+00:00,908.36,909.43,904.01,905.825,,917.7968741852885,0.0,,0,0,0,0
2026-03-20 18:30:00+00:00,905.65,906.31,903.14,904.14,,917.2035698370589,0.0,,0,0,0,0
2026-03-20 18:45:00+00:00,904.31,904.31,900.14,901.1,,916.1338637677392,0.0,,0,0,0,0
2026-03-20 19:00:00+00:00,901.265,903.2599,900.38,902.4961,,914.7603159447573,0.0,,0,0,0,0
2026-03-20 19:15:00+00:00,902.44,903.38,899.29,901.43,,913.1821196287514,0.0,,0,0,0,0
2026-03-20 19:30:00+00:00,901.385,903.45,899.58,903.0643,,911.5538802000268,0.0,,0,0,0,0
2026-03-20 19:45:00+00:00,903.01,906.66,899.52,906.63,,910.0025694267835,0.0,,0,0,0,0
2026-03-23 13:30:00+00:00,912.99,921.1,910.8,913.975,,908.639276147234,0.0,,0,0,0,0
2026-03-23 13:45:00+00:00,913.3,916.41,907.23,908.805,,907.5568148879697,0.0,,0,0,0,0
2026-03-23 14:00:00+00:00,908.8,912.53,908.56,909.07,,906.7663806901886,0.0,,0,0,0,0
2026-03-23 14:15:00+00:00,908.94,917.9999,908.68,916.58,,906.1949585059601,0.0,,0,0,0,0
2026-03-23 14:30:00+00:00,916.16,920.64,913.8,917.985,,905.8195448248975,0.0,,0,0,0,0
2026-03-23 14:45:00+00:00,917.98,921.4,917.345,919.96,,905.6609869508213,0.0,,0,0,0,0
2026-03-23 15:00:00+00:00,919.96,923.37,919.33,923.0,,905.7355819198799,0.0,,0,0,0,0
2026-03-23 15:15:00+00:00,922.75,925.0,922.62,924.26,,906.0601181535529,0.0,,0,0,1,0
2026-03-23 15:30:00+00:00,924.18,925.7699,923.0583,923.88,,906.6280414835774,0.0,,0,0,0,0
2026-03-23 15:45:00+00:00,923.9391,926.775,920.9369,921.155,,907.3890040439355,0.0,,0,0,0,0
2026-03-23 16:00:00+00:00,921.42,922.649,919.5101,921.4,,908.2782843258314,0.0,,0,0,0,0
2026-03-23 16:15:00+00:00,920.9,921.0151,917.3,917.67,,909.2527344535687,0.0,,0,0,0,0
2026-03-23 16:30:00+00:00,917.88,919.68,915.2001,916.68,,910.240226277047,0.0,,0,0,0,0
2026-03-23 16:45:00+00:00,917.7203,917.98,913.45,914.2975,,911.1829754333991,0.0,,0,0,0,0
2026-03-23 17:00:00+00:00,914.31,914.99,912.655,913.17,,912.03820292632,0.0,,0,0,0,0
2026-03-23 17:15:00+00:00,913.01,915.43,912.68,913.45,,912.7757493503068,0.0,,0,0,0,0
2026-03-23 17:30:00+00:00,913.46,916.14,912.34,913.035,,913.3900844799042,0.0,,0,0,0,0
2026-03-23 17:45:00+00:00,912.87,914.51,911.83,913.26,,913.8891803686928,0.0,,0,0,0,0
2026-03-23 18:00:00+00:00,913.165,913.85,908.85,912.2357,,914.281185701836,0.0,,0,0,0,0
2026-03-23 18:15:00+00:00,911.88,915.97,910.74,912.74,,914.5676517836966,0.0,,0,0,0,0
2026-03-23 18:30:00+00:00,913.15,915.49,912.925,914.0,,914.7797383081049,0.0,,0,0,0,0
2026-03-23 18:45:00+00:00,913.92,915.405,912.71,913.05,,914.9339069741173,0.0,,0,0,0,0
2026-03-23 19:00:00+00:00,912.97,914.5943,911.71,911.98,,915.0407965228827,0.0,,0,0,0,0
2026-03-23 19:15:00+00:00,911.71,912.0899,909.91,910.45,,915.0934612360519,0.0,,0,0,0,0
2026-03-23 19:30:00+00:00,910.49,912.05,909.36,912.05,,915.0667187772589,0.0,,0,0,0,0
2026-03-23 19:45:00+00:00,911.815,914.69,910.02,910.27,,914.9563119610054,0.0,,0,0,0,0
2026-03-24 13:30:00+00:00,907.0,908.39,901.11,905.22,,914.6844888609968,0.0,,0,0,0,0
2026-03-24 13:45:00+00:00,905.22,908.6699,903.35,903.35,,914.1490374657554,0.0,,0,0,0,1
2026-03-24 14:00:00+00:00,903.45,905.3225,900.795,902.885,,913.2714036364738,0.0,,0,0,0,0
2026-03-24 14:15:00+00:00,902.885,903.2279,895.61,900.95,,912.0919218607804,0.0,,0,0,0,0
2026-03-24 14:30:00+00:00,900.95,904.4,899.2701,902.68,,910.8005936290267,0.0,,0,0,0,0
2026-03-24 14:45:00+00:00,902.34,903.98,897.71,898.57,,909.4542084050211,0.0,,0,0,0,0
2026-03-24 15:00:00+00:00,899.1,901.0,897.5,900.8,,908.1053517425239,0.0,,0,0,0,0
2026-03-24 15:15:00+00:00,900.4164,902.17,900.0,900.48,,906.8187164085555,0.0,,0,0,0,0
2026-03-24 15:30:00+00:00,900.79,903.255,898.41,902.56,,905.6384089551174,0.0,,0,0,0,0
2026-03-24 15:45:00+00:00,902.8,903.5894,900.0001,900.4,,904.5916737641627,0.0,,0,0,0,0
2026-03-24 16:00:00+00:00,900.39,900.67,898.6001,900.66,,903.681790132168,0.0,,0,0,0,0
2026-03-24 16:15:00+00:00,900.185,903.1001,900.185,903.045,,902.8963828537295,0.0,,0,0,0,0
2026-03-24 16:30:00+00:00,902.945,903.43,901.1601,902.4,,902.2355957748246,0.0,,0,0,0,0
2026-03-24 16:45:00+00:00,902.765,903.21,901.35,901.95,,901.713049300367,0.0,,0,0,0,0
2026-03-24 17:00:00+00:00,902.63,903.125,900.59,901.9494,,901.3252361994988,0.0,,0,0,0,0
2026-03-24 17:15:00+00:00,901.62,903.04,901.01,901.01,,901.0481251313831,0.0,,0,0,0,0
2026-03-24 17:30:00+00:00,901.17,902.63,899.83,900.34,,900.8541344799611,0.0,,0,0,0,0
2026-03-24 17:45:00+00:00,900.34,901.8,898.2417,901.44,,900.7132231357067,0.0,,0,0,0,0
2026-03-24 18:00:00+00:00,901.6,902.87,901.5001,901.84,,900.6081928101348,0.0,,0,0,0,0
2026-03-24 18:15:00+00:00,901.66,902.1299,900.54,901.22,,900.5439923363109,0.0,,0,0,0,0
2026-03-24 18:30:00+00:00,901.23,903.48,901.0,901.25,,900.5092864369002,0.0,,0,0,0,0
2026-03-24 18:45:00+00:00,901.315,904.87,901.315,903.975,,900.5044433410621,0.0,,0,0,0,0
2026-03-24 19:00:00+00:00,904.06,905.8199,902.82,905.145,,900.5397285763254,0.0,,0,0,0,0
2026-03-24 19:15:00+00:00,905.0227,905.6,903.71,903.875,,900.6398022770778,0.0,,0,0,1,0
2026-03-24 19:30:00+00:00,903.94,904.12,902.59,902.745,,900.7791807502331,0.0,,0,0,0,0
2026-03-24 19:45:00+00:00,902.6923,903.56,900.08,902.77,,900.9437466669988,0.0,,0,0,0,0
2026-03-25 13:30:00+00:00,912.49,921.97,910.1101,912.01,,901.2030600396793,0.0,,0,0,0,0
2026-03-25 13:45:00+00:00,912.655,913.74,911.0,912.09,,901.6150400317919,0.0,,0,0,0,0
2026-03-25 14:00:00+00:00,912.35,913.99,909.84,913.23,,902.210907657075,0.0,,0,0,0,0
2026-03-25 14:15:00+00:00,913.35,915.6,909.7365,913.03,,902.9649444412175,0.0,,0,0,0,0
2026-03-25 14:30:00+00:00,912.2105,913.015,909.23,912.79,,903.8161858862037,0.0,,0,0,0,0
2026-03-25 14:45:00+00:00,912.31,914.4655,912.19,912.815,,904.712858472842,0.0,,0,0,0,0
2026-03-25 15:00:00+00:00,913.19,913.98,910.23,912.645,,905.611216437787,0.0,,0,0,0,0
2026-03-25 15:15:00+00:00,912.99,916.33,909.09,915.71,,906.4998728705167,0.0,,0,0,0,0
2026-03-25 15:30:00+00:00,915.515,916.79,913.22,915.17,,907.385147295664,0.0,,0,0,0,0
2026-03-25 15:45:00+00:00,915.5,916.74,914.8501,916.23,,908.2805343720116,0.0,,0,0,0,0
2026-03-25 16:00:00+00:00,916.165,917.73,915.26,917.695,,909.1978596104898,0.0,,0,0,0,0
2026-03-25 16:15:00+00:00,917.365,920.0,916.5701,918.695,,910.1550826048724,0.0,,0,0,0,0
2026-03-25 16:30:00+00:00,918.42,922.15,918.06,921.13,,911.1565920110614,0.0,,0,0,0,0
2026-03-25 16:45:00+00:00,921.13,921.59,919.42,920.535,,912.2184289255952,0.0,,0,0,0,0
2026-03-25 17:00:00+00:00,920.535,920.87,917.5201,918.5,,913.2890762807318,0.0,,0,0,0,0
2026-03-25 17:15:00+00:00,918.25,918.375,916.06,916.9,,914.2910120514038,0.0,,0,0,0,0
2026-03-25 17:30:00+00:00,916.77,916.95,914.55,915.61,,915.171788183731,0.0,,0,0,0,0
2026-03-25 17:45:00+00:00,915.41,917.3799,915.08,916.44,,915.9018059063127,0.0,,0,0,0,0
2026-03-25 18:00:00+00:00,916.35,917.4699,915.16,916.83,,916.4770382761579,0.0,,0,0,0,0
2026-03-25 18:15:00+00:00,916.83,918.0,915.79,916.48,,916.9178358927436,0.0,,0,0,0,0
2026-03-25 18:30:00+00:00,915.94,917.38,915.32,917.21,,917.2769208114536,0.0,,0,0,0,0
2026-03-25 18:45:00+00:00,917.12,917.82,915.0,915.86,,917.5561350436973,0.0,,0,0,0,0
2026-03-25 19:00:00+00:00,915.74,915.74,912.78,912.98,,917.7645811646279,0.0,,0,0,0,0
2026-03-25 19:15:00+00:00,912.98,913.91,912.26,912.46,,917.8954588253739,0.0,,0,0,0,0
2026-03-25 19:30:00+00:00,912.46,913.27,911.03,911.9,,917.9361201184697,0.0,,0,0,0,0
2026-03-25 19:45:00+00:00,911.83,916.45,911.25,916.37,,917.8901365257723,0.0,,0,0,0,0
2026-03-26 13:30:00+00:00,912.38,916.3499,905.665,913.33,,917.7791643637345,0.0,,0,0,0,0
2026-03-26 13:45:00+00:00,913.67,915.215,907.87,909.985,,917.6001967948425,0.0,,0,0,0,0
2026-03-26 14:00:00+00:00,910.8165,910.9,905.21,907.925,,917.3142025441639,0.0,,0,0,0,1
2026-03-26 14:15:00+00:00,907.639,908.77,905.23,906.36,,916.8891495469761,0.0,,0,0,0,0
2026-03-26 14:30:00+00:00,906.58,907.025,904.5001,904.87,,916.2860202810443,0.0,,0,0,0,0
2026-03-26 14:45:00+00:00,904.65,907.01,904.65,906.82,,915.5025308065489,0.0,,0,0,0,0
2026-03-26 15:00:00+00:00,906.295,907.53,905.02,905.58,,914.5156942608239,0.0,,0,0,0,0
2026-03-26 15:15:00+00:00,905.98,906.1,903.1,903.81,,913.398548358278,0.0,,0,0,0,0
2026-03-26 15:30:00+00:00,903.29,903.8399,900.77,901.1,,912.1929178371004,0.0,,0,0,0,0
2026-03-26 15:45:00+00:00,901.12,902.58,900.27,900.7,,910.9018542318346,0.0,,0,0,0,0
2026-03-26 16:00:00+00:00,900.5,903.51,899.6,902.63,,909.5959793298989,0.0,,0,0,0,0
2026-03-26 16:15:00+00:00,902.27,904.135,900.98,903.485,,908.3341765288438,0.0,,0,0,0,0
2026-03-26 16:30:00+00:00,903.83,904.46,901.1501,903.295,,907.1722470442868,0.0,,0,0,0,0
2026-03-26 16:45:00+00:00,903.29,906.32,902.61,906.08,,906.1571599380669,0.0,,0,0,0,0
2026-03-26 17:00:00+00:00,906.4294,906.55,903.8,904.69,,905.3160305349643,0.0,,0,0,0,0
2026-03-26 17:15:00+00:00,904.96,906.27,903.26,906.225,,904.6524885637867,0.0,,0,0,0,0
2026-03-26 17:30:00+00:00,905.95,906.225,901.5,903.48,,904.1429293688216,0.0,,0,0,0,0
2026-03-26 17:45:00+00:00,903.77,904.48,901.0,901.0,,903.7483879762228,0.0,,0,0,0,0
2026-03-26 18:00:00+00:00,901.23,903.57,901.0,903.57,,903.4207645272535,0.0,,0,0,0,0
2026-03-26 18:15:00+00:00,903.46,903.87,901.2775,901.2775,,903.1409365779119,0.0,,0,0,0,0
2026-03-26 18:30:00+00:00,901.0601,902.5,901.0601,902.15,,902.8976283919097,0.0,,0,0,0,0
2026-03-26 18:45:00+00:00,902.09,903.57,901.52,901.52,,902.6849126599351,0.0,,0,0,0,0
2026-03-26 19:00:00+00:00,901.87,902.0324,899.55,899.9555,,902.4949226897994,0.0,,0,0,0,0
2026-03-26 19:15:00+00:00,899.835,900.78,899.05,900.53,,902.3106197382494,0.0,,0,0,0,0
2026-03-26 19:30:00+00:00,900.57,900.57,897.5,897.82,,902.1112179133878,0.0,,0,0,0,0
2026-03-26 19:45:00+00:00,898.0,899.5,896.29,896.61,,901.8663818458334,0.0,,0,0,0,0
2026-03-27 13:30:00+00:00,896.0,900.8299,893.01,899.79,,901.5693085071512,0.0,,0,0,0,0
2026-03-27 13:45:00+00:00,899.61,899.62,891.0801,891.83,,901.2013531939184,0.0,,0,0,0,0
2026-03-27 14:00:00+00:00,891.62,893.17,889.01,891.71,,900.7292686673961,0.0,,0,0,0,0
2026-03-27 14:15:00+00:00,892.375,893.0,887.42,887.575,,900.0945502785768,0.0,,0,0,0,0
2026-03-27 14:30:00+00:00,887.7,889.425,885.5,887.98,,899.2214154254283,0.0,,0,0,0,0
2026-03-27 14:45:00+00:00,887.98,889.63,886.81,887.8,,898.0960185307968,0.0,,0,0,0,0
2026-03-27 15:00:00+00:00,887.81,889.125,886.9317,887.975,,896.8148448970463,0.0,,0,0,0,0
2026-03-27 15:15:00+00:00,887.99,893.5443,887.0001,892.4965,,895.5420337690942,0.0,,0,0,0,0
2026-03-27 15:30:00+00:00,892.66,893.5,890.15,890.575,,894.3763218531418,0.0,,0,0,0,0
2026-03-27 15:45:00+00:00,890.56,891.03,888.0,888.56,,893.3677680969291,0.0,,0,0,0,0
2026-03-27 16:00:00+00:00,888.0,889.605,887.0,888.715,,892.4933147444167,0.0,,0,0,0,0
2026-03-27 16:15:00+00:00,888.815,890.64,888.06,888.89,,891.7193336117796,0.0,,0,0,0,0
2026-03-27 16:30:00+00:00,889.74,890.535,887.57,888.64,,891.035706393195,0.0,,0,0,0,0
2026-03-27 16:45:00+00:00,888.59,889.13,886.33,888.11,,890.4396807320672,0.0,,0,0,0,0
2026-03-27 17:00:00+00:00,888.25,889.74,887.36,888.2,,889.9195703011576,0.0,,0,0,0,0
2026-03-27 17:15:00+00:00,888.0,888.78,887.25,888.0,,889.4679314292729,0.0,,0,0,0,0
2026-03-27 17:30:00+00:00,888.16,888.635,886.1351,887.43,,889.0771251935948,0.0,,0,0,0,0
2026-03-27 17:45:00+00:00,887.54,888.637,887.0001,887.9075,,888.7367044641443,0.0,,0,0,0,0
2026-03-27 18:00:00+00:00,887.95,889.0,887.84,888.695,,888.4462100658386,0.0,,0,0,0,0
2026-03-27 18:15:00+00:00,888.695,889.27,887.0,887.775,,888.2095376807209,0.0,,0,0,0,0
2026-03-27 18:30:00+00:00,887.4875,888.5099,886.15,887.965,,888.0237297264975,0.0,,0,0,0,0
2026-03-27 18:45:00+00:00,887.965,888.0,884.95,885.02,,887.8660485446024,0.0,,0,0,0,0
2026-03-27 19:00:00+00:00,884.9001,885.48,882.84,882.85,,887.7028020428988,0.0,,0,0,0,0
2026-03-27 19:15:00+00:00,883.0,883.37,881.0,881.225,,887.4923430578638,0.0,,0,0,0,0
2026-03-27 19:30:00+00:00,881.45,882.32,878.76,879.015,,887.1985493847632,0.0,,0,0,0,0
2026-03-27 19:45:00+00:00,878.8427,879.29,877.11,877.66,,886.7720670892643,0.0,,0,0,0,0
2026-03-30 13:30:00+00:00,888.48,897.43,884.01,893.99,,886.3249357264447,0.0,,0,0,0,0
2026-03-30 13:45:00+00:00,893.69,895.22,890.16,893.3182,,885.9501078127115,0.0,,0,0,0,0
2026-03-30 14:00:00+00:00,892.46,893.49,887.48,888.4,,885.712648460663,0.0,,0,0,0,0
2026-03-30 14:15:00+00:00,888.4,894.255,888.05,891.71,,885.6078272112619,0.0,,0,0,0,0
2026-03-30 14:30:00+00:00,891.825,893.42,889.06,892.5,,885.6152823349206,0.0,,0,0,0,0
2026-03-30 14:45:00+00:00,892.5,893.46,888.63,890.03,,885.707220048319,0.0,,0,0,1,0
2026-03-30 15:00:00+00:00,890.03,890.94,885.56,889.345,,885.8566694953187,0.0,,0,0,0,0
2026-03-30 15:15:00+00:00,890.08,890.28,886.83,888.26,,886.0370202889329,0.0,,0,0,0,0
2026-03-30 15:30:00+00:00,888.09,888.09,885.22,885.38,,886.2224217497643,0.0,,0,0,0,0
2026-03-30 15:45:00+00:00,885.565,886.76,883.27,885.35,,886.3873612441497,0.0,,0,0,0,0
2026-03-30 16:00:00+00:00,884.87,886.24,883.11,885.905,,886.5136112399512,0.0,,0,0,0,0
2026-03-30 16:15:00+00:00,886.09,889.26,885.5401,886.545,,886.6025975285521,0.0,,0,0,0,0
2026-03-30 16:30:00+00:00,886.89,891.19,886.115,889.535,,886.6748510648943,0.0,,0,0,0,0
2026-03-30 16:45:00+00:00,889.25,892.2624,889.25,891.575,,886.7600699851351,0.0,,0,0,0,0
2026-03-30 17:00:00+00:00,891.575,893.4899,889.87,890.195,,886.8844018715889,0.0,,0,0,0,0
2026-03-30 17:15:00+00:00,890.195,894.5,889.77,893.665,,887.0675433126374,0.0,,0,0,0,0
2026-03-30 17:30:00+00:00,893.675,896.99,892.09,894.99,,887.3291132123821,0.0,,0,0,0,0
2026-03-30 17:45:00+00:00,894.985,895.36,887.48,887.875,,887.6522123555118,0.0,,0,0,0,0
2026-03-30 18:00:00+00:00,887.875,890.5,887.55,889.6,,887.996403077448,0.0,,0,0,0,0
2026-03-30 18:15:00+00:00,889.7699,889.7699,887.14,887.14,,888.3136680496227,0.0,,0,0,0,0
2026-03-30 18:30:00+00:00,887.14,887.98,886.52,887.98,,888.576663252457,0.0,,0,0,0,0
2026-03-30 18:45:00+00:00,887.5101,888.795,886.825,887.5075,,888.7754897054757,0.0,,0,0,0,0
2026-03-30 19:00:00+00:00,887.76,889.33,886.74,887.16,,888.9201442691323,0.0,,0,0,0,0
2026-03-30 19:15:00+00:00,887.155,887.71,885.91,887.68,,889.0128987647538,0.0,,0,0,0,0
2026-03-30 19:30:00+00:00,887.14,888.125,884.7616,887.75,,889.0557487294395,0.0,,0,0,0,0
2026-03-30 19:45:00+00:00,887.465,888.1,885.0,886.78,,889.0527046355338,0.0,,0,0,0,0
2026-03-31 13:30:00+00:00,893.49,913.31,892.14,908.565,,889.0670557246605,0.0,,0,0,0,0
2026-03-31 13:45:00+00:00,908.75,919.66,907.79,919.25,,889.4214793900891,0.0,,0,0,0,0
2026-03-31 14:00:00+00:00,918.575,924.1439,914.15,916.12,,890.5575375974618,0.0,,0,0,0,0
2026-03-31 14:15:00+00:00,916.8184,917.72,915.0,916.325,,892.4352740921206,0.0,,0,0,0,0
2026-03-31 14:30:00+00:00,916.33,917.15,912.0,912.48,,894.732656009003,0.0,,0,0,0,0
2026-03-31 14:45:00+00:00,912.38,913.19,907.5,909.56,,897.074437500612,0.0,,0,0,0,0
2026-03-31 15:00:00+00:00,910.0,915.57,909.17,914.8842,,899.3303979119547,0.0,,0,0,0,0
2026-03-31 15:15:00+00:00,915.095,915.9899,910.88,912.6,,901.4351055467824,0.0,,0,0,0,0
2026-03-31 15:30:00+00:00,912.19,913.05,909.41,913.03,,903.3727445991776,0.0,,0,0,0,0
2026-03-31 15:45:00+00:00,913.025,913.04,909.56,910.75,,905.121745301095,0.0,,0,0,0,0
2026-03-31 16:00:00+00:00,910.7651,913.66,910.56,913.21,,906.6690799010488,0.0,,0,0,0,0
2026-03-31 16:15:00+00:00,913.21,914.765,912.8062,913.575,,908.0247550025385,0.0,,0,0,0,0
2026-03-31 16:30:00+00:00,913.575,917.7,912.46,916.33,,909.2292441253403,0.0,,0,0,0,0
2026-03-31 16:45:00+00:00,916.09,916.81,911.0527,913.24,,910.311646950915,0.0,,0,0,0,0
2026-03-31 17:00:00+00:00,913.48,915.87,912.82,915.69,,911.2745795584896,0.0,,0,0,0,0
2026-03-31 17:15:00+00:00,915.795,917.25,914.88,915.47,,912.1206799818319,0.0,,0,0,0,0
2026-03-31 17:30:00+00:00,915.49,916.99,913.645,914.15,,912.8639753961015,0.0,,0,0,0,0
2026-03-31 17:45:00+00:00,914.045,916.97,914.045,916.3,,913.511425518087,0.0,,0,0,0,0
2026-03-31 18:00:00+00:00,916.29,918.2,915.53,917.83,,914.0775898203339,0.0,,0,0,0,0
2026-03-31 18:15:00+00:00,917.49,918.5,915.94,917.04,,914.5895453623222,0.0,,0,0,0,0
2026-03-31 18:30:00+00:00,917.27,917.27,915.18,916.65,,915.0514024973202,0.0,,0,0,0,0
