dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2024-10-29 13:30:00+00:00,169.385,171.12,168.66,171.0401,165.59992925312298,114.3579396037023,-51.241989649420674,-30.943243684057503,1,0,0,0
2024-10-29 17:30:00+00:00,171.059,171.86,170.82,171.14,165.7629610160172,121.6551340175393,-44.10782699847789,-26.608976292487853,0,0,0,0
2024-10-30 13:30:00+00:00,182.31,183.79,178.17,178.19,166.1417380224454,128.49434236596034,-37.64739565648506,-22.65980608159942,0,0,0,0
2024-10-30 17:30:00+00:00,178.185,178.74,175.7451,176.24,166.69716097516138,134.90320387669198,-31.793957098469406,-19.07288457252541,0,0,0,0
2024-10-31 13:30:00+00:00,174.73,178.42,173.29,173.53,167.39551037808025,140.88166050703705,-26.513849871043192,-15.8390447934708,0,0,0,0
2024-10-31 17:30:00+00:00,173.52,174.03,172.56,172.59,168.1469413300451,146.44683062148323,-21.70011070856188,-12.905444807329614,0,0,0,0
2024-11-01 13:30:00+00:00,171.54,173.82,170.31,173.46,168.878582563954,151.5115476181922,-17.367034945761816,-10.283740354810801,0,0,0,0
2024-11-01 17:30:00+00:00,173.46,173.46,172.39,172.65,169.5533830993405,156.03974155346688,-13.513641545873611,-7.970139727590121,0,0,0,0
2024-11-04 14:30:00+00:00,171.24,171.92,169.485,170.97,170.1547790560816,160.03898584895006,-10.115793207131532,-5.9450538287834105,0,0,0,0
2024-11-04 18:30:00+00:00,170.96,171.24,170.48,170.7,170.67160729588483,163.5187866008615,-7.152820695023337,-4.190984551181293,0,0,0,0
2024-11-05 14:30:00+00:00,170.83,172.0973,170.37,171.76,171.10057305936743,166.50075480384584,-4.599818255521598,-2.6883710400698546,0,0,0,0
2024-11-05 18:30:00+00:00,171.765,171.91,171.0,171.4,171.45107099636317,169.02219358445976,-2.4288774119034144,-1.4166592239922118,0,0,0,0
2024-11-06 14:30:00+00:00,175.35,178.31,175.04,177.23,171.7468878169011,171.09536938624316,-0.6515184306579442,-0.37934802716921795,0,0,0,0
2024-11-06 18:30:00+00:00,177.25,178.64,177.17,178.32,172.06111211586463,172.80693687568467,0.7458247598200387,0.4334650349800169,0,0,0,0
2024-11-07 14:30:00+00:00,179.11,181.58,178.89,181.175,172.46689873534808,174.26634731848907,1.799448583140986,1.0433588104939808,0,0,0,0
2024-11-07 18:30:00+00:00,181.16,182.58,180.81,182.29,173.00852102422718,175.55585869653228,2.5473376723051047,1.4723770004070431,0,0,0,0
2024-11-08 14:30:00+00:00,182.12,182.35,179.57,179.9,173.6497056407323,176.71276378099606,3.063058140263763,1.7639293593742056,0,0,0,0
2024-11-08 18:30:00+00:00,179.9,180.79,179.62,179.9,174.34539187251784,177.73573066893866,3.3903387964208207,1.9446104998862557,0,0,0,0
2024-11-11 14:30:00+00:00,180.0,181.855,179.99,181.2,175.0550186066415,178.61605910777703,3.5610405011355226,2.0342407372720808,0,0,0,0
2024-11-11 18:30:00+00:00,181.19,182.085,181.07,181.98,175.75995743138543,179.36418385124773,3.6042264198623,2.0506527610359413,0,0,0,0
2024-11-12 14:30:00+00:00,181.4,183.5,180.99,182.775,176.45534155143372,180.00608390876275,3.550742357329028,2.0122611909110426,0,0,0,0
2024-11-12 18:30:00+00:00,182.77,184.025,182.58,183.33,177.14549342550347,180.56753912618447,3.4220457006809966,1.9317712432352105,0,0,0,0
2024-11-13 14:30:00+00:00,182.18,182.615,180.482,180.99,177.80414455610185,181.06579065435278,3.261646098250935,1.8344038640909186,0,0,0,0
2024-11-13 18:30:00+00:00,180.995,181.57,180.12,180.49,178.42018470063354,181.49256350440572,3.0723788037721818,1.7219905970432907,0,0,0,0
2024-11-14 14:30:00+00:00,179.83,180.445,176.03,177.115,178.96742503572176,181.83173844629874,2.864313410576983,1.6004663474401941,0,0,0,0
2024-11-14 18:30:00+00:00,177.14,177.74,176.48,177.35,179.41524713015517,182.0567441402772,2.6414970101220376,1.4722812315977736,0,0,0,0
2024-11-15 14:30:00+00:00,175.66,175.88,172.9621,173.365,179.75170178403226,182.1667773795814,2.4150755955491263,1.343562020041839,0,0,0,0
2024-11-15 18:30:00+00:00,173.36,174.15,172.745,173.89,179.96479381612045,182.15473227680715,2.1899384606867045,1.2168704857486072,0,0,0,0
2024-11-18 14:30:00+00:00,174.955,176.145,174.42,176.0396,180.0335649953076,181.9991680322965,1.9656030369889095,1.091798097227115,0,0,0,0
2024-11-18 18:30:00+00:00,176.05,176.91,175.63,176.81,179.9877463897931,181.73304740336047,1.7453010135673708,0.969677685606238,0,0,0,0
2024-11-19 14:30:00+00:00,175.19,179.08,175.116,179.05,179.87042881657658,181.40229677576477,1.5318679591881903,0.8516508073432778,0,1,0,0
2024-11-19 18:30:00+00:00,179.06,180.17,178.84,179.53,179.7244627459561,181.0522035850925,1.3277408391364247,0.7387646727942714,0,0,0,1
2024-11-20 14:30:00+00:00,178.82,179.11,175.33,176.63,179.582154427741,180.71981982022297,1.1376653924819777,0.6335069295205185,0,0,0,0
2024-11-20 18:30:00+00:00,176.61,177.49,175.86,177.31,179.4399434291798,180.40197282952235,0.9620294003425442,0.5361289030511938,0,0,0,0
2024-11-21 14:30:00+00:00,175.41,175.58,165.31,168.1601,179.24563686339357,180.0452524654006,0.7996156020070373,0.44610045521857766,0,0,0,0
2024-11-21 18:30:00+00:00,168.195,169.73,166.965,169.25,178.90608349527972,179.55700340473345,0.6509199094537337,0.3638333011023114,0,0,0,0
2024-11-22 14:30:00+00:00,166.98,168.2645,165.71,166.97,178.37098460298952,178.88807191435245,0.5170873113629284,0.28989429671750655,0,0,0,0
2024-11-22 18:30:00+00:00,166.96,167.15,166.5,166.55,177.64681922360907,178.04540340242818,0.3985841788191067,0.22436888009652314,0,0,0,0
2024-11-25 14:30:00+00:00,167.895,170.46,167.4,168.74,176.80675503539646,177.1019422779304,0.2951872425339275,0.166954731155397,0,0,0,0
2024-11-25 18:30:00+00:00,168.74,169.8,168.72,169.45,175.91815224772205,176.12446798342333,0.20631573570128126,0.11727938991239195,0,0,0,0
2024-11-26 14:30:00+00:00,169.48,171.43,169.43,171.1475,175.04920904244622,175.18016551843917,0.1309564759929458,0.07481123548589771,0,0,0,0
2024-11-26 18:30:00+00:00,171.16,171.495,170.59,170.6,174.2404054968852,174.30874236868237,0.06833687179718595,0.039219876470275764,0,0,0,0
2024-11-27 14:30:00+00:00,170.68,171.1,169.67,170.8948,173.51454608397827,173.53165790853467,0.017111824556394595,0.009861896274743874,0,0,0,0
2024-11-27 18:30:00+00:00,170.88,171.14,170.66,170.9,172.87415842272642,172.85008589939275,-0.024072523333671825,-0.013924882442410894,0,0,0,0
2024-11-29 14:30:00+00:00,170.06,170.87,168.75,170.56,172.31325157096308,172.25673014984275,-0.05652142112032266,-0.03280155217606445,0,0,0,0
2024-12-02 14:30:00+00:00,170.32,173.56,170.27,172.776998,171.82603633516206,171.74404161115044,-0.08199472401162211,-0.04771961558356853,0,0,0,0
2024-12-02 18:30:00+00:00,172.78,173.6,172.59,172.98,171.41461895241108,171.31260700870635,-0.10201194370472422,-0.059511810794297106,0,0,0,0
2024-12-03 14:30:00+00:00,173.06,174.32,172.51,172.88,171.08625460556598,170.96895857359925,-0.1172960319667311,-0.06855958840010463,0,0,0,0
2024-12-03 18:30:00+00:00,172.88,173.1,172.52,173.01,170.84926729052913,170.72135885530045,-0.1279084352286759,-0.0748662474572792,0,0,0,0
2024-12-04 14:30:00+00:00,172.82,175.9601,172.75,175.9601,170.69256259887595,170.55783312979642,-0.13472946907953087,-0.07893107176329785,0,0,0,0
2024-12-04 18:30:00+00:00,175.98,176.43,175.7,176.1,170.61873048308257,170.48043716908305,-0.13829331399952594,-0.08105400480238492,0,0,0,0
2024-12-05 14:30:00+00:00,177.32,177.71,174.89,175.25,170.64242947352307,170.50365354427646,-0.13877592924660576,-0.08132557047785016,0,0,0,0
2024-12-05 18:30:00+00:00,175.24,175.53,174.01,174.36,170.745019445685,170.60810048204758,-0.13691896363741307,-0.08018914055702094,0,0,0,0
2024-12-06 14:30:00+00:00,173.88,176.8389,173.55,176.585,170.90396059469504,170.77072344210174,-0.1332371525932956,-0.07796024862716457,0,0,0,0
2024-12-06 18:30:00+00:00,176.585,176.66,175.88,176.47,171.14614182852793,171.01920791499924,-0.12693391352868844,-0.07416697342547404,0,0,0,0
2024-12-09 14:30:00+00:00,175.66,178.04,175.4,177.65,171.47944713767058,171.36117071128885,-0.1182764263817262,-0.06897411226592604,0,0,0,0
2024-12-09 18:30:00+00:00,177.64,177.86,176.52,177.05,171.93449274644792,171.82735250568334,-0.10714024076457918,-0.06231457053971077,1,0,0,0
2024-12-10 14:30:00+00:00,184.57,188.03,182.67,185.88,172.64374432225878,172.55076280275352,-0.09298151950525835,-0.05385745071173734,0,0,1,0
2024-12-10 18:30:00+00:00,185.87,186.85,185.08,186.56,173.67128376421016,173.59337569667565,-0.07790806753450852,-0.04485949884511861,0,0,0,0
2024-12-11 14:30:00+00:00,186.7,196.76,186.26,195.54,175.201749780385,175.13909913823787,-0.06265064214713334,-0.0357591418040435,0,0,0,0
2024-12-11 18:30:00+00:00,195.53,196.89,193.79,196.72,177.25582415063917,177.20753684244667,-0.04828730819249927,-0.02724159187653138,0,0,0,0
2024-12-12 14:30:00+00:00,196.33,196.7053,193.97,195.96,179.75858213678458,179.72310382703358,-0.035478309750999415,-0.019736643073877125,0,0,0,0
2024-12-12 18:30:00+00:00,195.96,196.3,193.28,193.635,182.3857376316128,182.36112552592112,-0.024612105691687702,-0.013494534173170841,0,0,0,0
2024-12-13 14:30:00+00:00,192.71,194.34,191.6694,192.9395,184.85459357096755,184.83893107606985,-0.015662494897696888,-0.00847287297282331,0,0,0,0
2024-12-13 18:30:00+00:00,192.93,193.2736,191.26,191.39,187.03524761355447,187.0267444830896,-0.00850313046487372,-0.004546271664495338,0,0,0,0
2024-12-16 14:30:00+00:00,194.42,200.64,194.11,200.45,188.90513079609812,188.9021331089262,-0.002997687171927055,-0.0015868744058427516,0,0,0,0
2024-12-16 18:30:00+00:00,200.445,200.53,197.66,198.14,190.5682968545971,190.56935845360658,0.0010615990094891004,0.0005570701040053354,0,0,0,0
2024-12-17 14:30:00+00:00,198.53,202.88,197.41,198.93,192.13553386889376,192.1393843676556,0.003850498761835297,0.0020040534326475684,0,0,0,0
2024-12-17 18:30:00+00:00,198.92,199.55,196.69,197.11,193.5771236598724,193.58283924814498,0.005715588272579453,0.002952615559378862,0,0,0,0
2024-12-18 14:30:00+00:00,196.77,198.6899,194.86,197.01,194.8385670056692,194.84545335462204,0.006886348952832577,0.00353438698439627,0,0,0,0
2024-12-18 18:30:00+00:00,197.01,197.23,189.28,189.9,195.87958932607268,195.88722036947345,0.007631043400778026,0.0038957828260886046,0,0,0,0
2024-12-19 14:30:00+00:00,193.15,194.6,190.85,191.68,196.64890041924983,196.65690780796066,0.008007388710836949,0.004071921426341783,0,0,0,0
2024-12-19 18:30:00+00:00,191.691,192.28,189.52,189.68,197.14173705763713,197.14983565886197,0.008098601224844515,0.004108009468576802,0,0,0,0
2024-12-20 14:30:00+00:00,186.98,193.675,186.37,192.32,197.3755979072598,197.38356112983155,0.007963222571760298,0.004034552729006526,0,0,0,0
2024-12-20 18:30:00+00:00,192.32,194.1354,191.95,192.92,197.397202528659,197.40485561966983,0.007653091010837443,0.0038770007440841686,0,0,0,0
2024-12-23 14:30:00+00:00,193.91,195.96,191.63,195.59,197.2731054918208,197.28031022428866,0.007204732467869235,0.0036521615300307386,0,1,0,0
2024-12-23 18:30:00+00:00,195.615,196.49,195.24,195.97,197.08327463834092,197.08993509094205,0.006660452601124689,0.0033795118400315807,0,0,0,0
2024-12-24 14:30:00+00:00,196.17,197.67,195.1979,197.63,196.89325546906977,196.89933299862676,0.0060775295569897025,0.0030867129209229973,0,0,0,0
2024-12-26 14:30:00+00:00,196.74,198.16,195.87,197.625,196.7321838476814,196.73766037976696,0.005476532085566532,0.002783749958169885,0,0,0,0
2024-12-26 18:30:00+00:00,197.61,198.02,196.99,197.08,196.6067428010099,196.61162929706046,0.004886496050573896,0.0024854163092054423,0,0,0,0
2024-12-27 14:30:00+00:00,196.47,196.8,191.972,193.37,196.50582525070388,196.51014509746415,0.004319846760267865,0.002198330128257809,0,0,0,0
2024-12-27 18:30:00+00:00,193.39,194.715,193.32,194.12,196.4063469625154,196.4101284454955,0.003781482980087958,0.001925336445878535,0,0,0,0
2024-12-30 14:30:00+00:00,190.8,193.78,190.36,193.3055,196.28737098810024,196.29064602188853,0.0032750337882987424,0.0016684893031132853,0,0,0,0
2024-12-30 18:30:00+00:00,193.25,193.7799,192.56,192.57,196.1422158736796,196.14501959791843,0.0028037242388450068,0.0014294343654456694,0,0,0,0
2024-12-31 14:30:00+00:00,192.34,193.25,190.76,190.79,195.96901182639917,195.97138046913997,0.0023686427408051713,0.001208682290495731,0,0,0,0
2024-12-31 18:30:00+00:00,190.77,191.62,189.58,190.44,195.73668173514568,195.73864908362546,0.0019673484797806395,0.0010050995359381278,0,0,0,0
2025-01-02 14:30:00+00:00,191.58,193.2,188.71,190.05,195.44411044850648,195.44571270021,0.0016022517035310102,0.0008198004533644693,0,0,0,0
2025-01-02 18:30:00+00:00,190.01,190.94,189.32,190.63,195.09000935767625,195.09128348202898,0.001274124352732997,0.000653095643866124,0,0,0,1
2025-01-03 14:30:00+00:00,192.725,194.5,191.35,193.66,194.7223675132757,194.72335002657437,0.0009825132986520657,0.0005045713603420933,0,0,0,0
2025-01-03 18:30:00+00:00,193.679,193.9777,192.71,193.05,194.3715194302916,194.3722452319861,0.0007258016945002055,0.00037340948747406546,0,0,0,0
2025-01-06 14:30:00+00:00,195.15,199.56,195.06,198.83,194.0742116066994,194.07471503462477,0.0005034279253663954,0.00025939970138156015,0,0,0,0
2025-01-06 18:30:00+00:00,198.82,198.9,196.51,198.0,193.8710329324732,193.8713462539616,0.0003133214883916935,0.0001616133589698394,0,0,0,0
2025-01-07 14:30:00+00:00,198.2,202.14,196.6,197.7033,193.8031792223317,193.80333445526443,0.0001552329327410007,8.00982385138878e-05,0,0,0,0
2025-01-07 18:30:00+00:00,197.68,197.8845,195.94,196.76,193.8375527300642,193.83757689401213,2.4163947927036133e-05,1.2466081823002869e-05,0,0,0,0
2025-01-08 14:30:00+00:00,193.89,197.64,193.75,196.9101,193.9327250354794,193.93264118966167,-8.384581772702404e-05,-4.3234486449713274e-05,0,0,0,0
2025-01-08 18:30:00+00:00,196.91,197.02,194.83,195.35,194.05340297412585,194.05323068137724,-0.0001722927486014214,-8.878625469113475e-05,0,0,0,0
2025-01-10 14:30:00+00:00,195.57,197.62,191.6,195.14,194.1804299391833,194.1801868378414,-0.00024310134190841381,-0.0001251935336555555,0,0,0,0
2025-01-10 18:30:00+00:00,195.14,196.15,192.83,193.16,194.2993997675221,194.2991024136181,-0.0002973539039885509,-0.00015303902345778362,0,0,0,0
2025-01-13 14:30:00+00:00,191.35,191.765,188.66,191.4,194.3851480352409,194.38481326605847,-0.00033476918241603926,-0.0001722195269544706,0,0,0,0
2025-01-13 18:30:00+00:00,191.37,192.49,191.225,192.28,194.41501108328455,194.4146523300496,-0.0003587532349627054,-0.00018452959623010834,0,0,0,0
2025-01-14 14:30:00+00:00,192.5,193.27,190.31,191.41,194.39148686896965,194.39111442171935,-0.0003724472502995013,-0.000191596482077711,0,0,0,0
2025-01-14 18:30:00+00:00,191.4,191.94,189.64,191.05,194.3199225562107,194.31954544716822,-0.0003771090424891099,-0.00019406607285983455,0,0,0,0
2025-01-15 14:30:00+00:00,194.37,196.83,193.33,196.775,194.22079777095905,194.2204232070038,-0.00037456395526191955,-0.00019285470946506762,0,0,0,0
2025-01-15 18:30:00+00:00,196.76,197.8,196.55,196.99,194.1338550928775,194.13348923376327,-0.00036585911422548634,-0.00018845714162037943,0,0,0,0
2025-01-16 14:30:00+00:00,195.8,196.9799,194.98,195.46,194.0931783196945,194.09282606766885,-0.00035225202563538005,-0.00018148604123282436,0,0,0,0
2025-01-16 18:30:00+00:00,195.46,195.71,194.3,194.38,194.09717936875396,194.09684450730188,-0.0003348614520746196,-0.00017252257511606378,0,0,0,0
2025-01-17 14:30:00+00:00,198.05,198.81,195.31,198.29,194.1376590893766,194.13734504434353,-0.00031404503306475817,-0.00016176409797966036,0,0,0,0
2025-01-17 18:30:00+00:00,198.29,198.42,197.17,197.58,194.21797539787423,194.2176845227433,-0.00029087513092918016,-0.00014976735821351986,0,0,0,0
2025-01-21 14:30:00+00:00,200.51,203.84,199.44,201.09,194.361396118698,194.3611300284999,-0.00026609019809598067,-0.00013690486043508215,0,0,0,0
2025-01-21 18:30:00+00:00,201.1,201.29,199.48,199.59,194.57996335545815,194.5797225466858,-0.00024080877236087872,-0.00012375825763774552,0,0,0,0
2025-01-22 14:30:00+00:00,200.55,202.12,200.09,200.2884,194.86174206862432,194.8615261795699,-0.00021588905443081785,-0.00011079088801063287,0,0,0,0
2025-01-22 18:30:00+00:00,200.31,200.7745,199.2,199.98,195.18903289210152,195.18884114031437,-0.00019175178715613583,-9.823901697496202e-05,1,0,1,0
2025-01-23 14:30:00+00:00,199.98,201.94,198.94,200.74,195.5432770520114,195.54310835355,-0.0001686984614082121,-8.627167548355088e-05,0,0,0,0
2025-01-23 18:30:00+00:00,200.75,200.9,196.82,199.6,195.91148173632263,195.91133486294382,-0.00014687337881014173,-7.496925525162364e-05,0,0,0,0
2025-01-24 14:30:00+00:00,199.85,201.93,199.7842,201.6282,196.2873829379732,196.28725660601714,-0.00012633195606781555,-6.43607114104407e-05,0,0,0,0
2025-01-24 18:30:00+00:00,201.63,202.57,201.41,201.92,196.6742459952325,196.674138802335,-0.0001071928975022729,-5.45027626570239e-05,0,0,0,0
2025-01-27 14:30:00+00:00,194.14,198.67,194.11,195.22,197.05339978945497,197.05331017114113,-8.961831383658136e-05,-4.547920204996999e-05,0,0,0,0
2025-01-27 18:30:00+00:00,195.21,195.87,192.7,193.76,197.3873993513479,197.38732574100678,-7.36103411327349e-05,-3.7292320266963504e-05,0,0,0,0
2025-01-28 14:30:00+00:00,194.5,197.11,192.61,196.62,197.631513490104,197.6314543194512,-5.9170652804141355e-05,-2.9939887500332386e-05,0,0,0,0
2025-01-28 18:30:00+00:00,196.63,197.23,196.24,197.01,197.78739225098855,197.78734597771418,-4.6273274364239114e-05,-2.3395462085631415e-05,0,0,0,0
2025-01-29 14:30:00+00:00,197.38,198.04,195.19,196.795,197.8816739899856,197.88163912034133,-3.4869644252921717e-05,-1.7621462134329024e-05,0,0,0,0
2025-01-29 18:30:00+00:00,196.805,198.4595,196.22,197.15,197.93464120270747,197.93461627914945,-2.492355801564372e-05,-1.25918120568492e-05,0,0,0,0
2025-01-30 14:30:00+00:00,199.76,203.2384,199.4717,201.46,197.97468147588336,197.9746651390567,-1.633682666124514e-05,-8.251977747586496e-06,0,0,0,0
2025-01-30 18:30:00+00:00,201.49,203.06,201.46,202.6,198.0410361025261,198.04102708337103,-9.0191550725649e-06,-4.554184955836966e-06,0,0,0,0
2025-01-31 14:30:00+00:00,203.6,207.08,203.56,206.54,198.18610034212517,198.18609738210523,-2.9600199411561334e-06,-1.4935557720981962e-06,0,0,0,0
2025-01-31 18:30:00+00:00,206.5,207.06,204.87,205.52,198.4448729664384,198.4448748995709,1.9331324949689588e-06,9.741408110331457e-07,0,0,0,0
2025-02-03 14:30:00+00:00,202.25,205.22,201.66,204.44,198.78793492390545,198.7879407994536,5.87554814046598e-06,2.9556864920977705e-06,0,0,0,0
2025-02-03 18:30:00+00:00,204.47,204.6728,202.42,202.63,199.17771748865223,199.17772647738633,8.988734094828033e-06,4.512921529658632e-06,0,0,0,0
2025-02-04 14:30:00+00:00,204.54,208.23,204.26,207.135,199.58779045665676,199.58780184196542,1.1385308653188986e-05,5.704411390666435e-06,0,0,0,0
2025-02-04 18:30:00+00:00,207.1,208.7,206.33,207.73,200.03486677677463,200.03487987244273,1.3095668094820212e-05,6.546692737038734e-06,0,0,0,0
2025-02-05 14:30:00+00:00,193.08,194.5499,189.91,192.31,200.47884074466347,200.47885499653285,1.4251869373538284e-05,7.108914497211174e-06,0,0,0,0
2025-02-05 18:30:00+00:00,192.315,193.53,191.35,193.32,200.8147776512072,200.81479260037406,1.494916685373937e-05,7.444256358316617e-06,0,0,0,0
2025-02-06 14:30:00+00:00,190.93,193.45,190.49,193.3244,200.9605158630366,200.96053110642893,1.5243392340380524e-05,7.585267322248299e-06,0,0,0,0
2025-02-06 18:30:00+00:00,193.33,193.83,192.12,193.335,200.92579010882469,200.92580532448156,1.5215656873124317e-05,7.572774438205901e-06,0,0,0,0
2025-02-07 14:30:00+00:00,192.68,193.015,185.1,187.8285,200.70310199878193,200.70311687146477,1.4872682839950357e-05,7.410290469770925e-06,0,1,0,1
2025-02-07 18:30:00+00:00,187.81,188.185,186.87,187.19,200.29156760906767,200.29158187870595,1.426963828521366e-05,7.124432873312655e-06,0,0,0,0
2025-02-10 14:30:00+00:00,189.11,189.99,187.61,188.52,199.73824861598084,199.7382621298137,1.3513832868738973e-05,6.765771184226627e-06,0,0,0,0
2025-02-10 18:30:00+00:00,188.52,188.6099,187.93,188.2,199.07817814839788,199.07819080316628,1.2654768397624139e-05,6.356682844561174e-06,0,0,0,0
2025-02-11 14:30:00+00:00,186.82,188.8,186.08,186.39,198.32805563803623,198.32806735044946,1.1712413225950513e-05,5.9055755819673625e-06,0,0,0,0
2025-02-11 18:30:00+00:00,186.39,187.54,186.38,187.1,197.50436637241583,197.50437708635346,1.071393762686057e-05,5.424658615728162e-06,0,0,0,0
2025-02-12 14:30:00+00:00,185.0,186.83,183.63,185.685,196.61727613051872,196.6172858147561,9.684237369356197e-06,4.925425455964304e-06,0,0,0,0
2025-02-12 18:30:00+00:00,185.695,185.83,184.79,185.41,195.67349041202272,195.67349905784687,8.645824152608839e-06,4.41849538964304e-06,0,0,0,0
2025-02-13 14:30:00+00:00,185.92,186.85,184.88,185.67,194.66298318094175,194.66299078268904,7.601747284979865e-06,3.905081058946859e-06,0,0,0,0
2025-02-13 18:30:00+00:00,185.7,187.99,185.33,187.86,193.63346815393928,193.63347473529655,6.581357268942156e-06,3.398873826765296e-06,0,0,0,0
2025-02-14 14:30:00+00:00,186.8,188.15,186.11,186.67,192.61152764741993,192.6115332349517,5.587531774153831e-06,2.900933211215656e-06,0,0,0,0
2025-02-14 18:30:00+00:00,186.66,187.66,186.63,186.88,191.64646756855453,191.64647221573267,4.647178144523423e-06,2.424870232925668e-06,0,0,0,0
2025-02-18 14:30:00+00:00,187.43,187.78,184.87,184.945,190.7557199997417,190.7557237786272,3.778885513838759e-06,1.981007706528473e-06,0,0,0,0
2025-02-18 18:30:00+00:00,184.935,185.86,183.58,185.8,189.93085165070377,189.93085464502158,2.994317810589564e-06,1.5765305028465442e-06,0,0,0,0
2025-02-19 14:30:00+00:00,186.18,187.1,185.5,186.63,189.15497078879,189.15497308500258,2.2962125854064652e-06,1.2139319288470674e-06,0,0,0,0
2025-02-19 18:30:00+00:00,186.64,187.36,186.29,187.14,188.45250647658077,188.4525081658582,1.689277439709258e-06,8.963942540712171e-07,0,0,0,0
2025-02-20 14:30:00+00:00,186.49,187.12,184.6,185.94,187.84586381190496,187.84586497971014,1.1678051805574796e-06,6.216826694288217e-07,0,0,0,0
2025-02-20 18:30:00+00:00,185.94,186.9,185.87,186.66,187.3303434498829,187.3303441765427,7.2665980610509e-07,3.8790288467041414e-07,0,0,0,0
2025-02-21 14:30:00+00:00,187.29,187.47,181.819,182.4401,186.89006988559456,186.8900702480327,3.6243815770831134e-07,1.939312013367961e-07,0,0,0,0
2025-02-21 18:30:00+00:00,182.47,182.84,181.13,181.55,186.48044805299983,186.48044812736407,7.436423743456544e-08,3.987776638837241e-08,0,0,0,0
2025-02-24 14:30:00+00:00,183.89,185.09,181.34,182.865,186.0784705084841,186.07847035051674,-1.5796734942341573e-07,-8.48928675046334e-08,0,0,0,0
2025-02-24 18:30:00+00:00,182.88,182.9,180.88,181.26,185.6758387578211,185.67583841729066,-3.4053044828397105e-07,-1.8340051703125918e-07,0,0,0,0
2025-02-25 14:30:00+00:00,180.08,180.76,176.77,178.53,185.23794689551733,185.23794642630952,-4.6920780505388393e-07,-2.5330004619330973e-07,0,0,0,0
2025-02-25 18:30:00+00:00,178.545,179.56,177.0,177.41,184.73492916238467,184.73492860974218,-5.526424899926496e-07,-2.9915430314040335e-07,0,0,0,0
2025-02-26 14:30:00+00:00,176.98,178.08,174.52,174.78,184.1326694612307,184.1326688639274,-5.973033125883376e-07,-3.243874725414223e-07,0,0,0,0
2025-02-26 18:30:00+00:00,174.76,175.22,173.59,174.68,183.40739539839475,183.4073947888221,-6.095726519106393e-07,-3.323599087084438e-07,0,0,0,0
2025-02-27 14:30:00+00:00,175.91,176.59,171.03,172.78,182.57390026371684,182.57389966530414,-5.984126971725345e-07,-3.277646456082518e-07,0,0,0,0
2025-02-27 18:30:00+00:00,172.81,173.2956,169.752,170.26,181.6111547848966,181.61115421741903,-5.674775707120716e-07,-3.1246845568720815e-07,0,0,0,0
2025-02-28 14:30:00+00:00,170.4,171.8,168.39,169.9504,180.5119295427648,180.51192902091304,-5.218517458160932e-07,-2.8909543382420167e-07,0,0,0,0
