dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2025-08-08 13:30:00+00:00,136.49,138.79,135.36,138.265,135.86086960921648,135.7480682467958,-0.11280136242066874,-0.08302711645017806,0,0,0,0
2025-08-08 15:30:00+00:00,138.19,139.44,137.28,138.79,135.78104268887657,135.67629918384134,-0.10474350503523056,-0.07714147937075116,0,0,0,0
2025-08-08 17:30:00+00:00,138.78,139.45,138.3,138.48,135.7497185884895,135.6533479666056,-0.09637062188389223,-0.07099139717263746,0,0,0,0
2025-08-08 19:30:00+00:00,138.43,138.6,138.02,138.47,135.7675095687979,135.6796021522906,-0.08790741650727796,-0.06474849305734105,0,0,0,0
2025-08-11 13:30:00+00:00,139.52,146.43,139.25,142.755,135.84759262566814,135.76822122141624,-0.07937140425190137,-0.05842680221107157,0,0,0,0
2025-08-11 15:30:00+00:00,142.755,143.77,141.5606,141.715,136.00660129572103,135.93566805047254,-0.07093324524848299,-0.05215426646406071,1,0,0,0
2025-08-11 17:30:00+00:00,141.7,142.0687,140.55,141.71,136.2364708789569,136.17367556475614,-0.06279531420076978,-0.046092880853146896,0,0,0,0
2025-08-11 19:30:00+00:00,141.725,141.790704,140.89,140.97,136.51973522490417,136.4646970120229,-0.05503821288127142,-0.04031520628911332,0,0,0,0
2025-08-12 13:30:00+00:00,142.91,143.1,140.42,142.115,136.85493874988907,136.80730600335409,-0.047632746534986836,-0.03480528139509722,0,0,0,0
2025-08-12 15:30:00+00:00,142.1886,142.66,141.15,141.38,137.22157952855798,137.1808991605959,-0.040680367962067976,-0.029645751128816986,0,0,0,0
2025-08-12 17:30:00+00:00,141.42,142.15,140.96,142.06,137.60852204692134,137.5742873902916,-0.03423465662973513,-0.024878296867443934,0,0,1,0
2025-08-12 19:30:00+00:00,142.0899,142.63,142.06,142.39,138.0118052703324,137.9834882450736,-0.028317025258786543,-0.020517828314266455,0,0,0,0
2025-08-13 13:30:00+00:00,143.45,145.2,141.8,142.27,138.4400911950127,138.41715991158077,-0.022931283431944394,-0.016564048198756526,0,0,0,0
2025-08-13 15:30:00+00:00,142.4695,142.72,141.68,142.4375,138.8832739351468,138.86516502252817,-0.018108912618629347,-0.013038944219507324,0,0,0,0
2025-08-13 17:30:00+00:00,142.435,142.77,141.61,142.32,139.32636796737546,139.3125150015073,-0.013852965868153433,-0.009942817049101021,0,0,0,0
2025-08-13 19:30:00+00:00,142.3402,142.36,141.39,141.58,139.74769230944975,139.73754899517098,-0.010143314278764137,-0.007258305386756104,0,0,0,0
2025-08-14 13:30:00+00:00,139.83,140.52,138.27,138.93,140.12600193473784,140.11909416576353,-0.0069077689743153314,-0.004929683912292417,0,0,0,0
2025-08-14 15:30:00+00:00,138.87,140.55,138.66,140.026,140.43821517451556,140.4340650619826,-0.0041501125329546085,-0.0029551162607681044,0,0,0,0
2025-08-14 17:30:00+00:00,140.05,140.25,139.43,139.569,140.67213383160373,140.6702836852296,-0.0018501463741245061,-0.0013152188167837745,0,0,0,0
2025-08-14 19:30:00+00:00,139.54,140.68,139.44,140.6,140.83784118588147,140.83787370373352,3.2517852048385976e-05,2.308886004967093e-05,0,0,0,0
2025-08-15 13:30:00+00:00,140.55,141.78,139.0319,139.35,140.95662744415208,140.9581977560956,0.0015703119435102053,0.00111403909981627,0,0,0,0
2025-08-15 15:30:00+00:00,139.36,139.78,137.77,138.23,141.0400350908592,141.04287012536827,0.00283503450907574,0.002010092033265155,0,0,0,0
2025-08-15 17:30:00+00:00,138.255,139.63,138.2,139.0,141.0848748001094,141.08872767334344,0.0038528732340523675,0.002730890352003474,0,0,0,0
2025-08-15 19:30:00+00:00,139.015,139.46,138.81,138.87,141.0886485639127,141.09328708405994,0.004638520147238978,0.0032876636033108953,0,0,0,0
2025-08-18 13:30:00+00:00,137.91,140.3,137.5295,139.485,141.03937027438565,141.04451780509424,0.005147530708597969,0.003649711919858748,0,0,0,0
2025-08-18 15:30:00+00:00,139.5288,141.2,139.47,141.0792,140.9678104998239,140.97328491320283,0.005474413378919962,0.0038834492495198407,0,0,0,0
2025-08-18 17:30:00+00:00,141.08,141.5102,140.6,140.9,140.89376670303733,140.89943157506053,0.005664872023203316,0.004020669015928293,0,0,0,0
2025-08-18 19:30:00+00:00,140.885,141.2399,140.65,141.06,140.82923588088025,140.83497455330007,0.005738672419823843,0.0040749155414560876,0,0,0,0
2025-08-19 13:30:00+00:00,140.93,142.8,136.11,136.855,140.77285543056996,140.7785325911591,0.005677160589129926,0.004032851768024225,0,0,0,0
2025-08-19 15:30:00+00:00,136.8731,136.92,134.1,135.35,140.6854624226356,140.690938667419,0.005476244783409356,0.0038925448934859215,0,0,0,0
2025-08-19 17:30:00+00:00,135.31,135.65,134.11,134.33,140.50996709398908,140.5151320258425,0.0051649318534146005,0.003675847315485958,0,0,0,0
2025-08-19 19:30:00+00:00,134.34,134.58,133.7,134.01,140.20465478131487,140.20941823469923,0.004763453384356353,0.003397500169866814,0,1,0,0
2025-08-20 13:30:00+00:00,132.7,133.13,127.03,129.79,139.68044740212997,139.68470314176062,0.0042557396306506234,0.003046768327136478,0,0,0,1
2025-08-20 15:30:00+00:00,129.79,130.79,129.0216,130.33,138.9541474920262,138.95785072154598,0.0037032295197718668,0.0026650730378410432,0,0,0,0
2025-08-20 17:30:00+00:00,130.2784,130.7799,128.75,130.18,138.0514741630262,138.0546160068403,0.0031418438140917715,0.002275849521448457,0,0,0,0
2025-08-20 19:30:00+00:00,130.17,131.32,130.06,131.095,137.08577148865223,137.08838001790312,0.0026085292508923885,0.001902844637022245,0,0,0,0
2025-08-21 13:30:00+00:00,130.8,133.63,130.21,132.62,136.1588301292841,136.16095249194774,0.0021223626636412973,0.001558740378149617,0,0,0,0
2025-08-21 15:30:00+00:00,132.61,133.31,131.24,131.9,135.30665002550336,135.30833498301936,0.00168495751600517,0.0012452880295887746,0,0,0,0
2025-08-21 17:30:00+00:00,131.88,133.33,131.88,133.12,134.55625257317132,134.55755041725928,0.0012978440879578557,0.0009645364396961723,0,0,0,0
2025-08-21 19:30:00+00:00,133.12,133.4193,132.75,133.29,133.9171440430291,133.91810422862957,0.0009601856004621823,0.0007169997593091319,0,0,0,0
2025-08-22 13:30:00+00:00,133.0,140.35,132.68,139.425,133.38658669623473,133.3872522705233,0.0006655742885754989,0.0004989814231405675,0,0,0,0
2025-08-22 15:30:00+00:00,139.35,140.0595,138.15,139.33,132.98193194897934,132.98234177819327,0.00040982921393606375,0.00030818413293416533,0,0,0,0
2025-08-22 17:30:00+00:00,139.33,139.41,138.2,138.3,132.71635763239118,132.71654743525124,0.00018980286006353708,0.00014301391588011241,0,0,0,0
2025-08-22 19:30:00+00:00,138.34,138.5,137.82,137.93,132.58604679639308,132.58605021398043,3.417587350895701e-06,2.5776372653631866e-06,0,0,0,0
2025-08-25 13:30:00+00:00,138.295,139.0,136.0,138.07,132.56985445023037,132.5697029274432,-0.00015152278717778245,-0.00011429656297515771,0,0,0,0
2025-08-25 15:30:00+00:00,138.07,138.3,137.5,137.96,132.64876154108003,132.64848486101715,-0.000276680062881951,-0.00020858096198377688,1,0,0,0
2025-08-25 17:30:00+00:00,137.97,138.2978,137.44,137.57,132.80474047792907,132.80436595421259,-0.000374523716487829,-0.00028201080408727687,0,0,0,0
2025-08-25 19:30:00+00:00,137.57,138.15,137.5001,137.788,133.02067618832575,133.0202279684794,-0.00044821984636200796,-0.00033695502023116684,0,0,0,0
2025-08-26 13:30:00+00:00,138.34,141.41,137.85,139.91,133.27946259769965,133.27896013720272,-0.0005024604969321445,-0.00037699769127131575,0,0,0,0
2025-08-26 15:30:00+00:00,139.91,140.47,139.58,140.315,133.60761710654765,133.60708156261754,-0.0005355439301126808,-0.0004008333818913948,0,0,1,0
2025-08-26 17:30:00+00:00,140.32,140.7,139.58,140.445,134.00752781649993,134.00697760424742,-0.0005502122525058439,-0.0004105830929582286,0,0,0,0
2025-08-26 19:30:00+00:00,140.49,140.62,140.06,140.3,134.47545848304247,134.47491004371085,-0.0005484393316237401,-0.00040783600056875735,0,0,0,0
2025-08-27 13:30:00+00:00,140.32,140.5,138.83,139.62,135.07697201758066,135.0764500480392,-0.0005219695414666603,-0.00038642378021231066,0,0,0,0
2025-08-27 15:30:00+00:00,139.64,141.25,139.6388,141.24,135.75358585679055,135.75310838942644,-0.0004774673641065874,-0.0003517162077842115,0,0,0,0
2025-08-27 17:30:00+00:00,141.29,141.96,140.3,140.765,136.47191590213407,136.47149487406006,-0.00042102807401533937,-0.00030850894942902724,0,0,0,0
2025-08-27 19:30:00+00:00,140.74,141.28,140.59,140.64,137.1852185012843,137.1848574262592,-0.00036107502509707956,-0.0002632025731647606,0,0,0,0
2025-08-28 13:30:00+00:00,140.9,142.81,139.7574,141.87,137.87381547376995,137.87351412608055,-0.00030134768940115464,-0.00021856774498163145,0,0,0,0
2025-08-28 15:30:00+00:00,141.93,143.7996,141.93,142.71,138.53999700912715,138.539752933206,-0.00024407592115949228,-0.0001761772242159153,0,0,0,0
2025-08-28 17:30:00+00:00,142.75,143.32,142.37,142.72,139.18764284289864,139.18745119027423,-0.00019165262440878905,-0.00013769370649168025,0,0,0,0
2025-08-28 19:30:00+00:00,142.72,142.8,142.355,142.61,139.8094337376766,139.80928848793712,-0.0001452497394893726,-0.0001038912293729074,0,0,0,0
2025-08-29 13:30:00+00:00,140.46,140.78,137.31,139.2,140.36199780137522,140.36189326396342,-0.00010453741180072029,-7.44770047720823e-05,0,0,0,0
2025-08-29 15:30:00+00:00,139.19,139.51,138.4,138.95,140.82692088777048,140.82685188040446,-6.900736602233337e-05,-4.9001544298002205e-05,0,0,0,0
2025-08-29 17:30:00+00:00,138.9694,139.18,137.96,138.22,141.19060426325157,141.19056592956875,-3.8333682823576964e-05,-2.7150307220233546e-05,0,0,0,0
2025-08-29 19:30:00+00:00,138.23,139.205,138.2,138.31,141.45482070310345,141.45480853153586,-1.2171567590257837e-05,-8.604561887505046e-06,0,0,0,0
2025-09-02 13:30:00+00:00,133.79,134.89,132.1774,132.25,141.5854792514122,141.58548840078018,9.149367969030209e-06,6.462080728479047e-06,0,0,0,0
2025-09-02 15:30:00+00:00,132.21,132.38,130.74,131.26,141.531406085276,141.53143188744707,2.5802171080613334e-05,1.82307035549883e-05,0,0,0,0
2025-09-02 17:30:00+00:00,131.22,131.62,130.41,131.25,141.2696561080059,141.26969446314718,3.835514127104034e-05,2.7150304125973384e-05,0,1,0,1
2025-09-02 19:30:00+00:00,131.24,132.7,131.23,132.37,140.84172793901038,140.84177549968211,4.756067173161682e-05,3.3768878320075944e-05,0,0,0,0
2025-09-03 13:30:00+00:00,133.65,134.1,132.0,132.13,140.26870434880504,140.26875793333414,5.3584529098316125e-05,3.820134316281122e-05,0,0,0,0
2025-09-03 15:30:00+00:00,132.11,132.74,131.61,132.17,139.5945940891238,139.59465082585734,5.673673354067432e-05,4.0643933177276836e-05,0,0,0,0
2025-09-03 17:30:00+00:00,132.16,132.2449,130.71,130.945,138.8546922154266,138.85474967914035,5.746371374470982e-05,4.1384063316749524e-05,0,0,0,0
2025-09-03 19:30:00+00:00,130.95,131.85,130.945,131.37,138.0731683073928,138.07322460884328,5.630145048485247e-05,4.077653259864968e-05,0,0,0,0
2025-09-04 13:30:00+00:00,131.135,134.33,130.26,134.205,137.29934872674085,137.29940273885325,5.401211240041448e-05,3.9338942901988376e-05,0,0,0,0
2025-09-04 15:30:00+00:00,134.19,135.1,133.5,133.99,136.5705576954128,136.57060863366584,5.093825305380051e-05,3.729812187441295e-05,0,0,0,0
2025-09-04 17:30:00+00:00,134.02,136.115,133.805,135.86,135.92300228741396,135.9230496393966,4.7351982630061684e-05,3.483735779315281e-05,0,0,0,0
2025-09-04 19:30:00+00:00,135.88,135.96,135.15,135.52,135.3777177141285,135.37776118076516,4.3466636668654246e-05,3.210767429278202e-05,0,0,0,0
2025-09-05 13:30:00+00:00,137.85,138.7,135.35,136.3901,134.9390610957297,134.93910056542103,3.946969133039602e-05,2.925001182748342e-05,0,0,0,0
2025-09-05 15:30:00+00:00,136.515,138.25,136.1746,137.34,134.61680112829106,134.6168365480865,3.5419795437974244e-05,2.6311571171728295e-05,0,0,0,0
2025-09-05 17:30:00+00:00,137.23,138.82,137.085,138.46,134.4036586252177,134.40369006918246,3.144396475818212e-05,2.3395170250434236e-05,0,0,0,0
2025-09-05 19:30:00+00:00,138.46,138.735,137.94,138.15,134.2956393574021,134.29566696232985,2.760492773745682e-05,2.0555341833543526e-05,0,0,0,0
2025-09-08 13:30:00+00:00,138.68,141.15,138.14,140.39,134.26797983636789,134.26800382441385,2.3988045967371363e-05,1.7865797933807857e-05,0,0,0,0
2025-09-08 15:30:00+00:00,140.46,140.83,138.56,138.6,134.31817139904328,134.3181920098338,2.0610790528508005e-05,1.5344752175992482e-05,0,0,0,0
2025-09-08 17:30:00+00:00,138.665,139.428,138.52,139.225,134.4368102525756,134.43682773671196,1.7484136350276458e-05,1.3005468009414844e-05,1,0,1,0
2025-09-08 19:30:00+00:00,139.28,139.4,138.76,139.105,134.6085821639722,134.60859677744708,1.4613474888847122e-05,1.0856272797707545e-05,0,0,0,0
2025-09-09 13:30:00+00:00,139.27,140.95,139.1,140.655,134.88186115312868,134.88187311822242,1.1965093733579124e-05,8.870795250960685e-06,0,0,0,0
2025-09-09 15:30:00+00:00,140.66,141.7385,140.4501,140.7701,135.30690091169964,135.30691042145048,9.50975083924277e-06,7.028282205243004e-06,0,0,0,0
2025-09-09 17:30:00+00:00,140.86,141.4374,140.565,140.69,135.86676019905565,135.86676749610496,7.29704930790831e-06,5.3707391691813e-06,0,0,0,0
2025-09-09 19:30:00+00:00,140.69,140.99,140.26,140.7807,136.48934626080654,136.4893516333084,5.3725018460681895e-06,3.936206006732794e-06,0,0,0,0
2025-09-10 13:30:00+00:00,143.47,151.96,142.8,151.2901,137.24096652754105,137.24097026501323,3.7374721841842984e-06,2.723291943178115e-06,0,0,0,0
2025-09-10 15:30:00+00:00,151.3397,153.71,150.805,153.69,138.36546638139214,138.3654687771505,2.3957583721312403e-06,1.7314713235797904e-06,0,0,0,0
2025-09-10 17:30:00+00:00,153.7,154.28,150.8291,151.99,140.10280894827764,140.10281029613745,1.347859807765417e-06,9.62050524099779e-07,0,0,0,0
2025-09-10 19:30:00+00:00,152.09,154.5,151.9925,153.981,142.2745616687461,142.2745622434736,5.747275224621262e-07,4.039566284521391e-07,0,0,0,0
2025-09-11 13:30:00+00:00,152.89,158.19,152.85,158.12,144.63847158529023,144.63847162593532,4.064509084855672e-08,2.8101161746990097e-08,0,0,0,0
2025-09-11 15:30:00+00:00,158.1531,158.89,156.3,157.445,147.0538421898608,147.053841892407,-2.97453794928515e-07,-2.0227543224914395e-07,0,0,0,0
2025-09-11 17:30:00+00:00,157.42,157.7389,155.89,156.46,149.338106945267,149.33810644791168,-4.973553018317034e-07,-3.3303977933374106e-07,0,0,0,0
2025-09-11 19:30:00+00:00,156.46,156.54,154.66,154.67,151.33604866315395,151.33604805199406,-6.111598906954896e-07,-4.038429020013721e-07,0,0,0,0
2025-09-12 13:30:00+00:00,155.24,155.55,149.02,150.38,152.98884768151885,152.9888470046552,-6.768636353626789e-07,-4.424267818342712e-07,0,0,0,0
2025-09-12 15:30:00+00:00,150.45,150.91,149.26,149.53,154.28228571440576,154.28228500443402,-7.099717436176434e-07,-4.6017709702064086e-07,0,0,0,0
2025-09-12 17:30:00+00:00,149.57,151.16,149.47,151.1096,155.20426730103867,155.20426658431646,-7.167222122461681e-07,-4.617928519039963e-07,0,0,0,0
2025-09-12 19:30:00+00:00,151.115,151.81,150.49,150.55,155.79316413130817,155.7931634286098,-7.026983723790181e-07,-4.5104570299808415e-07,0,0,0,0
2025-09-15 13:30:00+00:00,151.25,154.9781,151.025,152.63,156.11030036171746,156.11029968984496,-6.718724989696057e-07,-4.30383195351514e-07,0,0,0,0
2025-09-15 15:30:00+00:00,152.63,154.35,152.52,152.9783,156.2319645684684,156.2319639404667,-6.280017146309547e-07,-4.0196749517012817e-07,0,0,0,0
2025-09-15 17:30:00+00:00,153.05,153.82,152.86,153.5,156.2284527353474,156.2284521599465,-5.754008896019513e-07,-3.683073598486483e-07,0,0,0,0
2025-09-15 19:30:00+00:00,153.43,154.0,152.795,153.86,156.1416834102311,156.14168289257697,-5.176541435503168e-07,-3.3152847608942697e-07,0,1,0,1
2025-09-16 13:30:00+00:00,153.49,155.8,152.3462,153.09,155.99828359688115,155.99828313920568,-4.5767546907882206e-07,-2.933849389404258e-07,0,0,0,0
2025-09-16 15:30:00+00:00,153.01,154.0899,152.51,153.64,155.81986043869182,155.81986004053823,-3.9815358832129277e-07,-2.5552172053057926e-07,0,0,0,0
2025-09-16 17:30:00+00:00,153.62,154.6,153.43,153.941,155.61971410486626,155.6197137641906,-3.40675654797451e-07,-2.1891548686940943e-07,0,0,0,0
2025-09-16 19:30:00+00:00,153.96,154.48,153.76,153.79,155.41050749193036,155.41050720572275,-2.862076087239984e-07,-1.841623281095454e-07,0,0,0,0
2025-09-17 13:30:00+00:00,153.0,154.3847,151.89,152.0184,155.20889962789386,155.2088993914698,-2.3642405722057447e-07,-1.5232635357082627e-07,0,0,0,0
2025-09-17 15:30:00+00:00,151.95,152.84,151.29,152.57,155.0108359417945,155.01083575044782,-1.9134668605147453e-07,-1.2344084520860457e-07,0,0,0,0
2025-09-17 17:30:00+00:00,152.61,154.6588,150.1,153.89,154.81062017088874,154.81062002001684,-1.508718980858248e-07,-9.745578043630588e-08,0,0,0,0
2025-09-17 19:30:00+00:00,153.8,154.2,153.19,153.4,154.61296215857138,154.6129620437641,-1.1480727835078142e-07,-7.425462700406376e-08,0,0,0,0
2025-09-18 13:30:00+00:00,147.12,148.1508,142.0,146.35,154.381766733228,154.38176664965798,-8.35700291190733e-08,-5.413205904262157e-08,0,0,0,0
2025-09-18 15:30:00+00:00,146.34,149.24,145.05,148.0899,154.06205447222067,154.0620544153057,-5.691495630344434e-08,-3.694287765953869e-08,0,0,0,0
2025-09-18 17:30:00+00:00,148.0186,148.78,146.52,147.024,153.63774241639692,153.6377423819019,-3.449503083174932e-08,-2.2452185439082482e-08,0,0,0,0
2025-09-18 19:30:00+00:00,147.03,147.293,145.75,146.48,153.13223325853068,153.1322332425512,-1.5979480849637184e-08,-1.0435086401867648e-08,0,0,0,0
2025-09-19 13:30:00+00:00,145.63,145.805,142.55,143.08,152.56596443597044,152.56596443503452,-9.35926891543204e-10,-6.134571986637281e-10,0,0,0,0
2025-09-19 15:30:00+00:00,143.08,145.1,142.72,142.73,151.94471339994044,151.9447134110721,1.1131646715512034e-08,7.3261164975262614e-09,0,0,0,0
2025-09-19 17:30:00+00:00,142.72,143.39,142.38,143.19,151.25391767061677,151.25391769102902,2.0412244339240715e-08,1.3495349180767755e-08,0,0,0,0
2025-09-19 19:30:00+00:00,143.18,143.66,142.83,142.9,150.5036609919445,150.50366101913397,2.718945779633941e-08,1.8065645458149147e-08,0,0,0,0
2025-09-22 13:30:00+00:00,142.22,143.44,141.35,142.62,149.68048788199312,149.6804879134042,3.141107640658447e-08,2.0985418240585044e-08,0,0,0,0
