dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2025-01-28 18:30:00+00:00,148.55,149.77,147.5022,149.47,,162.03091677617059,0.0,,0,0,0,0
2025-01-29 14:30:00+00:00,150.66,151.75,145.21,147.03,,162.49589640806428,0.0,,0,0,0,0
2025-01-29 18:30:00+00:00,147.055,148.5762,145.62,147.61,,162.64710626682847,0.0,,0,0,0,0
2025-01-30 14:30:00+00:00,150.3,154.88,149.5,153.14,,162.54411076555314,0.0,,0,0,0,0
2025-01-30 18:30:00+00:00,153.205,154.5,152.11,153.24,,162.26308986130974,0.0,,0,0,0,0
2025-01-31 14:30:00+00:00,154.22,162.96,153.55,161.7,,161.877654038568,0.0,,0,0,0,0
2025-01-31 18:30:00+00:00,161.605,162.03,157.6324,159.55,,161.47347585476243,0.0,,0,0,0,0
2025-02-03 14:30:00+00:00,153.55,159.36,152.0,156.655,,161.09321958252133,0.0,,0,0,0,0
2025-02-03 18:30:00+00:00,156.655,157.92,155.56,155.56,,160.72643923519507,0.0,,0,0,0,0
2025-02-04 14:30:00+00:00,157.61,162.44,155.8,161.55,,160.3668734967025,0.0,,0,0,0,0
2025-02-04 18:30:00+00:00,161.59,163.65,161.29,162.09,,160.042341679826,0.0,,0,0,0,0
2025-02-05 14:30:00+00:00,162.94,171.7699,162.5,169.84,,159.80309380109597,0.0,,0,0,0,0
2025-02-05 18:30:00+00:00,169.88,173.95,169.65,173.58,,159.70886722309706,0.0,,0,0,0,0
2025-02-06 14:30:00+00:00,162.0,170.45,158.7,167.375,,159.76610578951363,0.0,,0,0,0,0
2025-02-06 18:30:00+00:00,167.4,167.662,164.94,167.51,,159.94629877585737,0.0,,0,0,0,0
2025-02-07 14:30:00+00:00,166.5,170.7364,160.8695,163.7508,,160.19643091217839,0.0,,0,0,0,0
2025-02-07 18:30:00+00:00,163.85,163.96,161.48,162.46,,160.47909905212316,0.0,,0,0,0,0
2025-02-10 14:30:00+00:00,162.955,163.3999,158.5801,161.27,,160.7709173265577,0.0,,0,0,0,0
2025-02-10 18:30:00+00:00,161.35,161.67,159.73,160.81,,161.02700928645197,0.0,,0,0,0,0
2025-02-11 14:30:00+00:00,160.07,163.11,158.75,159.3,,161.22899636870045,0.0,,0,0,0,0
2025-02-11 18:30:00+00:00,159.31,159.87,157.2875,157.7,,161.37309323980276,0.0,,0,0,0,0
2025-02-12 14:30:00+00:00,155.0,157.9,154.01,155.84,,161.44502362111731,0.0,,0,0,0,0
2025-02-12 18:30:00+00:00,155.8414,156.1,155.296,155.4,,161.42210351134503,0.0,,0,0,0,0
2025-02-13 14:30:00+00:00,154.97,156.82,153.8,154.76,,161.31483790260666,0.0,,0,0,0,0
2025-02-13 18:30:00+00:00,154.91,168.39,154.79,164.84,,161.13746804515844,0.0,,0,0,0,0
2025-02-14 14:30:00+00:00,160.165,161.3442,156.12,157.4232,,160.95249398604525,0.0,,0,0,0,0
2025-02-14 18:30:00+00:00,157.51,160.03,157.0,159.55,,160.77799632370372,0.0,,0,0,0,0
2025-02-18 14:30:00+00:00,160.5,161.15,155.65,159.15,,160.60761143818092,0.0,,0,0,0,0
2025-02-18 18:30:00+00:00,159.06,160.67,158.115,160.4,,160.4402645674023,0.0,,0,0,0,0
2025-02-19 14:30:00+00:00,157.56,160.9357,155.41,156.325,,160.27710720625262,0.0,,0,0,0,0
2025-02-19 18:30:00+00:00,156.39,156.53,152.29,154.3,,160.09905816037417,0.0,,0,0,0,0
2025-02-20 14:30:00+00:00,153.2,154.05,147.53,150.58,,159.83718436753088,0.0,,0,0,0,0
2025-02-20 18:30:00+00:00,150.44,151.165,150.1,150.92,,159.39269930236117,0.0,,0,0,0,0
2025-02-21 14:30:00+00:00,151.245,151.99,144.7,145.015,,158.77795411318186,0.0,,0,0,0,0
2025-02-21 18:30:00+00:00,145.015,145.69,143.8,144.791,,157.93630064581245,0.0,,0,0,0,0
2025-02-24 14:30:00+00:00,145.1,145.6117,138.05,144.275,,156.86576642979122,0.0,,0,0,0,0
2025-02-24 18:30:00+00:00,144.285,144.3,140.44,140.47,,155.58478956895596,0.0,,0,0,0,1
2025-02-25 14:30:00+00:00,139.32,139.5,133.16,138.06,,154.09322027903607,0.0,,0,0,0,0
2025-02-25 18:30:00+00:00,138.09,138.74,136.14,136.69,,152.43353859125133,0.0,,0,0,0,0
2025-02-26 14:30:00+00:00,139.43,141.57,138.1511,139.0736,,150.71509034024203,0.0,,0,0,0,0
2025-02-26 18:30:00+00:00,139.1,140.13,137.91,139.0,,149.01857661918615,0.0,,0,0,0,0
2025-02-27 14:30:00+00:00,142.01,144.41,134.37,136.31,,147.4131709343015,0.0,,0,0,0,0
2025-02-27 18:30:00+00:00,136.265,136.65,130.145,130.29,,145.88059833725987,0.0,,0,0,0,0
2025-02-28 14:30:00+00:00,130.0,133.98,127.43,129.74,,144.34503369594148,0.0,,0,0,0,0
2025-02-28 18:30:00+00:00,129.7,131.77,129.0,131.75,,142.52861599152874,0.0,,0,0,0,0
2025-03-03 14:30:00+00:00,133.0,133.94,124.65,124.74,,140.52966510764062,0.0,,0,0,0,0
2025-03-03 18:30:00+00:00,124.6501,125.9899,120.0701,121.1,,138.35487263139123,0.0,,0,0,0,0
2025-03-04 14:30:00+00:00,121.91,124.85,117.89,123.455,,135.99788644465545,0.0,,0,0,0,0
2025-03-04 18:30:00+00:00,123.455,125.91,121.6,122.5,,133.54046733210265,0.0,,0,0,0,0
2025-03-05 14:30:00+00:00,124.63,124.63,120.36,123.36,,131.1628692337921,0.0,,0,0,0,0
2025-03-05 18:30:00+00:00,123.295,125.49,122.67,124.79,,129.06355503365822,0.0,,0,0,0,0
2025-03-06 14:30:00+00:00,120.72,123.4,118.33,119.69,,127.27454794280385,0.0,,0,0,0,0
2025-03-06 18:30:00+00:00,119.75,120.27,117.75,117.965,,125.72275509287462,0.0,,0,0,0,0
2025-03-07 14:30:00+00:00,118.59,123.51,117.52,121.34,,124.35328328852925,0.0,,0,0,0,0
2025-03-07 18:30:00+00:00,121.31,127.5811,121.0681,125.61,,123.18619548119737,0.0,,0,0,0,0
2025-03-10 13:30:00+00:00,120.5,121.8,116.25,117.19,,122.25225577737392,0.0,,0,0,0,0
2025-03-10 17:30:00+00:00,117.12,117.73,114.38,116.47,,121.48325112771401,0.0,,0,0,0,0
2025-03-11 13:30:00+00:00,116.0,118.5,110.34,110.54,,120.76372357747874,0.0,,0,0,0,0
2025-03-11 17:30:00+00:00,110.52,115.47,110.25,111.4,,120.00652283875675,0.0,,0,0,0,0
2025-03-12 13:30:00+00:00,116.0,117.98,113.61,115.1,,119.21403173756029,0.0,,0,0,0,0
2025-03-12 17:30:00+00:00,115.1754,115.33,112.0,112.7,,118.42780019688894,0.0,,0,0,0,0
2025-03-13 13:30:00+00:00,114.0,114.78,110.35,110.5245,,117.67202312312365,0.0,,0,0,0,0
2025-03-13 17:30:00+00:00,110.475,112.74,109.9,112.06,,116.94062378904997,0.0,,0,0,0,0
2025-03-14 13:30:00+00:00,115.79,118.58,115.21,117.2265,,116.26300561049297,0.0,,0,0,0,0
2025-03-14 17:30:00+00:00,117.2268,118.62,116.7303,118.0,,115.68576638038482,0.0,,0,0,0,0
2025-03-17 13:30:00+00:00,118.06,121.31,118.0549,120.59,,115.2438779765537,0.0,,0,0,0,0
2025-03-17 17:30:00+00:00,120.67,123.7,120.51,121.37,,114.9343359317957,0.0,,0,0,0,0
2025-03-18 13:30:00+00:00,120.56,120.6476,116.36,119.39,,114.76505331188451,0.0,,0,0,0,0
2025-03-18 17:30:00+00:00,119.385,120.2687,119.0,119.76,,114.71410816782412,0.0,,0,0,0,0
2025-03-19 13:30:00+00:00,119.44,120.0,116.244,116.99,,114.75092094352266,0.0,,0,0,0,0
2025-03-19 17:30:00+00:00,116.99,120.49,116.8,117.91,,114.84617745632747,0.0,,0,0,0,0
2025-03-20 13:30:00+00:00,116.965,120.44,115.81,118.625,,114.97783431011345,0.0,,0,0,0,0
2025-03-20 17:30:00+00:00,118.66,119.87,118.35,119.03,,115.13670569569487,0.0,,0,0,0,0
2025-03-21 13:30:00+00:00,116.46,119.32,115.5,118.6,,115.32145390902836,0.0,,0,0,0,0
2025-03-21 17:30:00+00:00,118.635,119.43,118.24,119.07,,115.5286938510024,0.0,,0,0,0,0
2025-03-24 13:30:00+00:00,122.06,126.27,122.0,124.744,,115.76811361550467,0.0,,0,0,0,0
2025-03-24 17:30:00+00:00,124.73,126.0,124.5371,124.83,,116.08820746421658,0.0,,0,0,0,0
2025-03-25 13:30:00+00:00,124.92,125.5,123.15,123.255,,116.53023602312389,0.0,,0,0,0,0
2025-03-25 17:30:00+00:00,123.16,124.53,123.1,124.31,,117.07607515473713,0.0,,0,0,0,0
2025-03-26 13:30:00+00:00,123.0,123.45,115.42,115.642,,117.62714416916077,0.0,,0,0,0,0
2025-03-26 17:30:00+00:00,115.63,115.6325,114.17,114.89,,118.1249518627285,0.0,,0,0,0,0
2025-03-27 13:30:00+00:00,114.0,114.04,109.25,111.84,,118.5141835263944,0.0,,0,0,0,0
2025-03-27 17:30:00+00:00,111.81,113.27,111.5,112.515,,118.75986668512971,0.0,,0,0,1,0
2025-03-28 13:30:00+00:00,111.5,113.1763,106.88,107.1,,118.82084138201698,0.0,,0,0,0,0
2025-03-28 17:30:00+00:00,107.14,108.61,106.73,107.8,,118.6833748331094,0.0,,0,0,0,0
2025-03-31 13:30:00+00:00,104.0,105.715,101.3638,105.125,,118.28451862254666,0.0,,0,0,0,1
2025-03-31 17:30:00+00:00,105.05,106.93,104.23,106.81,,117.64056254425078,0.0,,0,0,0,0
2025-04-01 13:30:00+00:00,106.14,108.4699,103.58,105.8953,,116.83156554543608,0.0,,0,0,0,0
2025-04-01 17:30:00+00:00,106.02,107.28,104.34,106.97,,115.91032923878757,0.0,,0,0,0,0
2025-04-02 13:30:00+00:00,104.36,110.1349,104.36,109.37,,114.96671431608343,0.0,,0,0,0,0
2025-04-02 17:30:00+00:00,109.38,109.38,106.96,108.13,,114.04051480739513,0.0,,0,0,0,0
2025-04-03 13:30:00+00:00,101.24,103.24,98.54,98.855,,113.11835171504833,0.0,,0,0,0,0
2025-04-03 17:30:00+00:00,98.8,99.3948,97.33,97.71,,112.1148208625246,0.0,,0,0,0,0
2025-04-04 13:30:00+00:00,91.65,95.38,84.3901,88.36,,110.86966848800192,0.0,,0,0,0,0
2025-04-04 17:30:00+00:00,88.33,90.67,87.19,87.63,,109.26505548754004,0.0,,0,0,0,0
2025-04-07 13:30:00+00:00,80.92,94.14,80.0,89.3229,,106.93842043414405,0.0,,0,0,0,0
2025-04-07 17:30:00+00:00,89.33,90.88,87.08,88.65,,104.2494879245785,0.0,,0,0,0,0
2025-04-08 13:30:00+00:00,94.375,96.5502,88.39,88.645,,101.59309936652426,0.0,,0,0,0,0
2025-04-08 17:30:00+00:00,88.57,90.6406,84.117,85.82,,99.09991798096519,0.0,,0,0,0,0
2025-04-09 13:30:00+00:00,85.615,100.701,85.19,97.78,,96.9014992368588,0.0,,0,0,0,0
2025-04-09 17:30:00+00:00,97.91,107.9401,97.5,106.43,,95.03784195450544,0.0,,0,0,0,0
2025-04-10 13:30:00+00:00,98.9,102.0,95.345,99.42,,93.58789765453578,0.0,,0,0,0,0
2025-04-10 17:30:00+00:00,99.44,102.0,98.35,100.45,,92.54512012811567,0.0,,0,0,0,0
2025-04-11 13:30:00+00:00,100.0,105.231199,98.802,103.96,,91.82799609738811,0.0,,0,0,0,0
2025-04-11 17:30:00+00:00,103.995,105.665,103.5,103.89,,91.39094055447715,0.0,,0,0,0,0
2025-04-14 13:30:00+00:00,108.21,109.46,102.86,104.345,,91.21012756040035,0.0,,0,0,0,0
2025-04-14 17:30:00+00:00,104.49,106.65,103.96,105.06,,91.25665677827305,0.0,,0,0,0,0
2025-04-15 13:30:00+00:00,104.86,106.3142,102.66,102.77,,91.50441374111364,0.0,,0,0,1,0
2025-04-15 17:30:00+00:00,102.765,103.91,102.7,103.73,,91.91383383680034,0.0,,0,0,0,0
2025-04-16 13:30:00+00:00,97.91,101.71,97.895,101.499,,92.44412421992024,0.0,,0,0,0,0
2025-04-16 17:30:00+00:00,101.38,101.41,98.05,101.18,,93.0373208197882,0.0,,0,0,0,0
2025-04-17 13:30:00+00:00,102.26,102.26,98.8401,100.465,,93.64199102128502,0.0,,0,0,0,0
2025-04-17 17:30:00+00:00,100.51,101.74,100.46,100.79,,94.24931406157394,0.0,,0,0,0,0
2025-04-21 13:30:00+00:00,99.79,100.23,95.73,95.935,,94.85279848589963,0.0,,0,0,0,0
2025-04-21 17:30:00+00:00,95.925,97.04,95.32,96.86,,95.41635123506734,0.0,,0,0,0,0
2025-04-22 13:30:00+00:00,98.29,101.847,97.9035,100.085,,95.91809413932646,0.0,,0,0,0,0
2025-04-22 17:30:00+00:00,100.085,100.646,98.98,100.56,,96.37475732671349,0.0,,0,0,0,0
2025-04-23 13:30:00+00:00,106.4,109.86,104.98,106.35,,96.83679546311808,0.0,,0,0,0,0
2025-04-23 17:30:00+00:00,106.35,106.91,104.67,105.12,,97.37983015646816,0.0,,0,0,0,0
2025-04-24 13:30:00+00:00,107.36,111.9186,106.98,111.71,,98.02336386993069,0.0,,0,0,0,0
2025-04-24 17:30:00+00:00,111.72,112.5,110.94,112.005,,98.75544282158823,0.0,,0,0,0,0
2025-04-25 13:30:00+00:00,112.0,114.83,110.56,114.7,,99.661726240282,0.0,,0,0,0,0
2025-04-25 17:30:00+00:00,114.61,114.73,112.2,113.34,,100.70915874292847,0.0,,0,0,0,0
2025-04-28 13:30:00+00:00,112.53,114.18,110.01,110.48,,101.81445005737335,0.0,,0,0,0,0
2025-04-28 17:30:00+00:00,110.44,112.695,110.3,112.08,,102.92415639384404,0.0,,0,0,0,0
2025-04-29 13:30:00+00:00,112.6,113.28,111.49,112.35,,104.00059757030338,0.0,,0,0,0,0
2025-04-29 17:30:00+00:00,112.41,113.5911,111.55,111.605,,105.03018284422386,0.0,,0,0,0,0
2025-04-30 13:30:00+00:00,108.595,111.1865,107.54,110.48,,105.99596801151252,0.0,,0,0,0,0
2025-04-30 17:30:00+00:00,110.42,114.24,110.42,114.06,,106.88614539170256,0.0,,0,0,0,0
2025-05-01 13:30:00+00:00,117.0,119.5709,115.23,117.895,,107.74058275260933,0.0,,0,0,0,0
2025-05-01 17:30:00+00:00,117.9,118.91,115.28,115.41,,108.60572746896528,0.0,,0,0,0,0
2025-05-02 13:30:00+00:00,118.57,123.1481,118.46,122.73,,109.54605533252779,0.0,,0,0,0,0
2025-05-02 17:30:00+00:00,122.7532,123.98,122.635,123.26,,110.59368920577832,0.0,,0,0,0,0
2025-05-05 13:30:00+00:00,121.09,123.43,120.5,122.1,,111.80559521987209,0.0,,0,0,0,0
2025-05-05 17:30:00+00:00,122.09,123.22,121.88,121.93,,113.13388057592434,0.0,,0,0,0,0
2025-05-06 13:30:00+00:00,118.21,122.67,118.0,121.83,,114.44592336996676,0.0,,0,0,0,0
2025-05-06 17:30:00+00:00,121.83,123.58,121.72,122.35,,115.69227608325575,0.0,,0,0,0,0
2025-05-07 13:30:00+00:00,123.105,123.105,120.4,121.45,,116.82993227129464,0.0,,0,0,0,0
2025-05-07 17:30:00+00:00,121.41,124.44,120.19,124.21,,117.8645006641032,0.0,,0,0,0,0
2025-05-08 13:30:00+00:00,119.195,119.8,114.33,118.42,,118.77758865346411,0.0,,0,0,0,0
2025-05-08 17:30:00+00:00,118.48,118.51,116.38,116.431,,119.54294112129693,0.0,,0,0,0,0
2025-05-09 13:30:00+00:00,117.28,118.82,114.8,116.045,,120.14581812822257,0.0,,0,0,0,0
2025-05-09 17:30:00+00:00,116.065,116.53,115.39,115.72,,120.59110647676307,0.0,,0,0,0,0
2025-05-12 13:30:00+00:00,121.635,125.45,121.3,124.645,,120.87589702889835,0.0,,0,0,0,0
2025-05-12 17:30:00+00:00,124.68,125.18,123.3,124.81,,121.09359988694771,0.0,,0,0,0,0
2025-05-13 13:30:00+00:00,125.0,128.9,124.2,128.23,,121.33456482023315,0.0,,0,0,0,0
2025-05-13 17:30:00+00:00,128.2592,128.325,126.09,126.49,,121.64156885484472,0.0,,0,0,0,0
2025-05-14 13:30:00+00:00,128.99,134.97,128.81,133.905,,122.07677513600197,0.0,,0,0,0,0
2025-05-14 17:30:00+00:00,133.79,134.44,132.73,133.5,,122.6650735301102,0.0,,0,0,0,0
2025-05-15 13:30:00+00:00,133.005,135.18,129.0,135.036,,123.38410501361594,0.0,,0,0,0,0
2025-05-15 17:30:00+00:00,135.08,135.0815,131.73,133.09,,124.22677896355248,0.0,,0,0,0,0
2025-05-16 13:30:00+00:00,133.46,135.68,132.9,134.92,,125.1298689610888,0.0,,0,0,0,0
2025-05-16 17:30:00+00:00,134.93,136.15,134.45,135.95,,126.06523453558951,0.0,,0,0,0,0
2025-05-19 13:30:00+00:00,130.355,133.28,128.31,132.34,,126.99195690536874,0.0,,0,0,0,0
2025-05-19 17:30:00+00:00,132.285,132.36,130.7,132.01,,127.86724468005583,0.0,,0,0,0,0
2025-05-20 13:30:00+00:00,131.84,132.04,130.36,131.5725,,128.65651737774277,0.0,,0,0,0,0
2025-05-20 17:30:00+00:00,131.575,131.7099,129.7,130.95,,129.34800138254403,0.0,,0,0,0,0
2025-05-21 13:30:00+00:00,128.92,135.34,128.6,130.775,,129.93980577003236,0.0,,0,0,0,0
2025-05-21 17:30:00+00:00,130.6471,132.12,128.84,130.22,,130.44237517281692,0.0,,0,0,0,0
2025-05-22 13:30:00+00:00,129.6,131.1388,128.9578,130.2,,130.84126142583858,0.0,,0,0,0,0
2025-05-22 17:30:00+00:00,130.235,130.6,129.03,129.3,,131.13712997062572,0.0,,0,0,0,0
2025-05-23 13:30:00+00:00,126.14,127.34,124.9,127.315,,131.33104388601248,0.0,,0,0,0,0
2025-05-23 17:30:00+00:00,127.28,127.66,126.73,127.25,,131.40276882932528,0.0,,0,0,0,0
2025-05-27 13:30:00+00:00,130.175,135.99,129.73,135.54,,131.3856288172134,0.0,,0,0,0,0
2025-05-27 17:30:00+00:00,135.5,135.6461,133.33,133.96,,131.36020494929102,0.0,,0,0,0,0
2025-05-28 13:30:00+00:00,135.03,138.3299,133.95,137.7065,,131.39777264063196,0.0,,0,0,0,0
2025-05-28 17:30:00+00:00,137.72,138.5,134.625,135.54,,131.52354747568347,0.0,,0,0,0,0
2025-05-29 13:30:00+00:00,138.08,138.59,128.92,129.015,,131.69035917810476,0.0,,0,0,0,0
2025-05-29 17:30:00+00:00,129.015,129.03,126.75,128.12,,131.85849990051742,0.0,,0,0,0,0
2025-05-30 13:30:00+00:00,127.89,127.89,121.56,122.95,,131.94486691112212,0.0,,0,0,0,0
2025-05-30 17:30:00+00:00,122.925,125.01,122.73,124.53,,131.88869976671597,0.0,,0,0,0,0
2025-06-02 13:30:00+00:00,124.76,127.0891,123.5875,126.845,,131.69329903476182,0.0,,0,0,0,0
2025-06-02 17:30:00+00:00,126.89,127.48,125.475,126.0,,131.3924857230839,0.0,,0,0,0,0
2025-06-03 13:30:00+00:00,127.53,130.64,126.93,129.11,,131.06192105286362,0.0,,0,0,0,0
2025-06-03 17:30:00+00:00,129.09,129.63,128.56,128.78,,130.73507982602885,0.0,,0,0,0,0
2025-06-04 13:30:00+00:00,129.41,130.6848,127.3301,130.26,,130.434626650168,0.0,,0,0,0,0
2025-06-04 17:30:00+00:00,130.28,130.52,129.69,130.31,,130.16958277229025,0.0,,0,0,0,0
2025-06-05 13:30:00+00:00,131.01,134.25,130.41,131.765,,129.94935227000155,0.0,,0,0,0,0
2025-06-05 17:30:00+00:00,131.765,131.8584,128.49,129.45,,129.77900802051659,0.0,,0,0,0,0
2025-06-06 13:30:00+00:00,129.93,135.16,129.93,133.65,,129.66025885103033,0.0,,0,0,0,0
2025-06-06 17:30:00+00:00,133.68,134.48,133.04,133.06,,129.59996368025642,0.0,,0,0,0,0
2025-06-09 13:30:00+00:00,134.86,141.3198,134.82,140.32,,129.64621575447921,0.0,,0,0,0,0
2025-06-09 17:30:00+00:00,140.31,140.8,138.42,138.56,,129.83731315481873,0.0,,0,0,0,0
2025-06-10 13:30:00+00:00,138.8,140.98,135.87,139.5,,130.14988110014727,0.0,,0,0,0,0
2025-06-10 17:30:00+00:00,139.565,141.58,138.74,140.63,,130.57594957545854,0.0,,0,0,0,0
2025-06-11 13:30:00+00:00,140.99,144.2999,139.75,141.055,,131.09393862038286,0.0,,0,0,0,0
2025-06-11 17:30:00+00:00,140.99,141.2,138.9412,140.38,,131.68512673523668,0.0,,0,0,0,0
2025-06-12 13:30:00+00:00,137.46,140.63,137.21,138.89,,132.33657369798323,0.0,,0,0,0,0
2025-06-12 17:30:00+00:00,138.905,139.2,137.97,138.51,,133.02861131866558,0.0,,0,0,0,0
2025-06-13 13:30:00+00:00,135.94,138.52,135.26,136.6823,,133.72641988320618,0.0,,0,0,0,0
2025-06-13 17:30:00+00:00,136.69,137.1083,134.57,135.52,,134.36905575279897,0.0,,0,0,0,0
2025-06-16 13:30:00+00:00,137.34,143.58,137.25,142.235,,134.9467224745716,0.0,,0,0,0,0
2025-06-16 17:30:00+00:00,142.22,142.92,141.603,142.04,,135.51506669545572,0.0,,0,0,0,0
2025-06-17 13:30:00+00:00,140.83,149.25,140.5,145.59,,136.14372758693634,0.0,,0,0,0,0
2025-06-17 17:30:00+00:00,145.6,145.9232,144.65,144.75,,136.86922153285923,0.0,,0,0,0,0
2025-06-18 13:30:00+00:00,145.16,147.64,143.18,146.41,,137.6861965081028,0.0,,0,0,0,0
2025-06-18 17:30:00+00:00,146.37,147.98,145.57,146.02,,138.5667598116081,0.0,,0,0,0,0
2025-06-20 13:30:00+00:00,146.4,148.48,143.26,144.17,,139.45601304455073,0.0,,0,0,0,0
2025-06-20 17:30:00+00:00,144.08,145.32,143.95,145.05,,140.333778045834,0.0,,0,0,0,0
2025-06-23 13:30:00+00:00,143.22,148.19,142.6,146.5712,,141.15569915181078,0.0,,0,0,0,0
2025-06-23 17:30:00+00:00,146.74,149.59,146.5601,149.311,,141.93139659269406,0.0,,0,0,0,0
2025-06-24 13:30:00+00:00,151.23,156.09,150.9,155.28,,142.71992068180134,0.0,,0,0,0,0
2025-06-24 17:30:00+00:00,155.29,157.23,155.29,156.37,,143.62321142825044,0.0,,0,0,0,0
2025-06-25 13:30:00+00:00,157.11,159.88,156.68,159.84,,144.74103111686622,0.0,,0,0,0,0
2025-06-25 17:30:00+00:00,159.8,159.82,156.78,157.29,,146.02197769225648,0.0,,0,0,0,0
2025-06-26 13:30:00+00:00,158.535,160.4,157.4343,158.405,,147.3962448196392,0.0,,0,0,0,0
2025-06-26 17:30:00+00:00,158.405,158.54,157.245,158.14,,148.82510237125277,0.0,,0,0,0,0
2025-06-27 13:30:00+00:00,159.0,166.36,158.76,165.75,,150.33112934545858,0.0,,0,0,0,0
2025-06-27 17:30:00+00:00,165.66,166.2,163.31,165.45,,151.9512226668549,0.0,,0,0,0,0
2025-06-30 13:30:00+00:00,167.06,168.3099,162.3285,162.39,,153.74649019402193,0.0,,0,0,0,0
2025-06-30 17:30:00+00:00,162.31,162.7,161.2217,161.73,,155.52131611364172,0.0,,0,0,0,0
2025-07-01 13:30:00+00:00,160.0,161.75,153.5172,156.9,,157.09506140575442,0.0,,0,0,0,0
2025-07-01 17:30:00+00:00,156.94,157.32,154.65,156.24,,158.39103578390944,0.0,,0,0,0,0
2025-07-02 13:30:00+00:00,154.205,155.24,152.03,154.665,,159.40335161932177,0.0,,0,0,0,0
2025-07-02 17:30:00+00:00,154.665,154.8,153.905,154.66,,160.12206928132255,0.0,,0,0,0,0
2025-07-03 13:30:00+00:00,155.86,157.42,154.1601,155.105,,160.58003273601776,0.0,,0,0,0,0
2025-07-07 13:30:00+00:00,154.0,154.0,145.5032,146.705,,160.85453528473823,0.0,,0,0,0,0
