dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2025-01-02 20:30:00+00:00,144.1761,144.22,143.78,144.02,144.50269831933585,149.30959464555593,4.806896326220084,3.326509734508449,0,0,0,0
2025-01-03 14:30:00+00:00,144.07,144.57,143.62,144.4607,144.47073385741083,149.561548818602,5.090814961191171,3.523769019001235,0,0,0,0
2025-01-03 17:30:00+00:00,144.47,144.575,144.11,144.265,144.43943082851854,149.69438123075184,5.254950402233305,3.6381688657248246,0,0,0,0
2025-01-03 20:30:00+00:00,144.25,144.275,143.87,144.18,144.4095325369754,149.7063907315263,5.296858194550907,3.667942206789341,0,0,0,0
2025-01-06 14:30:00+00:00,143.51,144.815,142.93,144.348992,144.38068319323312,149.61414748694372,5.233464293710597,3.6247676475573574,0,0,0,0
2025-01-06 17:30:00+00:00,144.3328,144.59,143.51,143.569,144.35058562390853,149.41772842878694,5.067142804878415,3.5103029080050736,0,0,0,0
2025-01-06 20:30:00+00:00,143.57,143.69,143.12,143.64,144.31512390654717,149.12186427456663,4.806740368019462,3.3307253168643083,0,0,0,0
2025-01-07 14:30:00+00:00,143.755,147.18,143.59,146.365,144.28117633894513,148.7985181361654,4.5173417972202685,3.1309294197935675,0,0,0,0
2025-01-07 17:30:00+00:00,146.365,146.87,145.93,145.932,144.26263358426888,148.46697896581674,4.204345381547853,2.914368937464286,0,0,0,0
2025-01-07 20:30:00+00:00,145.93,146.29,145.9,146.2,144.27230138013311,148.14920672211184,3.876905341978727,2.6872139037719633,0,0,0,0
2025-01-08 14:30:00+00:00,145.49,145.59,141.44,142.5,144.3067208466556,147.84459906228915,3.5378782156335546,2.451637868892471,0,0,0,0
2025-01-08 17:30:00+00:00,142.5,142.53,141.49,141.995,144.33506830485155,147.52542418445256,3.1903558796010145,2.2103816605834363,0,0,0,0
2025-01-08 20:30:00+00:00,141.995,142.48,141.85,142.27,144.3313954914923,147.18015071062376,2.8487552191314762,1.9737599081825534,0,0,0,0
2025-01-10 14:30:00+00:00,141.0,143.67,140.68,142.845,144.29297427153324,146.81265402352236,2.5196797519891163,1.7462248350689171,0,0,0,0
2025-01-10 17:30:00+00:00,142.85,143.08,142.0,142.03,144.22658610553628,146.43290860978385,2.2063225042475665,1.529761303947882,0,0,0,0
2025-01-10 20:30:00+00:00,142.03,142.2,141.85,142.07,144.1359286279196,146.04552583039913,1.9095972024795174,1.3248585697248716,0,0,0,0
2025-01-13 14:30:00+00:00,142.98,143.85,142.31,143.03,144.03267123534363,145.66586061922413,1.6331893838805058,1.133902030610777,0,0,0,0
2025-01-13 17:30:00+00:00,143.04,145.07,143.0,144.62,143.92882696681096,145.30692482380454,1.378097856993577,0.9574856448398327,0,0,0,0
2025-01-13 20:30:00+00:00,144.62,144.72,144.27,144.46,143.83855400004822,144.98317207971687,1.1446180796686463,0.7957658415199742,0,0,0,0
2025-01-14 14:30:00+00:00,144.5,144.64,142.86,143.19,143.76847250882085,144.7011890012915,0.9327164924706608,0.6487628867403,0,0,0,0
2025-01-14 17:30:00+00:00,143.195,144.5,142.98,144.4,143.71406251561456,144.455902524095,0.7418400084804375,0.5161916624546303,0,0,0,0
2025-01-14 20:30:00+00:00,144.41,144.81,144.22,144.74,143.67325052310582,144.24473055336983,0.5714800302640128,0.3977636951786695,0,0,0,0
2025-01-15 14:30:00+00:00,145.31,146.05,144.26,145.195,143.6502869505474,144.0712706029538,0.4209836524063917,0.29306147682901473,0,0,0,0
2025-01-15 17:30:00+00:00,145.2,145.3075,144.78,144.7887,143.6495199374083,143.9388646949403,0.2893447575320067,0.2014241033719302,0,0,0,0
2025-01-15 20:30:00+00:00,144.8,145.04,144.67,144.9,143.67008262660278,143.84551533169594,0.1754327050931579,0.12210802825881703,0,0,0,0
2025-01-16 14:30:00+00:00,144.32,147.9,144.06,147.82,143.71589008745212,143.79500731210288,0.07911722465075854,0.05505113220438962,0,0,0,0
2025-01-16 17:30:00+00:00,147.82,148.07,147.16,147.25,143.8014911858856,143.80139269416645,-9.849171914311228e-05,-6.849144492931338e-05,1,0,0,0
2025-01-16 20:30:00+00:00,147.26,148.02,147.26,147.78,143.92822778678968,143.8631098422626,-0.06511794452708841,-0.045243344914627795,0,0,0,0
2025-01-17 14:30:00+00:00,147.44,148.38,146.61,147.24,144.09176243907467,143.97388422942248,-0.11787820965218998,-0.0818077367205718,0,0,0,0
2025-01-17 17:30:00+00:00,147.25,147.42,146.79,147.115,144.28319032031868,144.1235571006082,-0.15963321971048572,-0.11063882033387874,0,0,0,0
2025-01-17 20:30:00+00:00,147.11,147.28,146.965,147.03,144.51106756133032,144.3226763472154,-0.18839121411491533,-0.1303645577422382,0,0,0,0
2025-01-21 14:30:00+00:00,147.56,148.86,147.05,148.3969,144.7858092943922,144.58315860754726,-0.20265068684494736,-0.13996584874757914,0,0,0,0
2025-01-21 17:30:00+00:00,148.37,148.47,147.595,147.64,145.0929971482506,144.88685412004048,-0.2061430282101071,-0.14207648353936606,0,0,0,0
2025-01-21 20:30:00+00:00,147.64,148.2,147.34,148.17,145.42324899433936,145.22182172350756,-0.20142727083180034,-0.13851105117287055,0,0,0,0
2025-01-22 14:30:00+00:00,144.0,144.61,142.11,143.03,145.72525501592494,145.5308928399465,-0.19436217597845484,-0.13337576658020933,0,0,0,0
2025-01-22 17:30:00+00:00,143.035,144.84,143.02,144.6595,145.96764976620466,145.7825196602492,-0.18513010595546575,-0.12682954493820195,0,0,0,0
2025-01-22 20:30:00+00:00,144.64,145.47,144.48,145.25,146.13719083656974,145.96290841626106,-0.17428242030868546,-0.11925945702869813,0,0,0,0
2025-01-23 14:30:00+00:00,145.44,147.91,144.8144,146.58,146.25076545201398,146.0884652344682,-0.16230021754577706,-0.11097392690161956,0,0,0,0
2025-01-23 17:30:00+00:00,146.595,147.15,146.4,146.74,146.33462892036476,146.1850304927666,-0.1495984275981641,-0.10223036659325216,0,0,0,0
2025-01-23 20:30:00+00:00,146.76,147.09,146.5,146.63,146.4061599768964,146.2698532583851,-0.1363067185112925,-0.09310176466126997,0,0,0,0
2025-01-24 14:30:00+00:00,146.805,147.631,146.383,146.66,146.47239761954776,146.3495257784233,-0.12287184112446425,-0.08388736930736646,0,0,0,0
2025-01-24 17:30:00+00:00,146.68,147.06,146.485,146.8837,146.5340791934738,146.42445040666033,-0.10962878681345956,-0.07481453284919001,0,0,0,0
2025-01-24 20:30:00+00:00,146.885,147.208,146.74,146.815,146.5907499842793,146.49392759055584,-0.09682239372347112,-0.06604945655428773,0,0,0,0
2025-01-27 14:30:00+00:00,148.45,151.78,148.0,151.72,146.65694704859686,146.57261581269347,-0.08433123590339164,-0.057502380623979096,0,0,0,0
2025-01-27 17:30:00+00:00,151.73,153.45,151.55,153.225,146.78398213404938,146.71173513392944,-0.072247000119944,-0.049219948300602015,0,0,0,0
2025-01-27 20:30:00+00:00,153.24,153.24,152.54,152.89,147.00502343967196,146.94412843668488,-0.06089500298708117,-0.04142375652357983,0,0,0,0
2025-01-28 14:30:00+00:00,152.66,152.97,151.06,151.32,147.30045196168547,147.2499802787758,-0.05047168290965942,-0.03426444538187003,0,0,0,0
2025-01-28 17:30:00+00:00,151.32,151.44,150.4,150.445,147.63317030790395,147.5921462563099,-0.041024051594064304,-0.027787828106992814,0,0,0,0
2025-01-28 20:30:00+00:00,150.44,151.11,150.3,150.39,147.9738955486414,147.94134770704215,-0.03254784159923929,-0.021995664491065787,0,0,0,0
2025-01-29 14:30:00+00:00,150.5,151.88,150.0,151.63,148.30730706736682,148.28227446159502,-0.025032605771798444,-0.01687887553674458,0,0,0,0
2025-01-29 17:30:00+00:00,151.65,151.7198,150.99,151.59,148.6296289525982,148.61118254252244,-0.01844641007576797,-0.012410991136666973,0,0,0,0
2025-01-29 20:30:00+00:00,151.6,151.67,151.1,151.14,148.940406521186,148.9276819586596,-0.012724562526386762,-0.00854339183274403,0,0,0,0
2025-01-30 14:30:00+00:00,151.91,152.94,151.36,152.6875,149.24353751846292,149.23569992922785,-0.007837589235066389,-0.005251543460698793,0,0,0,0
2025-01-30 17:30:00+00:00,152.685,154.14,152.685,153.715,149.54974883129165,149.54599778501074,-0.0037510462809109413,-0.0025082263997263736,0,0,0,0
2025-01-30 20:30:00+00:00,153.71,153.74,152.565,152.87,149.91504802833933,149.91443346951945,-0.0006145588198762653,-0.00040993804688645505,0,0,0,0
2025-01-31 14:30:00+00:00,152.62,153.04,152.07,152.59,150.3030366892655,150.30479882977295,0.001762140507452159,0.0011723918200636126,0,0,0,0
2025-01-31 17:30:00+00:00,152.6,153.18,152.12,152.495,150.68354129382874,150.68704474752795,0.003503453699210013,0.0023250407238428086,0,0,0,0
2025-01-31 20:30:00+00:00,152.5,152.82,152.055,152.17,151.03352410587274,151.03827899846127,0.0047548925885223525,0.0031482365366706454,0,0,0,0
2025-02-03 14:30:00+00:00,152.0,152.31,150.78,151.97,151.34190778575189,151.34752533758348,0.005617551831591072,0.003711828345354014,0,0,0,0
2025-02-03 17:30:00+00:00,151.97,152.465,151.6377,151.8,151.60169379790665,151.60784616964463,0.006152371737982776,0.004058247361130558,0,0,0,0
2025-02-03 20:30:00+00:00,151.8,152.21,151.66,151.83,151.81300600593255,151.81942167244705,0.0064156665144992076,0.004226032197958385,0,0,0,0
2025-02-04 14:30:00+00:00,151.36,154.08,150.945,154.065,151.9840114018106,151.99044921745184,0.00643781564124879,0.004235850588407417,0,0,0,0
2025-02-04 17:30:00+00:00,154.08,154.18,153.275,153.965,152.1360323907254,152.1423046494479,0.006272258722503921,0.004122796305345408,0,0,0,0
2025-02-04 20:30:00+00:00,153.95,154.15,153.35,153.475,152.28421886200283,152.29022564584255,0.006006783839723084,0.003944455889527412,0,0,0,0
2025-02-05 14:30:00+00:00,153.82,154.15,153.31,153.83,152.43056947795662,152.4362556681573,0.005686190200663077,0.003730347672476138,0,0,0,0
2025-02-05 17:30:00+00:00,153.82,154.68,153.51,154.46,152.57597659279747,152.58129920260507,0.005322609807592471,0.0034884979447306593,0,0,0,0
2025-02-05 20:30:00+00:00,154.47,154.73,154.46,154.67,152.726285912622,152.73119984327485,0.004913930652861609,0.003217475383165525,0,0,0,0
2025-02-06 14:30:00+00:00,154.79,154.8402,153.5201,153.98,152.885663819652,152.89013065060854,0.004466830956545209,0.0029216807154753255,0,0,0,0
2025-02-06 17:30:00+00:00,153.98,154.29,153.65,153.7152,153.0465350088688,153.0505359565267,0.004000947657885945,0.0026142033582492387,0,0,0,0
2025-02-06 20:30:00+00:00,153.71,153.78,153.38,153.51,153.19603862111097,153.19958014975504,0.003541528644063874,0.0023117625468259584,0,0,0,0
2025-02-07 14:30:00+00:00,153.53,154.49,152.8,153.97,153.32803777101878,153.33113476680577,0.0030969957869899645,0.0020198496191642656,0,0,0,0
2025-02-07 17:30:00+00:00,153.97,154.06,153.38,153.62,153.44145601452553,153.444129830788,0.002673816262472428,0.0017425644489578564,0,0,0,0
2025-02-07 20:30:00+00:00,153.63,153.69,152.94,153.15,153.53776409090204,153.5400437693216,0.002279678419569109,0.001484767238253792,0,0,0,0
2025-02-10 14:30:00+00:00,153.61,153.63,152.29,153.51,153.61598553140055,153.61790207110386,0.0019165397033020781,0.001247617360050279,0,0,0,0
2025-02-10 17:30:00+00:00,153.51,154.14,153.34,153.96,153.67574425207604,153.67732897595693,0.001584723880881711,0.0010312127581319996,0,0,0,0
2025-02-10 20:30:00+00:00,153.95,154.37,153.9,154.23,153.72220290669878,153.7234871806133,0.0012842739145071391,0.0008354511516378836,0,0,0,0
2025-02-11 14:30:00+00:00,154.16,156.39,153.94,156.13,153.7696352603702,153.7706504933358,0.0010152329656136772,0.0006602298066810366,0,0,0,0
2025-02-11 17:30:00+00:00,156.12,156.347,155.385,156.26,153.8410609670574,153.841838664135,0.0007776970776092185,0.0005055198350300963,0,0,0,0
2025-02-11 20:30:00+00:00,156.26,156.39,155.95,156.12,153.96184131912077,153.96241299564701,0.0005716765262491208,0.0003713105282134109,0,0,0,0
2025-02-12 14:30:00+00:00,155.27,155.6599,154.27,155.125,154.10505263130528,154.10544733943482,0.00039470812953368295,0.00025612925909575333,0,0,0,0
2025-02-12 17:30:00+00:00,155.12,155.44,154.605,155.41,154.25408212321656,154.25432716187777,0.00024503866120539897,0.00015885392323664057,0,0,0,0
2025-02-12 20:30:00+00:00,155.42,155.55,155.14,155.24,154.39527867973777,154.3953984526107,0.00011977287292097571,7.757547636506468e-05,0,0,0,0
2025-02-13 14:30:00+00:00,155.26,157.37,154.79,157.19,154.53076932919748,154.53078658494448,1.725574699662502e-05,1.1166544418001983e-05,0,0,0,0
2025-02-13 17:30:00+00:00,157.18,158.13,156.92,157.54,154.6787436427191,154.67868033968585,-6.330303324375564e-05,-4.092548966519575e-05,0,0,0,0
2025-02-13 20:30:00+00:00,157.54,157.68,157.16,157.27,154.85310845490207,154.8529834109065,-0.0001250439955811089,-8.075007136038571e-05,0,0,0,0
2025-02-14 14:30:00+00:00,157.29,157.47,156.08,156.585,155.04473885290986,155.04456673322298,-0.00017211968688002344,-0.00011101291675773178,0,0,0,0
2025-02-14 17:30:00+00:00,156.59,157.02,156.35,156.48,155.23941338807765,155.23920629558387,-0.0002070924937811469,-0.00013340200742928827,0,0,0,0
2025-02-14 20:30:00+00:00,156.49,156.749,156.06,156.11,155.42635335284544,155.42612212580724,-0.00023122703819922208,-0.00014876951894656862,0,0,0,0
2025-02-18 14:30:00+00:00,154.14,155.45,153.24,154.84,155.59285934339186,155.59261167218938,-0.00024767120248725405,-0.0001591790288657439,0,0,0,0
2025-02-18 17:30:00+00:00,154.835,155.3,154.31,155.28,155.7252633629104,155.72500656868158,-0.00025679422881808023,-0.0001649020995518456,0,0,0,0
2025-02-18 20:30:00+00:00,155.2757,155.41,154.85,155.01,155.82063858914563,155.82037862435675,-0.00025996478888146157,-0.00016683591547003875,0,0,0,0
2025-02-19 14:30:00+00:00,155.0,157.5,154.75,157.12,155.88443198785825,155.8841746910986,-0.0002572967596563558,-0.00016505609724798979,0,0,0,0
2025-02-19 17:30:00+00:00,157.13,158.099,157.06,158.07,155.93846255986955,155.93821363304454,-0.00024892682500876617,-0.00015963144750974798,0,0,0,0
2025-02-19 20:30:00+00:00,158.065,158.3,157.81,157.9,156.0113127149669,156.01107673732187,-0.00023597764501914753,-0.00015125675241915268,0,0,0,0
2025-02-20 14:30:00+00:00,156.95,159.95,156.95,159.44,156.11859354893346,156.11837379090016,-0.00021975803329610244,-0.0001407635236140031,0,0,0,0
2025-02-20 17:30:00+00:00,159.42,159.68,158.98,159.37,156.26650470436982,156.26630332335145,-0.00020138101837119393,-0.00012887023918028577,0,0,0,0
2025-02-20 20:30:00+00:00,159.38,159.8,159.28,159.68,156.4534735787459,156.45329164115844,-0.00018193758745610467,-0.00011628862133542348,0,0,0,0
2025-02-21 14:30:00+00:00,159.88,162.0201,159.28,161.72,156.6838843110184,156.68372231875728,-0.00016199226112689757,-0.00010338795329157273,0,0,0,0
2025-02-21 17:30:00+00:00,161.7295,163.51,161.68,162.61,156.97605321080863,156.97591129005855,-0.00014192075008168104,-9.040917208632497e-05,0,0,0,0
2025-02-21 20:30:00+00:00,162.62,162.73,162.19,162.34,157.36726026840716,157.36713846875222,-0.00012179965494851785,-7.739834495483696e-05,0,0,0,0
2025-02-24 14:30:00+00:00,162.68,164.87,162.05,163.715,157.85638601791214,157.8562837884993,-0.00010222941284609988,-6.476102451407939e-05,0,0,0,0
2025-02-24 17:30:00+00:00,163.71,164.3,163.28,163.96,158.4229785937269,158.42289478463618,-8.380909071092901e-05,-5.290210514590566e-05,0,0,0,0
2025-02-24 20:30:00+00:00,163.955,164.04,163.56,163.81,159.03530701341845,159.03524001722735,-6.699619109440391e-05,-4.2126614745209486e-05,0,0,0,0
2025-02-25 14:30:00+00:00,164.0,166.065,163.94,165.83,159.67468632174334,159.67463433316266,-5.19885806795628e-05,-3.2559062351815854e-05,0,0,0,0
2025-02-25 17:30:00+00:00,165.83,166.0,165.13,165.775,160.3420438356824,160.34200497399414,-3.886168826738867e-05,-2.4236742489832492e-05,0,0,0,0
2025-02-25 20:30:00+00:00,165.77,166.43,165.565,166.08,161.0565672652235,161.05653963446122,-2.7630762275521192e-05,-1.7155936417059987e-05,0,0,0,0
2025-02-26 14:30:00+00:00,165.08,165.13,162.84,163.2,161.7370509598416,161.73703282618035,-1.813366125702487e-05,-1.1211816432542322e-05,0,0,0,0
2025-02-26 17:30:00+00:00,163.19,163.79,162.67,162.74,162.34637778695748,162.3463675614036,-1.022555386498425e-05,-6.298603026673593e-06,0,0,0,0
2025-02-26 20:30:00+00:00,162.74,163.25,162.555,163.07,162.84505774827565,162.845053790343,-3.957932648290807e-06,-2.4304898797782014e-06,0,0,0,0
2025-02-27 14:30:00+00:00,162.31,163.85,161.73,162.44,163.22653116435015,163.2265320871955,9.228453450305096e-07,5.653770489684129e-07,0,0,0,0
2025-02-27 17:30:00+00:00,162.44,163.64,162.4,163.3325,163.49742920912732,163.49743376353246,4.554405137469075e-06,2.785612690976075e-06,0,0,0,0
2025-02-27 20:30:00+00:00,163.335,163.95,163.24,163.78,163.6857241602961,163.68573131292464,7.152628541007289e-06,4.3697326554897225e-06,0,0,0,0
2025-02-28 14:30:00+00:00,164.31,165.94,162.925,163.13,163.8229894194787,163.8229983584297,8.93895099807196e-06,5.4564692231218135e-06,0,0,0,0
2025-02-28 17:30:00+00:00,163.15,163.94,162.7,163.94,163.92800405551816,163.92801414939794,1.0093879780015413e-05,6.157507887790105e-06,0,0,0,0
2025-02-28 20:30:00+00:00,163.94,165.34,163.88,164.98,164.00944667672275,164.00945738006106,1.070333831876269e-05,6.52604989263815e-06,0,0,0,0
2025-03-03 14:30:00+00:00,164.96,167.18,164.84,166.5907,164.0876394453888,164.08765029726578,1.0851876993456244e-05,6.6134640184570005e-06,0,0,0,0
2025-03-03 17:30:00+00:00,166.605,166.98,165.95,166.605,164.19106141650752,164.191072057557,1.0641049470905273e-05,6.480894501261466e-06,0,0,0,0
2025-03-03 20:30:00+00:00,166.62,167.33,166.35,167.27,164.3329969275552,164.3330071029974,1.017544221326716e-05,6.191965340809137e-06,0,0,0,0
2025-03-04 14:30:00+00:00,168.08,169.99,166.76,166.97,164.51520897381965,164.51521851151935,9.53769969669338e-06,5.79745772818559e-06,0,0,0,0
2025-03-04 17:30:00+00:00,166.97,167.28,165.74,166.13,164.72038941607545,164.72039823930652,8.823231070209658e-06,5.356489929077704e-06,0,0,0,0
2025-03-04 20:30:00+00:00,166.13,166.36,165.32,165.46,164.92714345194292,164.92715153288782,8.080944894572895e-06,4.899705849163361e-06,0,0,0,0
2025-03-05 14:30:00+00:00,164.51,166.4618,163.53,165.4129,165.11690201959118,165.11690935472458,7.335133403785221e-06,4.442387977285878e-06,0,0,0,0
2025-03-05 17:30:00+00:00,165.39,165.56,164.58,165.12,165.2787425134518,165.2787491119823,6.598530518431289e-06,3.992364909174115e-06,0,0,0,0
2025-03-05 20:30:00+00:00,165.14,165.3443,164.77,165.09,165.4109466420062,165.41095252700785,5.885001655769884e-06,3.5578066477707857e-06,0,0,0,0
2025-03-06 14:30:00+00:00,165.0,165.7,163.51,164.6,165.51288833334578,165.51289353204467,5.198698886488273e-06,3.1409631834942095e-06,0,0,0,0
2025-03-06 17:30:00+00:00,164.59,165.855,164.44,165.85,165.58807168331654,165.58807623049145,4.547174910385365e-06,2.746076371419878e-06,0,0,0,0
2025-03-06 20:30:00+00:00,165.8696,165.87,165.43,165.82,165.64110920063771,165.64111313160944,3.930971729459998e-06,2.3731860698291336e-06,0,0,0,0
2025-03-07 14:30:00+00:00,165.13,168.46,164.7,167.86,165.68478408150662,165.6847874307807,3.3492740669771592e-06,2.021473538167225e-06,0,0,0,0
2025-03-07 17:30:00+00:00,167.88,168.25,166.92,167.205,165.7394196273687,165.73942243476975,2.80740104585675e-06,1.693864412080493e-06,0,0,0,0
2025-03-07 20:30:00+00:00,167.22,167.26,166.62,166.68,165.81423593301426,165.81423824392607,2.31091181035481e-06,1.393675155424154e-06,0,0,0,0
2025-03-10 13:30:00+00:00,167.48,169.9,167.05,168.79,165.91399463212508,165.91399649344504,1.861319958607055e-06,1.1218583234850624e-06,0,0,0,0
2025-03-10 16:30:00+00:00,168.79,169.44,167.415,167.54,166.03880918774965,166.0388106479715,1.460221852767063e-06,8.794461125747451e-07,0,0,0,0
2025-03-10 19:30:00+00:00,167.56,168.23,167.17,167.71,166.18321038395442,166.18321149046034,1.1065059197790106e-06,6.658349644482784e-07,0,0,0,0
2025-03-11 13:30:00+00:00,167.2,167.3,165.06,165.465,166.3280859678435,166.32808676447138,7.966278872117982e-07,4.789497110943799e-07,0,0,0,0
2025-03-11 16:30:00+00:00,165.475,166.49,165.05,166.07,166.45481018718868,166.4548107143659,5.271772067771963e-07,3.167089050682002e-07,0,0,0,0
2025-03-11 19:30:00+00:00,166.0601,166.399,165.64,165.83,166.55436354937484,166.55436384387303,2.9449819294313784e-07,1.768180590812526e-07,0,0,0,0
2025-03-12 13:30:00+00:00,163.73,164.21,162.23,163.04,166.61168956230114,166.61168966255917,1.0025803476310102e-07,6.017467023261384e-08,0,0,0,0
2025-03-12 16:30:00+00:00,163.06,163.25,162.55,162.705,166.60777326102655,166.60777320277927,-5.824728077641339e-08,-3.496072220181265e-08,0,0,0,0
2025-03-12 19:30:00+00:00,162.69,163.44,162.65,162.835,166.5218638261991,166.52186364391292,-1.822861861455749e-07,-1.0946681832472715e-07,0,1,0,1
2025-03-13 13:30:00+00:00,163.43,164.54,162.72,162.84,166.37983925008666,166.37983897108384,-2.790028190702287e-07,-1.676902804617197e-07,0,0,0,0
2025-03-13 16:30:00+00:00,162.84,163.47,162.8,162.8,166.20009119863528,166.20009084634435,-3.522909253206308e-07,-2.1196794946375068e-07,0,0,0,0
2025-03-13 19:30:00+00:00,162.8,163.33,162.6601,163.015,165.99613245601785,165.99613205033444,-4.0568340864410857e-07,-2.443932895554648e-07,0,0,0,0
2025-03-14 13:30:00+00:00,162.12,162.84,161.1,162.27,165.76871691119084,165.7687164704639,-4.4072695004615525e-07,-2.658685898391015e-07,0,0,0,0
2025-03-14 16:30:00+00:00,162.31,162.975,162.26,162.5943,165.52382573332207,165.5238252720838,-4.6123827246447036e-07,-2.786537046380128e-07,0,0,0,0
2025-03-14 19:30:00+00:00,162.62,163.15,162.49,162.78,165.2690826555848,165.26908218565734,-4.699274711583712e-07,-2.8434082382951454e-07,0,0,0,0
2025-03-17 13:30:00+00:00,162.41,163.5,161.73,163.0715,165.01128564960948,165.0112851816636,-4.67945881155174e-07,-2.835841677816062e-07,0,0,0,0
2025-03-17 16:30:00+00:00,163.07,163.5,162.705,162.9,164.7590344714877,164.75903401416386,-4.573238356897491e-07,-2.7757132539453615e-07,0,0,0,0
2025-03-17 19:30:00+00:00,162.9,163.075,162.72,162.87,164.51446221351677,164.51446177572362,-4.3779314751191123e-07,-2.661122564068057e-07,0,0,0,0
2025-03-18 13:30:00+00:00,163.44,164.86,162.965,164.0,164.2876179903172,164.28761757783073,-4.124864574350795e-07,-2.5107580381340163e-07,0,0,0,0
2025-03-18 16:30:00+00:00,163.99,164.375,163.44,164.16,164.08883493770193,164.08883455428358,-3.834183530670998e-07,-2.3366510781350155e-07,0,0,0,0
2025-03-18 19:30:00+00:00,164.165,164.54,164.0903,164.35,163.92961179043513,163.92961144005054,-3.503845960040053e-07,-2.137408807213739e-07,0,0,0,0
2025-03-19 13:30:00+00:00,163.97,164.36,162.66,163.085,163.80961032924614,163.8096100144344,-3.1481172868552676e-07,-1.921814770530109e-07,0,0,0,0
2025-03-19 16:30:00+00:00,163.085,163.2,162.21,163.2,163.713441461828,163.71344118354926,-2.7827874760077975e-07,-1.699791691604407e-07,0,0,0,0
2025-03-19 19:30:00+00:00,163.22,163.34,162.83,163.0,163.62526093387288,163.62526069112877,-2.427441074814851e-07,-1.4835368701388177e-07,0,0,0,0
2025-03-20 13:30:00+00:00,163.0,163.2,161.925,162.72,163.53846321433903,163.53846300562458,-2.0871445371994923e-07,-1.276240766958908e-07,0,0,0,0
2025-03-20 16:30:00+00:00,162.73,163.02,162.39,162.795,163.4509920152246,163.4509918385209,-1.7670370766609267e-07,-1.0810806682019625e-07,0,0,0,0
2025-03-20 19:30:00+00:00,162.8,163.1,162.68,163.02,163.36722834694982,163.36722819960147,-1.473483450808999e-07,-9.019455528006514e-08,0,0,0,0
2025-03-21 13:30:00+00:00,163.0,164.13,162.48,163.38,163.2901548539869,163.29015473333453,-1.2065237342540058e-07,-7.388833303103131e-08,0,0,0,0
2025-03-21 16:30:00+00:00,163.36,163.64,162.85,163.0,163.2231734573349,163.22317336076281,-9.657208011049079e-08,-5.916566751211579e-08,0,0,0,0
2025-03-21 19:30:00+00:00,163.005,163.66,162.68,163.51,163.1671843895131,163.1671843144959,-7.501719778701954e-08,-4.5975664817466177e-08,0,0,0,0
2025-03-24 13:30:00+00:00,162.84,164.39,162.5,163.5814,163.12270923407735,163.1227091781441,-5.593324203800876e-08,-3.428905901614584e-08,0,0,0,0
2025-03-24 16:30:00+00:00,163.6,163.63,162.785,163.315,163.08919262066138,163.08919258148697,-3.9174409494080464e-08,-2.4020236328717686e-08,0,0,0,0
2025-03-24 19:30:00+00:00,163.33,163.55,163.15,163.23,163.06688171693324,163.06688169214326,-2.4789983399386983e-08,-1.52023409893983e-08,0,0,0,0
2025-03-25 13:30:00+00:00,163.52,164.19,162.32,162.55,163.05139038968227,163.051390377233,-1.2449277164705563e-08,-7.635186142818285e-09,0,0,0,0
2025-03-25 16:30:00+00:00,162.54,162.58,160.72,160.8,163.03527262558774,163.03527262341498,-2.172754420826095e-09,-1.3326897829133263e-09,0,0,0,0
2025-03-25 19:30:00+00:00,160.82,161.29,160.555,161.03,163.00193839870062,163.00193840488856,6.18794615547813e-09,3.796240839996942e-09,0,0,0,0
2025-03-26 13:30:00+00:00,161.21,162.49,160.64,161.83,162.9446024123095,162.94460242521524,1.2905729818157852e-08,7.920317474218404e-09,0,0,0,0
2025-03-26 16:30:00+00:00,161.82,162.16,161.55,161.75,162.8694948184136,162.86949483660544,1.8191826711699832e-08,1.1169572750245375e-08,0,0,0,0
2025-03-26 19:30:00+00:00,161.77,162.025,161.61,161.73,162.78184263562025,162.78184265764347,2.2023215251465444e-08,1.352928244015729e-08,0,0,0,0
2025-03-27 13:30:00+00:00,162.35,164.065,161.32,163.49,162.6958588455923,162.69585887040083,2.4808514353935607e-08,1.5248399393791765e-08,0,0,0,0
2025-03-27 16:30:00+00:00,163.47,163.52,162.79,163.51,162.62222293947383,162.62222296615815,2.668431875463284e-08,1.6408777516566385e-08,0,0,0,0
2025-03-27 19:30:00+00:00,163.51,163.67,163.07,163.11,162.56690274812,162.56690277598912,2.7869134555658093e-08,1.7143178644941236e-08,0,0,0,0
2025-03-28 13:30:00+00:00,163.59,164.5,162.91,164.06,162.53508373431637,162.53508376269014,2.8373762006594916e-08,1.745700765317556e-08,0,0,0,0
2025-03-28 16:30:00+00:00,164.08,164.52,163.63,163.845,162.52796806592454,162.52796809423364,2.8309102617640747e-08,1.7417988395792914e-08,0,0,0,0
2025-03-28 19:30:00+00:00,163.845,164.165,163.56,163.69,162.54687757668367,162.54687760441809,2.7734415652957978e-08,1.7062410589753654e-08,0,0,0,0
2025-03-31 13:30:00+00:00,164.29,166.39,164.23,165.6,162.59916080502896,162.59916083166345,2.6634495498001343e-08,1.6380463076275347e-08,0,0,0,0
2025-03-31 16:30:00+00:00,165.615,166.17,165.27,165.935,162.69221134816712,162.69221137330896,2.5141844162135385e-08,1.545362494848075e-08,0,0,0,0
