dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2025-03-24 16:30:00+00:00,284.205,285.912,283.55,285.485,278.49246079049584,278.4924603285967,-4.6189916247385554e-07,-1.6585697191326584e-07,0,0,0,0
2025-03-24 19:30:00+00:00,285.485,286.53,285.2869,285.94,278.94364273905313,278.9436423797282,-3.5932492892243317e-07,-1.2881631765975586e-07,0,0,0,0
2025-03-25 13:30:00+00:00,285.21,290.45,285.21,287.465,279.4925933351282,279.4925930655785,-2.695497300919669e-07,-9.644253068587073e-08,0,0,0,0
2025-03-25 16:30:00+00:00,287.52,288.51,287.1,288.19,280.1324863102592,280.132486118007,-1.9225217329221778e-07,-6.862901758537564e-08,0,0,0,0
2025-03-25 19:30:00+00:00,288.17,289.05,287.65,288.63,280.85641833093143,280.8564182039608,-1.2697063311861712e-07,-4.520837867020307e-08,0,0,0,0
2025-03-26 13:30:00+00:00,288.34,289.04,281.26,281.88,281.56703248254007,281.5670324115346,-7.100544507920858e-08,-2.5217954123805892e-08,0,0,0,0
2025-03-26 16:30:00+00:00,281.88,282.28,279.58,280.875,282.21796601175663,282.2179659886301,-2.3126517589844298e-08,-8.194558949121224e-09,0,0,0,0
2025-03-26 19:30:00+00:00,280.8825,281.21,280.3402,280.82,282.76149055386225,282.76149057059615,1.6733906704757828e-08,5.9180288914095405e-09,0,0,0,0
2025-03-27 13:30:00+00:00,280.54,280.8987,276.01,278.295,283.18509941403033,283.1850994638928,4.986247859051218e-08,1.7607733843937467e-08,0,0,0,0
2025-03-27 16:30:00+00:00,278.32,279.83,277.33,279.49,283.4834130961113,283.48341317298787,7.6876574439666e-08,2.711854411517263e-08,0,0,0,0
2025-03-27 19:30:00+00:00,279.47,279.47,277.42,277.71,283.6552686227742,283.65526872089873,9.812453072299832e-08,3.459288142237597e-08,0,0,0,0
2025-03-28 13:30:00+00:00,276.71,277.205,270.39,270.6962,283.6695891746466,283.6695892879918,1.1334520877426257e-07,3.995677122248005e-08,0,0,0,0
2025-03-28 16:30:00+00:00,270.63,271.2297,269.41,269.5675,283.4820059711964,283.4820060942276,1.2303121366130654e-07,4.3400008138014696e-08,0,1,0,1
2025-03-28 19:30:00+00:00,269.63,270.43,269.19,269.95,283.06945768791303,283.06945781598415,1.2807112170776236e-07,4.5243709001259354e-08,0,0,0,0
2025-03-31 13:30:00+00:00,264.55,266.23,259.19,266.175,282.36859124319585,282.36859137175617,1.2856031617047847e-07,4.552925507913634e-08,0,0,0,0
2025-03-31 16:30:00+00:00,266.21,268.45,264.75,266.73,281.44649365086116,281.44649377683345,1.2597229215316474e-07,4.4758877795591e-08,0,0,0,0
2025-03-31 19:30:00+00:00,266.6,268.36,266.47,268.26,280.37785460648985,280.37785472772373,1.2123388160034665e-07,4.323946403345526e-08,0,0,0,0
2025-04-01 13:30:00+00:00,268.86,270.68,265.82,269.51,279.22589263000935,279.22589274477184,1.147624857367191e-07,4.110023058957004e-08,0,0,0,0
2025-04-01 16:30:00+00:00,269.52,269.855,267.44,269.17,278.05115164229255,278.05115174924424,1.0695168839447433e-07,3.8464752892685596e-08,0,0,0,0
2025-04-01 19:30:00+00:00,269.13,270.82,269.0301,270.31,276.8880833516887,276.8880834496583,9.796963240660261e-08,3.5382393933568727e-08,0,0,0,0
2025-04-02 13:30:00+00:00,265.96,272.21,265.75,271.43,275.77788767114504,275.7778877593656,8.822058816804201e-08,3.198972510560449e-08,0,0,0,0
2025-04-02 16:30:00+00:00,271.43,273.63,270.09,271.33,274.7594997643065,274.7594998425351,7.822859515727032e-08,2.847166166206307e-08,0,0,0,0
2025-04-02 19:30:00+00:00,271.265,272.98,270.92,271.51,273.8617397762333,273.8617398444237,6.819038844696479e-08,2.4899567388523027e-08,0,0,0,0
2025-04-03 13:30:00+00:00,260.14,262.57,254.45,258.92,273.02017271211025,273.02017277006223,5.795197921543149e-08,2.122626274818884e-08,0,0,0,0
2025-04-03 16:30:00+00:00,258.9149,260.32,256.1965,256.4625,272.0269273805882,272.02692742859574,4.8007564146246295e-08,1.7648092638667253e-08,0,0,0,0
2025-04-03 19:30:00+00:00,256.465,257.0699,254.74,255.17,270.73835775734176,270.73835779604633,3.8704570215486456e-08,1.4295931517091018e-08,0,0,0,0
2025-04-04 13:30:00+00:00,247.7,250.29,240.79,243.6901,269.02168741809027,269.02168744827964,3.0189369226718554e-08,1.122190910199773e-08,0,0,0,0
2025-04-04 16:30:00+00:00,243.6,246.505,241.48,243.57,266.82053142761094,266.820531450264,2.2653068754152628e-08,8.490002112261911e-09,0,0,0,0
2025-04-04 19:30:00+00:00,243.45,245.04,239.53,240.62,264.16272043420406,264.1627204503873,1.618326450625318e-08,6.126248427352944e-09,0,0,0,0
2025-04-07 13:30:00+00:00,230.0,252.95,230.0,242.07,261.19857238118914,261.1985723919788,1.0789676707645413e-08,4.1308329556637565e-09,0,0,0,0
2025-04-07 16:30:00+00:00,241.91,246.68,238.535,241.615,258.1660865836371,258.16608659005,6.412903985619778e-09,2.4840226191143096e-09,0,0,0,0
2025-04-07 19:30:00+00:00,241.68,244.7,241.66,244.27,255.28429156818387,255.28429157111682,2.932949882961111e-09,1.1488955567709695e-09,0,0,0,0
2025-04-08 13:30:00+00:00,253.95,257.3855,249.31,250.24,252.7354314588777,252.73543145897182,9.410427992406767e-11,3.723430441899843e-11,0,0,0,0
2025-04-08 16:30:00+00:00,250.4,250.67,241.58,244.06,250.599189887815,250.59918988568862,-2.126370191035676e-09,-8.485143914421996e-10,0,0,0,0
2025-04-08 19:30:00+00:00,243.93,244.47,240.266,244.13,248.82902169752035,248.82902169368822,-3.832127504210803e-09,-1.5400645302818354e-09,0,0,0,0
2025-04-09 13:30:00+00:00,240.9,246.437,240.9,244.205,247.34379996071357,247.34379995565197,-5.061593810751219e-09,-2.0463799018027414e-09,0,0,0,0
2025-04-09 16:30:00+00:00,244.125,268.17,242.66,264.95,246.10318038969845,246.1031803837171,-5.981348749628523e-09,-2.4304231827305936e-09,0,0,0,0
2025-04-09 19:30:00+00:00,264.95,267.0,263.8,265.14,245.18175069804215,245.18175069138994,-6.6522147790237796e-09,-2.7131769636543752e-09,0,0,0,0
2025-04-10 13:30:00+00:00,260.0,261.24,248.13,249.48,244.68591401152364,244.6859140044458,-7.0778298777440796e-09,-2.8926184436635548e-09,0,0,0,0
2025-04-10 16:30:00+00:00,249.5,256.2,248.66,252.41,244.54000511057205,244.54000510328433,-7.287724201887613e-09,-2.9801766784916726e-09,0,0,0,0
2025-04-10 19:30:00+00:00,252.32,255.35,250.47,255.02,244.60413569452405,244.6041356871992,-7.324842954403721e-09,-2.9945703630912495e-09,0,0,0,0
2025-04-11 13:30:00+00:00,254.27,255.515,247.675,251.64,244.8209801960192,244.82098018881175,-7.207461294456152e-09,-2.9439720765293076e-09,1,0,1,0
2025-04-11 16:30:00+00:00,251.84,256.41,251.7008,254.59,245.14503484236215,245.145034835389,-6.973152721911902e-09,-2.8445008998024016e-09,0,0,0,0
2025-04-11 19:30:00+00:00,254.5801,256.25,254.04,254.82,245.5413462176666,245.54134621099706,-6.669523600066896e-09,-2.716252762642476e-09,0,0,0,0
2025-04-14 13:30:00+00:00,260.0,260.0,253.2273,254.05,246.00708637694868,246.00708637063255,-6.316128065009252e-09,-2.567457774501363e-09,0,0,0,0
2025-04-14 16:30:00+00:00,254.135,256.75,253.14,255.71,246.531829419434,246.53182941350508,-5.928910695729428e-09,-2.404927067507517e-09,0,0,0,0
2025-04-14 19:30:00+00:00,255.59,255.78,253.81,254.47,247.11901961793993,247.1190196124336,-5.506336719918181e-09,-2.2282124331956688e-09,0,0,0,0
2025-04-15 13:30:00+00:00,254.37,256.72,253.8,256.04,247.74706584136908,247.74706583630956,-5.0595190259628e-09,-2.042211482416659e-09,0,0,0,0
2025-04-15 16:30:00+00:00,255.99,256.26,254.47,254.89,248.4007712980086,248.4007712934099,-4.59871785096766e-09,-1.851329940296577e-09,0,0,0,0
2025-04-15 19:30:00+00:00,254.87,255.55,254.48,254.86,249.0634772969032,249.06347729276774,-4.135443987252074e-09,-1.6603975950766562e-09,0,0,0,0
2025-04-16 13:30:00+00:00,251.93,256.61,251.39,254.74,249.7140144943836,249.71401449070294,-3.6806682146561798e-09,-1.4739534030994337e-09,0,0,0,0
2025-04-16 16:30:00+00:00,254.75,254.78,246.69,247.13,250.31914366204043,250.3191436587961,-3.2443381314806174e-09,-1.2960807088173991e-09,0,0,0,0
2025-04-16 19:30:00+00:00,247.05,249.86,247.05,249.78,250.84037889256783,250.84037888973677,-2.8310580546531128e-09,-1.128629316839624e-09,0,0,0,0
2025-04-17 13:30:00+00:00,249.77,251.56,246.9,250.195,251.25202755176073,251.25202754931772,-2.443016455799807e-09,-9.723370114084027e-10,0,0,0,0
2025-04-17 16:30:00+00:00,250.12,250.4399,247.13,247.3822,251.5524162388926,251.55241623681084,-2.0817481072299415e-09,-8.27560370262141e-10,0,0,0,0
2025-04-17 19:30:00+00:00,247.33,248.37,246.8,247.03,251.75401158775057,251.75401158600155,-1.7490151549282018e-09,-6.947317915204583e-10,0,0,0,0
2025-04-21 13:30:00+00:00,240.43,242.48,232.85,234.3,251.7392000616685,251.73920006022814,-1.4403553905140143e-09,-5.721617412628509e-10,0,0,0,0
2025-04-21 16:30:00+00:00,234.4,236.335,232.77,233.6,251.19316539289008,251.1931653917399,-1.1501697372295894e-09,-4.5788257631556735e-10,0,1,0,1
2025-04-21 19:30:00+00:00,233.64,236.3,233.62,236.23,250.2774286727493,250.27742867185754,-8.917595550883561e-10,-3.563084213456492e-10,0,0,0,0
2025-04-22 13:30:00+00:00,238.23,244.22,235.597,243.88,249.221364364158,249.22136436349282,-6.651816875091754e-10,-2.6690395873815344e-10,0,0,0,0
2025-04-22 16:30:00+00:00,243.895,244.09,240.6,241.815,248.1365066653472,248.13650666487817,-4.690434707299573e-10,-1.890263859330217e-10,0,0,0,0
2025-04-22 19:30:00+00:00,241.82,243.51,241.49,243.38,247.12004254253375,247.12004254223282,-3.0092905944911763e-10,-1.2177444465975374e-10,0,0,0,0
2025-04-23 13:30:00+00:00,252.61,257.79,249.5,250.59,246.22890674054287,246.22890674038672,-1.5614887161063962e-10,-6.341614137741241e-11,0,0,0,0
2025-04-23 16:30:00+00:00,250.61,253.2777,250.1,250.39,245.5262188841285,245.52621888409473,-3.376499080331996e-11,-1.3752091714186627e-11,0,0,0,0
2025-04-23 19:30:00+00:00,250.38,251.56,249.765,250.35,245.04069094982555,245.04069094989325,6.770051186322235e-11,2.762827332913646e-11,0,0,0,0
2025-04-24 13:30:00+00:00,258.2,263.43,257.0,263.3,244.77592094627283,244.77592094642299,1.5015189092082437e-10,6.134259053764606e-11,0,0,0,0
2025-04-24 16:30:00+00:00,263.25,264.98,262.78,263.775,244.792194665828,244.79219466604283,2.148397015844239e-10,8.776411432468548e-11,0,0,0,0
2025-04-24 19:30:00+00:00,263.775,264.78,263.615,264.53,245.1091429756071,245.1091429758713,2.6417978915560525e-10,1.077804711601052e-10,1,0,1,0
2025-04-25 13:30:00+00:00,264.72,268.1399,264.2,267.86,245.74201334686504,245.74201334716417,2.991384917550022e-10,1.2172867296108946e-10,0,0,0,0
2025-04-25 16:30:00+00:00,267.86,269.03,266.01,267.75,246.65010209598572,246.65010209630753,3.218190158804646e-10,1.304759305371081e-10,0,0,0,0
2025-04-25 19:30:00+00:00,267.73,268.3,266.8818,267.94,247.799653862481,247.7996538628147,3.3369929042237345e-10,1.3466495421642654e-10,0,0,0,0
2025-04-28 13:30:00+00:00,268.145,269.5,263.49,263.55,249.15192950966704,249.1519295100029,3.3585934033908416e-10,1.3480101920143985e-10,0,0,0,0
2025-04-28 16:30:00+00:00,263.66,265.95,263.33,265.7612,250.6167685634264,250.6167685637566,3.3020342016243376e-10,1.3175631545136035e-10,0,0,0,0
2025-04-28 19:30:00+00:00,265.69,266.29,265.205,265.52,252.11956679829945,252.11956679861783,3.183799890393857e-10,1.2628134860079935e-10,0,0,0,0
2025-04-29 13:30:00+00:00,265.4,267.87,265.17,266.69,253.6264880452455,253.62648804554718,3.0166802389430813e-10,1.18941844844097e-10,0,0,0,0
2025-04-29 16:30:00+00:00,266.65,268.27,265.75,268.1342,255.1328728751417,255.13287287542244,2.807496457535308e-10,1.1004056144929845e-10,0,0,0,0
2025-04-29 19:30:00+00:00,268.135,268.575,267.52,267.67,256.78905722619953,256.7890572264517,2.5215740606654435e-10,9.819632066502924e-11,0,0,0,0
2025-04-30 13:30:00+00:00,264.8,266.7,263.0,265.54,258.45931301506084,258.4593130152808,2.1998403099132702e-10,8.511360199216664e-11,0,0,0,0
2025-04-30 16:30:00+00:00,265.42,267.175,265.07,265.63,260.0285660078895,260.0285660080762,1.8673063095775433e-10,7.181158355966505e-11,0,0,0,0
2025-04-30 19:30:00+00:00,265.68,268.87,265.5,267.93,261.4320990738843,261.4320990740388,1.5450041246367618e-10,5.909772098031936e-11,0,0,0,0
2025-05-01 13:30:00+00:00,273.4,274.6,270.715,272.47,262.7211569575247,262.7211569576489,1.241460267920047e-10,4.725391294317265e-11,0,0,0,0
2025-05-01 16:30:00+00:00,272.555,272.7,270.6,271.375,263.9744529797556,263.97445297985234,9.674749890109524e-11,3.665032650281309e-11,0,0,0,0
2025-05-01 19:30:00+00:00,271.36,271.44,269.0,269.19,265.16067353180244,265.1606735318752,7.275957614183426e-11,2.7439806654853638e-11,0,0,0,0
2025-05-02 13:30:00+00:00,274.46,276.32,272.25,275.82,266.28970659927063,266.2897065993228,5.218225851422176e-11,1.9596047921127074e-11,0,0,0,0
2025-05-02 16:30:00+00:00,275.89,276.28,274.4,274.89,267.39225419149835,267.3922541915333,3.495870259939693e-11,1.3073939895940496e-11,0,0,0,0
2025-05-02 19:30:00+00:00,274.82,275.33,273.97,274.95,268.45011227954,268.4501122795607,2.0691004465334117e-11,7.707578994710329e-12,0,0,0,0
2025-05-05 13:30:00+00:00,273.37,276.165,273.37,275.05,269.45334590772995,269.45334590773894,8.981260180007666e-12,3.333141085983455e-12,0,0,0,0
2025-05-05 16:30:00+00:00,275.07,275.27,273.59,273.875,270.3793708873742,270.3793708873737,-5.115907697472721e-13,-1.8921220508363926e-13,0,0,0,0
2025-05-05 19:30:00+00:00,273.83,274.08,272.31,272.47,271.2084374842244,271.2084374842163,-8.128608897095546e-12,-2.9971814197588778e-12,0,0,0,0
2025-05-06 13:30:00+00:00,269.82,274.7976,268.54,273.57,271.92717715305935,271.92717715304514,-1.4210854715202004e-11,-5.2259780960411895e-12,0,0,0,0
2025-05-06 16:30:00+00:00,273.46,273.67,272.15,273.0675,272.5278872137294,272.5278872137105,-1.887201506178826e-11,-6.924801441324764e-12,0,0,0,0
2025-05-06 19:30:00+00:00,273.13,273.85,272.71,273.22,273.0131692210598,273.01316922103763,-2.2168933355715126e-11,-8.120096704113514e-12,0,0,0,0
2025-05-07 13:30:00+00:00,273.71,277.47,273.71,276.71,273.4041928815647,273.40419288154055,-2.4158453015843406e-11,-8.836167712434662e-12,0,0,0,0
2025-05-07 16:30:00+00:00,276.66,278.3,274.6,276.1132,273.7482537177766,273.7482537177515,-2.5124791136477143e-11,-9.178064442515051e-12,0,0,0,0
2025-05-07 19:30:00+00:00,276.13,278.79,275.9,278.12,274.0827903971426,274.0827903971175,-2.5124791136477143e-11,-9.166861990886632e-12,0,0,0,0
2025-05-08 13:30:00+00:00,279.21,282.95,278.38,282.13,274.44909630921006,274.44909630918573,-2.432898327242583e-11,-8.86466146167062e-12,0,0,0,0
2025-05-08 16:30:00+00:00,282.13,283.045,281.13,281.885,274.8906387722533,274.8906387722304,-2.290789780090563e-11,-8.333458681321195e-12,0,0,0,0
2025-05-08 19:30:00+00:00,281.88,282.05,279.38,279.79,275.43613859855367,275.4361385985326,-2.1088908397359774e-11,-7.656550990244862e-12,0,0,0,0
2025-05-09 13:30:00+00:00,281.62,282.48,275.82,276.05,276.0068748151061,276.0068748150869,-1.91562321560923e-11,-6.940490945714612e-12,0,0,0,0
2025-05-09 16:30:00+00:00,276.0,276.48,273.88,274.95,276.5265285485972,276.52652854858,-1.716671249596402e-11,-6.207980328710891e-12,0,0,0,0
2025-05-09 19:30:00+00:00,274.97,275.69,274.64,275.41,276.95799833319813,276.9579983331829,-1.5234036254696548e-11,-5.500486119331723e-12,0,0,0,0
2025-05-12 13:30:00+00:00,285.0,286.82,283.23,285.8771,277.2972087946878,277.2972087946744,-1.3358203432289883e-11,-4.8172873756476805e-12,0,0,0,0
2025-05-12 16:30:00+00:00,285.74,288.33,285.62,287.505,277.6726662606741,277.6726662606626,-1.1482370609883219e-11,-4.135218192165799e-12,0,0,0,0
2025-05-12 19:30:00+00:00,287.45,288.97,287.45,288.9,278.1808807160062,278.1808807159965,-9.663381206337363e-12,-3.473776192477682e-12,0,0,0,0
2025-05-13 13:30:00+00:00,291.0,292.7406,289.11,292.0825,278.8812086104459,278.88120861043797,-7.958078640513122e-12,-2.8535729173597107e-12,0,0,0,0
2025-05-13 16:30:00+00:00,292.075,292.46,289.04,289.675,279.74550145892647,279.74550145892005,-6.423306331271306e-12,-2.296124977085433e-12,0,0,0,0
2025-05-13 19:30:00+00:00,289.705,290.91,288.93,289.16,280.7140799124488,280.71407991244376,-5.059064278611913e-12,-1.802212514666087e-12,0,0,0,0
2025-05-14 13:30:00+00:00,293.5,296.05,290.87,292.54,281.772574575248,281.77257457524416,-3.808509063674137e-12,-1.3516251783606664e-12,0,0,0,0
2025-05-14 16:30:00+00:00,292.54,292.64,289.79,289.91,282.8666857943496,282.8666857943469,-2.7284841053187847e-12,-9.645830500175809e-13,0,0,0,0
2025-05-14 19:30:00+00:00,289.89,291.04,289.26,290.67,283.95796511949226,283.95796511949044,-1.8189894035458565e-12,-6.405840395357137e-13,0,0,0,0
2025-05-15 13:30:00+00:00,289.57,291.97,287.95,290.17,284.9968738418802,284.99687384187916,-1.0231815394945443e-12,-3.590150045162313e-13,0,0,0,0
2025-05-15 16:30:00+00:00,290.17,291.08,289.22,289.8195,285.95083737941843,285.95083737941803,-3.979039320256561e-13,-1.391511686666932e-13,0,0,0,0
2025-05-15 19:30:00+00:00,289.88,290.9,289.88,290.76,286.8069041602061,286.8069041602062,1.1368683772161603e-13,3.963880787824837e-14,0,0,0,0
2025-05-16 13:30:00+00:00,291.09,291.87,289.72,291.08,287.5702420442848,287.57024204428535,5.684341886080801e-13,1.9766794525302216e-13,0,0,0,0
2025-05-16 16:30:00+00:00,291.15,292.17,290.89,291.48,288.25255279328894,288.25255279328985,9.094947017729282e-13,3.155200857579718e-13,0,0,0,0
2025-05-16 19:30:00+00:00,291.465,291.57,290.68,291.12,288.8632724236222,288.86327242362336,1.1368683772161603e-12,3.9356625980090893e-13,0,0,0,0
2025-05-19 13:30:00+00:00,288.1,289.9,287.4156,288.94,289.39884944519736,289.3988494451986,1.2505552149377763e-12,4.321216954853825e-13,0,0,0,0
2025-05-19 16:30:00+00:00,288.945,289.4,287.84,288.35,289.8403359274465,289.84033592744777,1.2505552149377763e-12,4.314634852102911e-13,0,0,0,0
2025-05-19 19:30:00+00:00,288.345,288.719,286.91,287.52,290.16855618116153,290.1685561811627,1.1937117960769683e-12,4.113856483235543e-13,0,0,0,0
2025-05-20 13:30:00+00:00,288.09,288.44,285.21,286.0,290.36647857503,290.366478575031,1.0231815394945443e-12,3.5237591629577746e-13,0,0,0,0
2025-05-20 16:30:00+00:00,285.995,287.6,285.995,286.92,290.4380802366246,290.43808023662535,7.389644451905042e-13,2.54430977022179e-13,0,0,0,0
2025-05-20 19:30:00+00:00,286.92,288.07,286.92,287.98,290.4369106083303,290.4369106083309,5.684341886080801e-13,1.957169243459706e-13,0,0,0,0
2025-05-21 13:30:00+00:00,284.41,287.34,283.71,286.83,290.3813934310614,290.3813934310617,3.410605131648481e-13,1.1745260573860367e-13,0,0,0,0
2025-05-21 16:30:00+00:00,286.76,287.63,281.1121,281.32,290.2516017568785,290.2516017568786,1.1368683772161603e-13,3.9168375655285027e-14,0,1,0,1
2025-05-21 19:30:00+00:00,281.37,282.915,281.37,282.17,289.98576325728175,289.9857632572815,-2.2737367544323206e-13,-7.84085649203065e-14,0,0,0,0
2025-05-22 13:30:00+00:00,282.5,285.42,281.0296,284.5,289.6144979602567,289.61449796025624,-4.547473508864641e-13,-1.570181583067255e-13,0,0,0,0
2025-05-22 16:30:00+00:00,284.5,286.35,283.93,285.65,289.190111026913,289.1901110269124,-5.684341886080801e-13,-1.9656072836985075e-13,0,0,0,0
2025-05-22 19:30:00+00:00,285.68,286.125,283.0015,283.25,288.7180043817626,288.71800438176194,-6.821210263296962e-13,-2.362585692535299e-13,0,0,0,0
2025-05-23 13:30:00+00:00,279.0,280.465,278.06,279.5425,288.19852498413263,288.19852498413195,-6.821210263296962e-13,-2.366844266004664e-13,0,0,0,0
2025-05-23 16:30:00+00:00,279.49,280.74,271.89,274.1,287.5384357276224,287.53843572762173,-6.821210263296962e-13,-2.372277725597184e-13,0,0,0,0
2025-05-23 19:30:00+00:00,274.1,274.7,271.65,273.14,286.63682859077954,286.6368285907789,-6.252776074688882e-13,-2.1814280130819237e-13,0,0,0,0
2025-05-27 13:30:00+00:00,273.165,276.85,270.29,276.53,285.54876670253554,285.548766702535,-5.684341886080801e-13,-1.9906728898613473e-13,0,0,0,0
2025-05-27 16:30:00+00:00,276.53,278.58,276.5,277.37,284.3974539591645,284.39745395916395,-5.684341886080801e-13,-1.9987316366401063e-13,0,0,0,0
2025-05-27 19:30:00+00:00,277.365,277.43,276.0501,277.24,283.2598923922998,283.2598923922993,-4.547473508864641e-13,-1.6054067769561367e-13,0,0,0,0
2025-05-28 13:30:00+00:00,277.71,278.81,273.58,276.3,282.1885893851891,282.1885893851887,-3.979039320256561e-13,-1.410063861521044e-13,0,0,0,0
2025-05-28 16:30:00+00:00,276.36,276.36,273.98,274.91,281.1897162309839,281.18971623098355,-3.410605131648481e-13,-1.2129195823245655e-13,0,0,0,0
2025-05-28 19:30:00+00:00,274.9765,276.54,274.07,276.36,280.26221051466496,280.2622105146646,-3.410605131648481e-13,-1.2169336441703467e-13,0,0,0,0
2025-05-29 13:30:00+00:00,263.59,266.5,254.5,260.44,279.28842420620424,279.2884242062039,-3.410605131648481e-13,-1.2211766890597525e-13,0,0,0,0
2025-05-29 16:30:00+00:00,260.51,266.82,259.9401,265.155,278.168890448263,278.1688904482627,-3.410605131648481e-13,-1.2260915036733139e-13,0,0,0,0
2025-05-29 19:30:00+00:00,265.155,267.785,265.155,266.93,276.9153572338422,276.9153572338418,-3.979039320256561e-13,-1.4369153664874014e-13,0,0,0,0
2025-05-30 13:30:00+00:00,268.08,269.7399,262.07,262.083,275.5882333221767,275.58823332217617,-5.115907697472721e-13,-1.8563592631663503e-13,0,0,0,0
2025-05-30 16:30:00+00:00,262.2198,264.88,260.7,264.7781,274.2413767983471,274.2413767983465,-6.252776074688882e-13,-2.2800265035449486e-13,0,0,0,0
2025-05-30 19:30:00+00:00,264.74,265.48,263.32,265.44,272.9230808575202,272.9230808575195,-6.821210263296962e-13,-2.499316013092342e-13,0,0,0,0
2025-06-02 13:30:00+00:00,263.11,263.79,259.14,261.11,271.64093826726537,271.64093826726463,-7.389644451905042e-13,-2.720372157098953e-13,0,0,0,0
2025-06-02 16:30:00+00:00,261.06,262.565,260.87,261.525,270.3985890245143,270.3985890245135,-7.958078640513122e-13,-2.9430917776688705e-13,0,0,0,0
2025-06-02 19:30:00+00:00,261.53,261.77,260.82,261.4,269.1888785821171,269.1888785821162,-9.094947017729282e-13,-3.378648874958938e-13,0,0,0,0
2025-06-03 13:30:00+00:00,262.0,264.3808,261.36,263.56,268.03636140417984,268.03636140417893,-9.094947017729282e-13,-3.3931765712991254e-13,0,0,0,0
2025-06-03 16:30:00+00:00,263.56,264.18,262.53,263.49,266.9825258235071,266.98252582350625,-8.526512829121202e-13,-3.1936595111688266e-13,0,0,0,0
2025-06-03 19:30:00+00:00,263.49,264.75,263.385,264.51,266.0564915740129,266.05649157401217,-7.389644451905042e-13,-2.777471960254484e-13,0,0,0,0
2025-06-04 13:30:00+00:00,264.19,265.5,261.665,261.7593,265.2626072384981,265.2626072384975,-6.252776074688882e-13,-2.3572022230283666e-13,0,0,0,0
2025-06-04 16:30:00+00:00,261.69,264.25,261.62,263.26,264.58655997341236,264.5865599734118,-5.684341886080801e-13,-2.1483864814040466e-13,0,0,0,0
2025-06-04 19:30:00+00:00,263.28,263.445,262.75,263.2,264.0141619416726,264.0141619416721,-5.115907697472721e-13,-1.9377398772278565e-13,0,0,0,0
2025-06-05 13:30:00+00:00,263.71,268.45,263.635,267.69,263.5454382627604,263.54543826275994,-4.547473508864641e-13,-1.7254988509156867e-13,0,0,0,0
2025-06-05 16:30:00+00:00,267.63,268.75,265.556,266.265,263.2012004877579,263.2012004877575,-3.979039320256561e-13,-1.5117861593650426e-13,0,0,0,0
2025-06-05 19:30:00+00:00,266.32,267.5641,266.21,266.98,262.98833909540497,262.98833909540457,-3.979039320256561e-13,-1.513009791210961e-13,0,0,0,0
2025-06-06 13:30:00+00:00,269.95,272.905,268.21,272.825,262.8886399159596,262.8886399159592,-3.979039320256561e-13,-1.51358359247801e-13,0,0,0,0
2025-06-06 16:30:00+00:00,272.82,273.69,272.0,273.67,262.91428423036245,262.914284230362,-4.547473508864641e-13,-1.729641096594127e-13,0,0,0,0
2025-06-06 19:30:00+00:00,273.66,274.9,273.12,274.67,263.21292249383873,263.2129224938383,-4.547473508864641e-13,-1.727678666297658e-13,1,0,1,0
2025-06-09 13:30:00+00:00,272.85,273.47,269.6631,272.625,263.67645353378646,263.676453533786,-4.547473508864641e-13,-1.7246414869130309e-13,0,0,0,0
2025-06-09 16:30:00+00:00,272.63,274.2,272.63,273.3317,264.2511543934612,264.25115439346075,-4.547473508864641e-13,-1.7208906879905636e-13,0,0,0,0
2025-06-09 19:30:00+00:00,273.285,273.575,272.22,272.25,264.91042714472906,264.91042714472866,-3.979039320256561e-13,-1.502031974786211e-13,0,0,0,0
2025-06-10 13:30:00+00:00,272.07,273.75,269.46,270.2901,265.608147536556,265.60814753655563,-3.410605131648481e-13,-1.2840739876697776e-13,0,0,0,0
2025-06-10 16:30:00+00:00,270.2906,270.92,267.42,267.6446,266.28395097785926,266.283950977859,-2.8421709430404007e-13,-1.0673459412793222e-13,0,0,0,0
2025-06-10 19:30:00+00:00,267.58,268.46,266.8434,268.29,266.9004235000816,266.90042350008133,-2.8421709430404007e-13,-1.0648806419145797e-13,0,0,0,0
2025-06-11 13:30:00+00:00,268.5,269.51,266.9835,268.275,267.42865031400106,267.42865031400083,-2.2737367544323206e-13,-8.502218261815311e-14,0,0,0,0
2025-06-11 16:30:00+00:00,268.26,268.76,265.41,266.17,267.8651538739328,267.86515387393257,-2.2737367544323206e-13,-8.488363348307802e-14,0,0,0,0
2025-06-11 19:30:00+00:00,266.185,266.47,265.519,266.0,268.2126729809803,268.2126729809801,-2.2737367544323206e-13,-8.477365104196838e-14,0,0,0,0
2025-06-12 13:30:00+00:00,264.7,269.02,263.4,267.055,268.47003242948256,268.47003242948233,-2.2737367544323206e-13,-8.469238573320281e-14,0,0,0,0
2025-06-12 16:30:00+00:00,267.05,267.94,266.5,266.8,268.6470951324903,268.6470951324901,-1.7053025658242404e-13,-6.3477424350456e-14,0,0,0,0
2025-06-12 19:30:00+00:00,266.8,266.91,265.79,266.83,268.75693277996226,268.7569327799622,-5.684341886080802e-14,-2.1150493969711688e-14,0,0,0,0
2025-06-13 13:30:00+00:00,263.48,265.7,260.92,261.895,268.81035959807156,268.8103595980716,5.684341886080802e-14,2.114629024930474e-14,0,0,0,0
