time,open,high,low,close,SS Line,SS Shifted,Ride Line,BUY,SELL
1745847000,164.26,164.95,160.59,160.7,156.44274449440672,155.45609097979752,154.99458920917837,0,0
1745857800,160.695,161.995,160.3801,161.958,157.0021321752619,155.90992396911338,155.59974155326412,0,0
1745868600,161.94,162.73,161.6752,162.36,157.5628254331781,156.44274449440672,156.22293414132304,0,0
1745933400,162.1,162.375,159.39,161.955,158.10365504116254,157.0021321752619,156.75286312729713,0,0
1745944200,161.97,162.68,161.05,162.2,158.616418442839,157.5628254331781,157.30389737996398,0,0
1745955000,162.21,162.44,161.81,162.04,159.11000174784672,158.10365504116254,157.86873218946278,0,0
1746019800,159.82,159.86,157.155,158.96,159.55670253436767,158.616418442839,158.22963080158257,0,0
1746030600,158.96,160.21,158.38,159.42,159.92673440927692,159.11000174784672,158.62909637169076,0,0
1746041400,159.41,161.374,159.39,160.82,160.21438715148486,159.55670253436767,158.9385804022977,0,0
1746106200,162.59,163.94,160.93,162.5206,160.44130712095227,159.92673440927692,159.14520085384993,0,0
1746117000,162.55,163.71,162.11,163.28,160.6479851747026,160.21438715148486,159.38731506953613,0,0
1746127800,163.27,163.359,162.635,162.76,160.85529726741433,160.44130712095227,159.65881788404545,0,0
1746192600,164.92,166.4499,163.66,165.97,161.07974176667432,160.6479851747026,159.8369430535461,0,0
1746203400,165.98,166.7,165.43,165.875,161.34108946626714,160.85529726741433,160.14170494693377,0,0
1746214200,165.88,166.05,165.4,165.79,161.6396779811082,161.07974176667432,160.5027494988701,0,0
1746451800,164.65,166.945,164.47,166.63,161.96758911089262,161.34108946626714,160.82347694881437,0,0
1746462600,166.63,167.1,166.43,166.69,162.3192165279265,161.6396779811082,161.23289809171098,0,0
1746473400,166.68,166.9499,165.9,166.17,162.6747885690058,161.96758911089262,161.62856787823426,0,0
1746538200,163.96,166.74,163.13,165.84,163.0265943570187,162.3192165279265,161.9261751441594,0,0
1746549000,165.8148,166.184,165.18,165.81,163.36433117053474,162.6747885690058,162.30665618716537,0,0
1746559800,165.82,165.91,165.13,165.18,163.68132288635306,163.0265943570187,162.67133897322438,0,0
1746624600,165.96,166.99,150.26,150.32,163.9435680302681,163.36433117053474,162.67133897322438,0,0
1746635400,150.32,152.98,149.4901,151.44,164.02864366375775,163.68132288635306,162.67133897322438,0,0
1746646200,151.41,152.96,151.2801,152.78,163.87926842685914,163.9435680302681,165.3788423179465,0,1
1746711000,155.92,156.82,154.1,156.37,163.53905987474417,164.02864366375775,165.07580705932529,0,0
1746721800,156.36,157.41,156.06,157.002,163.0907161834082,163.87926842685914,164.5659099976621,0,0
1746732600,157.01,157.41,155.46,155.7714,162.60102284650617,163.53905987474417,164.0404885311705,0,0
1746797400,155.55,156.43,153.83,154.62,162.087317055418,163.0907161834082,163.51682090546345,0,0
1746808200,154.59,154.735,153.9,154.2,161.54445814794562,162.60102284650617,162.9016760087021,0,0
1746819000,154.236147,154.5,153.985,154.35,160.95934583127095,162.087317055418,162.23801241625912,0,0
1747056600,159.1,159.84,157.8898,158.705,160.37656085462788,161.54445814794562,161.7599655406883,0,0
1747067400,158.705,160.44,158.7,159.535,159.83803083901873,160.95934583127095,161.18476376178913,0,0
1747078200,159.54,159.71,158.97,159.62,159.3803681982847,160.37656085462788,160.65733448371438,0,0
1747143000,159.92,161.76,157.58,161.43,159.01213965901923,159.83803083901873,160.34717978120392,0,0
1747153800,161.42,162.06,160.63,160.9399,158.73137837965993,159.3803681982847,160.02212992168856,0,0
1747164600,160.9201,161.22,160.7,160.81,158.53664954828704,159.01213965901923,159.7537759801708,0,0
1747229400,161.32,168.2,160.93,168.0313,158.42285381556894,158.73137837965993,159.7537759801708,0,0
1747240200,168.03,168.34,165.83,166.03,158.40667951177193,158.53664954828704,159.7537759801708,0,0
1747251000,166.02,166.88,165.99,166.82,158.50584427183645,158.42285381556894,159.7537759801708,0,0
1747315800,167.14,167.51,165.4,166.51,158.7114312594952,158.40667951177193,157.41305628497858,1,0
1747326600,166.49,166.96,163.84,164.08,158.99533609108457,158.50584427183645,157.6782736147477,0,0
1747337400,164.115,165.4,164.11,165.4,159.3828174308373,158.7114312594952,158.11268798852447,0,0
1747402200,168.95,170.65,166.95,167.83,159.95002912365595,158.99533609108457,158.5831232129369,0,0
1747413000,167.84,168.17,166.965,167.71,160.63009905052252,159.3828174308373,159.3177935619977,0,0
1747423800,167.7,167.73,167.16,167.38,161.37983473553737,159.95002912365595,160.1409082104786,0,0
1747661400,165.63,167.225,165.415,166.69,162.1353746135182,160.63009905052252,160.91476426882076,0,0
1747672200,166.7,167.3591,166.28,166.98,162.86367763227742,161.37983473553737,161.69171445505836,0,0
1747683000,166.97,167.95,166.92,167.86,163.55754937081525,162.1353746135182,162.43251213482614,0,0
1747747800,167.76,168.71,166.65,168.48,164.2217900835961,162.86367763227742,163.1035412216062,0,0
1747758600,168.48,169.68,164.26,165.03,164.83312845409614,163.55754937081525,163.60118308224838,0,0
1747769400,165.05,165.57,165.05,165.33,165.36654924374145,164.2217900835961,164.2033142555971,0,0
1747834200,164.95,174.53,164.88,172.96,165.82037373212717,164.83312845409614,164.39558410027885,0,0
1747845000,172.95,173.15,169.8496,169.945,166.2510518528667,165.36654924374145,164.81016148043614,0,0
1747855800,169.95,170.93,169.95,170.05,166.69592250963487,165.82037373212717,165.3227743066636,0,0
1747920600,173.35,178.13,172.128,174.565,167.18660321488943,166.2510518528667,165.62296559784468,0,0
1747931400,174.56,174.59,173.18,173.785,167.73206099841303,166.69592250963487,166.22975463972864,0,0
1747942200,173.8,173.865,171.88,171.995,168.2987170385369,167.18660321488943,166.83282541975854,0,0
1748007000,170.29,171.16,169.26,170.38,168.84623539606022,167.73206099841303,167.38737175005173,0,0
1748017800,170.375,171.205,169.92,170.36,169.3422416694178,168.2987170385369,167.94168971240993,0,0
1748028600,170.36,170.44,169.39,169.58,169.76973175601142,168.84623539606022,168.4317192245041,0,0
1748352600,171.3,174.21,171.21,173.155,170.12845092420662,169.3422416694178,168.72065357352125,0,0
1748363400,173.15,174.09,173.13,173.7002,170.44937976493964,169.76973175601142,169.10785365358893,0,0
1748374200,173.7,174.29,173.675,173.96,170.7609509783442,170.12845092420662,169.4932838749471,0,0
1748439000,174.13,176.48,173.8,174.09,171.07962756630727,170.44937976493964,169.80679382743855,0,0
1748449800,174.08,174.53,173.08,173.87,171.40378958367722,170.7609509783442,170.17008682615628,0,0
1748460600,173.86,174.12,173.0146,173.4,171.72346566914086,171.07962756630727,170.53840596572854,0,0
1748525400,174.99,175.4,171.78,172.61,172.02254533394577,171.40378958367722,170.79284703792007,0,0
1748536200,172.61,172.98,172.05,172.6754,172.2899114228136,171.72346566914086,171.11483443364685,0,0
1748547000,172.665,173.38,172.38,172.96,172.51975941207672,172.02254533394577,171.39290220785048,0,0
1748611800,172.41,172.75,169.73,169.8,172.70611248356062,172.2899114228136,171.5443879367791,0,0
1748622600,169.77,172.23,168.525,172.075,172.8372861835573,172.51975941207672,171.62622053297446,0,0
1748633400,172.08,173.44,171.91,172.77,172.92106572845452,172.70611248356062,171.74186191005617,0,0
1748871000,169.01,171.0624,168.65,170.285,172.96864214637296,172.8372861835573,171.74186191005617,0,0
1748881800,170.27,170.61,169.565,170.57,172.98006897888175,172.92106572845452,171.78935242118112,0,0
1748892600,170.57,170.76,170.16,170.31,172.93786620643644,172.96864214637296,174.06496015287274,0,1
1748957400,168.865,169.57,166.68,169.03,172.84131174376378,172.98006897888175,174.0175418368832,0,0
1748968200,169.01,169.8,168.15,168.44,172.69403706381092,172.93786620643644,173.84517929313608,0,0
1748979000,168.44,168.4679,167.6,167.75,172.50404231109164,172.84131174376378,173.60395652403645,0,0
1749043800,168.25,169.58,167.795,168.14,172.27640111460306,172.69403706381092,173.36310716948037,0,0
1749054600,168.13,169.36,167.97,169.1,172.02572142645892,172.50404231109164,173.08444847741643,0,0
1749065400,169.09,169.57,169.03,169.41,171.75559954698326,172.27640111460306,172.7579889514438,0,0
1749130200,171.62,172.36,169.79,171.55,171.49211133520876,172.02572142645892,172.5282586393507,0,0
1749141000,171.541,171.9,169.35,169.84,171.25406422484954,171.75559954698326,172.30727243583848,0,0
1749151800,169.845,170.62,169.715,169.89,171.0479457405372,171.49211133520876,172.05824622216977,0,0
1749216600,172.3,175.43,172.3,174.15,170.87438233613076,171.25406422484954,172.01037564050387,0,0
1749227400,174.13,175.83,173.6,174.835,170.7553059883173,171.0479457405372,171.88979977094948,0,0
1749238200,174.84,175.515,174.78,174.92,170.71175367720008,170.87438233613076,171.79146218964425,0,0
1749475800,175.75,177.6678,175.66,176.91,170.7636419807388,170.7553059883173,169.66291979061208,1,0
1749486600,176.9,177.915,176.88,177.505,170.91145710222145,170.71175367720008,169.85239363996092,0,0
1749497400,177.5,177.84,177.205,177.59,171.17885834882205,170.7636419807388,170.17276370529441,0,0
1749562200,177.77,182.445,177.35,181.655,171.5796611216873,170.91145710222145,170.4634660955545,0,0
1749573000,181.65,181.76,176.475,179.34,172.0661385184812,171.17885834882205,170.84092170850076,0,0
1749583800,179.33,180.225,179.26,179.99,172.67800529283986,171.5796611216873,171.50583968357228,0,0
1749648600,181.11,181.75,178.79,179.21,173.37020257084708,172.0661385184812,172.1760487908129,0,0
1749659400,179.2,179.62,178,178.84,174.08126054801616,172.67800529283986,172.91454632369872,0,0
1749670200,178.84,179.23,178.43,178.81,174.80055570581192,173.37020257084708,173.68860678323142,0,0
1749735000,177.31,178.13,176.11,177.89,175.4687755006403,174.08126054801616,174.33982292967272,0,0
1749745800,177.88,178.12,177.0957,177.28,176.05899601567094,174.80055570581192,174.97410077120102,0,0
1749756600,177.27,177.295,176.53,176.98,176.55605999302412,175.4687755006403,175.52133583744492,0,0
1749821400,173.58,178.248,173.57,178.14,176.9580966551348,176.05899601567094,175.83020993923984,0,0
1749832200,178.145,178.3432,176.16,176.335,177.26866565515076,176.55605999302412,176.143370847534,0,0
1749843000,176.33,176.54,175.62,175.88,177.5059952920428,176.9580966551348,176.42822154211294,0,0
1750080600,176,177.735,175.82,176.365,177.66857323136844,177.26866565515076,176.59939046357644,0,0
1750091400,176.368,178.125,176.32,177.9048,177.76617378524156,177.5059952920428,176.7088969294347,0,0
1750102200,177.91,178.245,177.73,177.97,177.8310909586833,177.66857323136844,176.83094102114836,0,0
1750167000,177.07,178.58,175.94,178.4,177.8800028920687,177.76617378524156,176.85700652150052,0,0
1750177800,178.4,178.715,177.12,177.76,177.9185305472498,177.8310909586833,176.91164106029365,0,0
1750188600,177.755,177.85,177.08,177.21,177.9481245922797,177.8800028920687,176.98565578296328,0,0
1750253400,177.29,177.8235,176.18,176.7098,177.9661833177832,177.9185305472498,177.01376585198938,0,0
1750264200,176.7,177.5,176.18,176.45,177.96793029003456,177.9481245922797,177.03639978608317,0,0
1750275000,176.45,176.83,172.84,173.9602,177.92425762203786,177.9661833177832,177.03639978608317,0,0
1750426200,174.865,175.365,169.17,170.29,177.78666751420263,177.96793029003456,177.03639978608317,0,0
1750437000,170.285,170.52,168.525,168.675,177.45066372116628,177.92425762203786,178.59606551314195,0,1
1750447800,168.69,168.79,166.27,167.72,176.82875053104559,177.78666751420263,177.9823379093087,0,0
1750685400,167.38,168.48,164.68,164.76,175.92962891297992,177.45066372116628,177.13653147850997,0,0
1750696200,164.745,165.87,163.33,165.82,174.7987486574361,176.82875053104559,176.01015818257113,0,0
1750707000,165.82,166.15,165.17,166.01,173.5769371853725,175.92962891297992,174.73681745871215,0,0
1750771800,167.75,169.2157,166.91,169.0911,172.40925817768715,174.7987486574361,173.6007791457883,0,0
1750782600,169.09,169.25,167.85,168.031,171.35343228436474,173.5769371853725,172.50984461188722,0,0
1750793400,168.03,168.1896,167.56,167.72,170.4412286382598,172.40925817768715,171.53752579953067,0,0
1750858200,168.65,173.36,168.5605,171.74,169.6681772874074,171.35343228436474,170.88759608001607,0,0
1750869000,171.74,172.19,170.71,171.605,169.044791136402,170.4412286382598,170.22996572953863,0,0
1750879800,171.62,171.87,171.1,171.5,168.5820283111757,169.6681772874074,169.71004757623112,0,0
1750944600,173.385,173.91,170.86,173.57,168.26705051801406,169.044791136402,169.42342554985126,0,0
1750955400,173.56,174.46,173.17,173.965,168.08777146277728,168.5820283111757,169.2076197066261,0,0
1750966200,173.96,174.65,173.835,174.44,168.03460607068888,168.26705051801406,169.10357229711994,0,0
1751031000,174.63,176.02,173.73,173.9986,168.09844629437427,168.08777146277728,169.10357229711994,0,0
1751041800,174.015,174.495,172.71,174.18,168.26159123021102,168.03460607068888,167.20018667782915,1,0
1751052600,174.175,178.84,174.175,178.38,168.49131868301896,168.09844629437427,167.33912159866438,0,0
1751290200,180.785,181.58,176.315,177.33,168.79962069080315,168.26159123021102,167.54168768390247,0,0
1751301000,177.33,178.71,175.5,177.155,169.19419769526155,168.49131868301896,167.91147418885376,0,0
1751311800,177.15,177.66,176.81,177.34,169.684250529979,168.79962069080315,168.46279298831465,0,0
1751376600,176.82,177.22,174.66,175.46,170.24253369853133,169.19419769526155,169.01260883841442,0,0
1751387400,175.45,176.965,175.3,176.83,170.84803284113022,169.684250529979,169.64649547102167,0,0
1751398200,176.84,177,176.5399,176.89,171.48926330809115,170.24253369853133,170.35711789299035,0,0
1751463000,176.545,179.33,176.09,178.855,172.17203081850909,170.84803284113022,171.00503864734404,0,0
1751473800,178.845,179.935,178.7,179.45,172.90600227396234,171.48926330809115,171.7782595435948,0,0
1751484600,179.44,179.825,179.17,179.76,173.67356291984544,172.17203081850909,172.60298038450415,0,0
1751549400,179.82,180.65,178.19,179.8715,174.4626357666874,172.90600227396234,173.3806662695848,0,0
1751560200,179.88,180.77,179.86,180.53,175.26542783201194,173.67356291984544,174.22824187041664,0,0
1751895000,180.135,180.34,177.3921,177.725,176.01438328868724,174.4626357666874,174.93921418149162,0,0
1751905800,177.73,178.06,176.64,177.175,176.68122221601584,175.26542783201194,175.63213661647703,0,0
1751916600,177.18,177.6608,176.935,177.585,177.24264798177455,176.01438328868724,176.24257563934566,0,0
1751981400,178.75,178.8,173.92,175.49,177.70049094418945,176.68122221601584,176.5975666262198,0,0
1751992200,175.49,175.6,174.44,174.965,178.0601479124961,177.24264798177455,176.99457533152426,0,0
1752003000,174.97,175.25,174.6,175.16,178.32191531750422,177.70049094418945,177.30924077803036,0,0
1752067800,176.12,180.28,175.65,178,178.48417580563114,178.0601479124961,177.36097801897685,0,0
1752078600,177.98,178.72,173.88,177.39,178.5809429851127,178.32191531750422,177.3651164689337,0,0
1752089400,177.39,178.12,177.24,177.665,178.63956785451464,178.48417580563114,177.47915751806272,0,0
1752154200,176.73,177.91,175.74,177.85,178.66808795187904,178.5809429851127,177.51306406803084,0,0
1752165000,177.845,179.59,177.66,178.89,178.67438971695557,178.63956785451464,177.53293896766795,0,0
1752175800,178.88,178.97,178.35,178.69,178.6704372271918,178.66808795187904,177.588375817139,0,0
1752240600,177.79,181.99,177.5405,181.1,178.67020324726118,178.67438971695557,177.588375817139,0,0
1752251400,181.11,182.61,180.67,181.58,178.69428573913973,178.6704372271918,177.588375817139,0,0
1752262200,181.58,181.67,181.24,181.26,178.75807986063762,178.67020324726118,177.67500709537305,0,0
1752499800,182.04,184.73,180.7109,181.76,178.86692913151052,178.69428573913973,177.7176794209077,0,0
1752510600,181.76,183.16,181.57,182.625,179.01517444436874,178.75807986063762,177.89122828452327,0,0
1752521400,182.61,183.01,182.53,182.78,179.19960697719657,178.86692913151052,178.13879982876864,0,0
1752586200,183.9,185.2,182.77,184.3349,179.42307955171609,179.01517444436874,178.35125862817586,0,0
1752597000,184.335,185.41,183.9,184.47,179.68832472602347,179.19960697719657,178.6391338684504,0,0
1752607800,184.47,184.9,182.39,183.05,179.99502453060782,179.42307955171609,178.93113302000427,0,0
1752672600,184.32,185.3352,183.08,183.98,180.34018448252738,179.68832472602347,179.27067093696692,0,0
1752683400,183.99,185.21,183.92,184.135,180.7061184834795,179.99502453060782,179.6669273340305,0,0
1752694200,184.135,184.63,183.68,183.77,181.0917109554663,180.34018448252738,180.0928191738351,0,0
1752759000,183.115,184.01,181.5,183.94,181.47911864335393,180.7061184834795,180.46193341755352,0,0
1752769800,183.93,185.145,183.36,184.93,181.85007302052634,181.0917109554663,180.8417938822831,0,0
1752780600,184.91,185.1873,184.4,184.73,182.19971512093736,181.47911864335393,181.2353380639972,0,0
1752845400,186.62,187.36,184.73,186.02,182.55823720740537,181.85007302052634,181.5688156545324,0,0
1752856200,186.045,186.38,185.44,185.73,182.93044573613452,182.19971512093736,181.97812572275245,0,0
1752867000,185.72,186.2,185.5,185.93,183.32286585503806,182.55823720740537,182.4135686997547,0,0
1753104600,187.11,190.85,187.05,189.82,183.75064820383096,182.93044573613452,182.73058655963928,0,0
1753115400,189.81,191.105,189.8,190.7001,184.26605625465794,183.32286585503806,183.27224901362283,0,0
1753126200,190.7,191.26,190.7,191.145,184.89112130141288,183.75064820383096,183.94830029188026,0,0
1753191000,192.42,192.53,188.495,190.57,185.5770620061514,184.26605625465794,184.55747821158542,0,0
1753201800,190.5712,192.53,190.525,192.2,186.3112910525163,184.89112130141288,185.29292752899073,0,0
1753212600,192.19,193.36,192.02,192.115,187.06787791750796,185.5770620061514,186.07439750280562,0,0
1753277400,192.42,193.36,190.18,190.68,187.8037261867945,186.3112910525163,186.7676372302852,0,0
1753288200,190.67,191.96,190.295,191.945,188.49644776389025,187.06787791750796,187.47490087570304,0,0
1753299000,191.945,192.1,190.5,191.7,189.12121007037626,187.8037261867945,188.11548795991672,0,0
1753363800,198.06,198.97,191.95,193.56,189.69166314957567,188.49644776389025,188.49813547557753,0,0
1753374600,193.53,195.2,192.6703,194,190.24884069388912,189.12121007037626,189.0502185680337,0,0
1753385400,193.98,194.12,193,193.18,190.7954606966911,189.69166314957567,189.6424544369682,0,0
1753450200,192.92,195.275,192.13,194.335,191.31399188937866,190.24884069388912,190.13102179106454,0,0
1753461000,194.33,194.861,193.7,193.93,191.7941126925685,190.7954606966911,190.65417617270538,0,0
1753471800,193.94,194.365,193.85,194.09,192.23851680812402,191.31399188937866,191.16161146825112,0,0
1753709400,194.41,194.82,191.855,192.25,192.63118228860728,191.7941126925685,191.52530590158244,0,0
1753720200,192.25,193.42,192.1014,192.835,192.9578406676746,192.23851680812402,191.8838625940087,0,0
1753731000,192.83,193.52,192.65,193.42,193.2133738381425,192.63118228860728,192.18503705545274,0,0
1753795800,193.3,195.58,192.99,195.47,193.40798925918864,192.9578406676746,192.36060510383385,0,0
1753806600,195.45,196.505,195.34,196.07,193.58168849483943,193.2133738381425,192.56751035058141,0,0
1753817400,196.06,196.66,195.87,196.44,193.768504163407,193.40798925918864,192.7985530294531,0,0
1753882200,196.4,198.23,195.56,198.21,193.98497485330182,193.58168849483943,192.98894880034464,0,0
1753893000,198.2,198.4799,196.18,196.7,194.23333242569797,193.768504163407,193.2263118050949,0,0
1753903800,196.69,197.51,196.67,197.49,194.5138451002249,193.98497485330182,193.5487545239506,0,0
1753968600,196.59,196.83,192.29,194.8,194.78576900845894,194.23333242569797,193.70389918763283,0,0
1753979400,194.79,194.895,192.57,192.77,195.02385424751887,194.5138451002249,193.93622512818033,0,0
1753990200,192.78,193.14,192.08,192.89,195.20481291508352,194.78576900845894,194.1570144471263,0,0
1754055000,189.78,191.6175,188.7,189.9,195.31445321621524,195.02385424751887,194.19185463882638,0,0
1754065800,189.9,190.21,188.83,189.7425,195.33606115876708,195.20481291508352,194.24436247976314,0,0
1754076600,189.76,190.31,189.49,189.95,195.2291628618193,195.31445321621524,196.27216877803724,0,1
1754314200,191.23,195.4188,190.92,194.74,195.06868593186536,195.33606115876708,196.2325057112106,0,0
1754325000,194.73,196.08,194.5924,195.15,194.88942397393672,195.2291628618193,196.02324234047157,0,0
1754335800,195.14,195.89,195.1,195.75,194.7317478442234,195.06868593186536,195.8127934702915,0,0
1754400600,195.58,198.7,195.54,196.3284,194.6173678350676,194.88942397393672,195.73405305927366,0,0
1754411400,196.36,196.5,195.08,195.2,194.54779374651875,194.7317478442234,195.63543002613866,0,0
1754422200,195.19,195.8,194.675,195.32,194.51631042341367,194.6173678350676,195.56643696877504,0,0
1754487000,195.3,197.38,194.4673,196.79,194.511838770578,194.54779374651875,195.56643696877504,0,0
1754497800,196.78,197.29,196.492,197.15,194.5347657401901,194.51631042341367,195.56532663899657,0,0
1754508600,197.1409,197.1927,196.26,196.93,194.58576189458142,194.511838770578,193.59550177426112,1,0
1754573400,197.72,198.37,196.3,197.375,194.66437761776356,194.5347657401901,193.67092179175185,0,0
1754584200,197.38,197.56,195.22,196.27,194.7640717613973,194.58576189458142,193.75800563724357,0,0
1754595000,196.26,197.35,196.14,197.35,194.878665033462,194.66437761776356,193.90124648960497,0,0
1754659800,197.96,203.43,197.9,201.84,195.01990611407513,194.7640717613973,193.90124648960497,0,0
1754670600,201.8599,202.4,201.21,202.3,195.21877916586539,194.878665033462,194.13187236019274,0,0
1754681400,202.295,202.36,201.88,202.165,195.51725899087862,195.01990611407513,194.4908455284683,0,0
1754919000,201.64,202.0798,199.8,201.9804,195.91085643917907,195.21877916586539,194.8732939383695,0,0
1754929800,201.995,202.16,201.04,201.82,196.37837130141563,195.51725899087862,195.37492040780674,0,0
1754940600,201.83,201.91,201.15,201.54,196.924618997632,195.91085643917907,195.96570031070945,0,0
1755005400,202.095,205.13,201.4,204.47,197.54615128122566,196.37837130141563,196.52251250051188,0,0
1755016200,204.455,204.99,204.06,204.7884,198.23938409836663,196.924618997632,197.25564808770383,0,0
1755027000,204.79,204.95,204.05,204.15,198.97254749454183,197.54615128122566,198.02693548464066,0,0
1755091800,204.99,205.43,203.18,203.58,199.71063478266638,198.23938409836663,198.752209344901,0,0
1755102600,203.56,204.06,198.64,203.02,200.39675399784397,198.97254749454183,199.31321609134756,0,0
1755113400,203.02,203.155,202.55,202.98,201.00472329150395,199.71063478266638,199.97697380690013,0,0
1755178200,202.56,205.42,202.3245,204.45,201.52754231325812,200.39675399784397,200.46264993469742,0,0
1755189000,204.42,205.175,203.73,203.94,201.98751834232186,201.00472329150395,200.94708256222978,0,0
1755199800,203.94,204.37,203.76,203.78,202.40161373479262,201.52754231325812,201.41370908185,0,0
1755264600,204.76,207.33,203.9,206.13,202.7810727014183,201.98751834232186,201.73694695225728,0,0
1755275400,206.14,207.285,202.085,205.97,203.13776490042488,202.40161373479262,201.98250527620394,0,0
1755286200,205.96,206.05,204.76,204.93,203.4743916046799,202.7810727014183,202.35557909647474,0,0
1755523800,205.18,206.14,203.66,203.795,203.78386923915855,203.13776490042488,202.65640048153946,0,0
1755534600,203.79,204.25,203.41,204.14,204.05216256339156,203.4743916046799,202.97522728845956,0,0
1755545400,204.1465,204.59,204.04,204.29,204.2752974636034,203.78386923915855,203.25564327973797,0,0
1755610200,203.905,204.29,200.93,201.485,204.45479322482703,204.05216256339156,203.38797148266627,0,0
1755621000,201.51,202.4,201.215,202.26,204.58412110740895,204.2752974636034,203.55117948968825,0,0
1755631800,202.27,202.54,202.02,202.53,204.65583749881966,204.45479322482703,203.67810599665043,0,0
1755696600,201.72,202.17,197.46,200.94,204.668765114345,204.58412110740895,203.67810599665043,0,0
1755707400,200.935,201.42,200.0612,200.74,204.6239500534579,204.65583749881966,203.67810599665043,0,0
1755718200,200.745,200.95,200.1401,200.171,204.51025599257102,204.668765114345,203.67810599665043,0,0
1755783000,200.72,203.36,200.4,200.63,204.3429685418611,204.6239500534579,205.3974501493542,0,1
1755793800,200.685,201.19,200.44,200.93,204.14068403926504,204.51025599257102,205.14663124622294,0,0
1755804600,200.925,200.97,200.47,200.62,203.9154994499168,204.3429685418611,204.86745042780626,0,0
1755869400,203.98,205.99,202.13,205.045,203.68687922992362,204.14068403926504,204.76261942367813,0,0
1755880200,205.07,209.23,204.45,206.94,203.4922274186268,203.9154994499168,204.66184331282741,0,0
1755891000,206.93,206.93,206.07,206.75,203.36711172114002,203.68687922992362,204.48425505146915,0,0
1756128600,207.05,211.09,205.95,210.76,203.339958956787,203.4922274186268,204.48425505146915,0,0
1756139400,210.75,210.97,209.26,209.4556,203.43052751147619,203.36711172114002,202.23574576236587,1,0
1756150200,209.46,209.93,209.12,209.16,203.6151776758072,203.339958956787,202.47680890877618,0,0
1756215000,208.38,208.46,206.4501,208.14,203.86511538526264,203.43052751147619,202.7112765301624,0,0
1756225800,208.13,208.2,207.335,207.93,204.1508764727449,203.6151776758072,203.0485618215804,0,0
1756236600,207.94,208.15,206.56,207.95,204.45130329053552,203.86511538526264,203.37093968588277,0,0
1756301400,206.41,209.57,206.39,207.725,204.75723174117337,204.1508764727449,203.64046553685296,0,0
1756312200,207.71,208.3,207.3801,207.885,205.06161471422746,204.45130329053552,203.9917639530728,0,0
1756323000,207.88,208.7897,207.88,208.16,205.36945785116052,204.75723174117337,204.3435357158026,0,0
1756387800,207.84,212.9,207.6,212.73,205.69879627432815,205.06161471422746,204.55686857721008,0,0
1756398600,212.72,212.86,212.08,212.56,206.0838636542611,205.36945785116052,204.99564507836575,0,0
1756409400,212.57,212.88,212.25,212.38,206.59283977092704,205.69879627432815,205.55985109330993,0,0
1756474200,211.27,213.09,210.97,212.7,207.19274156300986,206.0838636542611,206.15782350522255,0,0
1756485000,212.7,215.34,212.12,213.91,207.8678688994277,206.59283977092704,206.79187356005377,0,0
1756495800,213.92,214.25,213,213.66,208.5794897624739,207.19274156300986,207.5357083759124,0,0
1756819800,208.99,210.66,206.96,208.36,209.24332260550221,207.8678688994277,208.03481131798083,0,0
1756830600,208.36,211.4,208.28,211.3549,209.813186410661,208.5794897624739,208.57956878653397,0,0
