time,open,high,low,close,SS Line,SS Shifted,Ride Line,BUY,SELL
1738348200,11.2613,11.37,10.27,10.375,10.12770062061366,10.053020171972063,9.9194112127593,0,0
1738593000,9.75,10.0799,9.37,9.99,10.16495942449333,10.09057458123648,9.9194112127593,0,0
1738607400,9.9919,10.2,9.89,9.96,10.19739498198575,10.12770062061366,9.9194112127593,0,0
1738679400,10.19,10.55,9.5,9.71,10.220567101755728,10.16495942449333,9.9194112127593,0,0
1738693800,9.7088,9.96,9.61,9.86,10.232545714159707,10.19739498198575,9.9194112127593,0,0
1738765800,9.83,10.1,9.4,9.6798,10.232770177715537,10.220567101755728,9.9194112127593,0,0
1738780200,9.675,10,9.64,9.88,10.22346237081279,10.232545714159707,9.9194112127593,0,0
1738852200,9.97,10.34,9.445,9.685,10.207215369230719,10.232770177715537,9.9194112127593,0,0
1738866600,9.69,9.71,9.43,9.58,10.185033117493072,10.22346237081279,9.9194112127593,0,0
1738938600,9.67,10.09,9.1,9.3507,10.15447320361112,10.207215369230719,9.9194112127593,0,0
1738953000,9.35,9.38,9.07,9.29,10.114802325552192,10.185033117493072,9.9194112127593,0,0
1739197800,9,9.17,8.62,9.095,10.065952321964899,10.15447320361112,9.9194112127593,0,0
1739212200,9.095,9.15,8.69,8.7,10.006508807877287,10.114802325552192,9.9194112127593,0,0
1739284200,8.63,8.69,8.1,8.12,9.931644239131117,10.065952321964899,9.9194112127593,0,0
1739298600,8.1254,8.17,7.86,7.885,9.830305408107343,10.006508807877287,9.9194112127593,0,0
1739370600,7.75,8.42,7.715,8.24,9.70636830845256,9.931644239131117,9.9194112127593,0,0
1739385000,8.24,8.2795,8.1,8.27,9.565699720383368,9.830305408107343,9.9194112127593,0,0
1739457000,8.31,8.56,8.03,8.1099,9.4186233277755,9.70636830845256,9.77494474321339,0,0
1739471400,8.1009,8.41,8.1,8.3,9.272933797617737,9.565699720383368,9.614875111952921,0,0
1739543400,8.26,8.32,7.7807,7.797352,9.114500051963702,9.4186233277755,9.45127770098923,0,0
1739557800,7.7999,7.99,7.79,7.95,8.951480532052399,9.272933797617737,9.271345491861817,0,0
1739889000,7.8,7.8,7.2,7.2,8.784908087128859,9.114500051963702,9.108711264094747,0,0
1739903400,7.2093,7.38,7.12,7.375,8.598640442045642,8.951480532052399,8.90860053494254,0,0
1739975400,7.38,8.4,7.17,7.845,8.417972451519073,8.784908087128859,8.749721109209048,0,0
1739989800,7.845,8.32,7.8401,7.96,8.254927939327196,8.598640442045642,8.580119550039315,0,0
1740061800,8.52,8.55,7.93316,8.23,8.117522361241889,8.417972451519073,8.441515999760286,0,0
1740076200,8.23,8.65,8.08,8.08,8.010216828149773,8.254927939327196,8.331425206773998,0,0
1740148200,7.92,8.64,7.61,7.625,7.932674384420028,8.117522361241889,8.267725021713952,0,0
1740162600,7.6203,7.7298,7.47,7.49,7.875675270584358,8.010216828149773,8.196072290928717,0,0
1740407400,7.405,7.4487,6.83,7.185,7.8265881384343805,7.932674384420028,8.147671085896999,0,0
1740421800,7.19,7.1977,6.85,6.86,7.773154977066548,7.875675270584358,8.083721285424692,0,0
1740493800,6.73,6.97,6.3308,6.5201,7.707855840428618,7.8265881384343805,8.019067412475467,0,0
1740508200,6.5101,6.66,6.435,6.51,7.627211798042263,7.773154977066548,7.924229686371481,0,0
1740580200,6.7,7.14,6.65,6.78,7.53978852555861,7.707855840428618,7.83809085043574,0,0
1740594600,6.785,6.9,6.74,6.85,7.451705549467787,7.627211798042263,7.734414851139409,0,0
1740666600,6.74,6.97,6.26,6.475,7.36514225947428,7.53978852555861,7.653015182455071,0,0
1740681000,6.475,6.5595,6.14,6.19,7.277498356568853,7.451705549467787,7.559791070765302,0,0
1740753000,6,6.32,5.86,6.135,7.184050000363336,7.36514225947428,7.46260752068861,0,0
1740767400,6.135,6.275,6.03,6.07,7.0828178544887885,7.277498356568853,7.350228409076543,0,0
1741012200,6.14,6.28,5.58,5.594,6.974396603922672,7.184050000363336,7.247706404611302,0,0
1741026600,5.6,5.63,5.33,5.4291,6.856671048470097,7.0828178544887885,7.121173006252395,0,0
1741098600,5.02,5.39,5.01,5.315,6.728206970803406,6.974396603922672,6.9887837887441115,0,0
1741113000,5.315,5.46,5.25,5.279,6.591198017931115,6.856671048470097,6.840662206018913,0,0
1741185000,5.29,5.29,5.015,5.215,6.436897147185025,6.728206970803406,6.678363893266552,0,0
1741199400,5.215,5.395,5.195,5.275,6.272770961183046,6.591198017931115,6.50413293968732,0,0
1741271400,5.03,5.235,4.8,4.8,6.097676398430271,6.436897147185025,6.329476807041384,0,0
1741285800,4.8001,4.91,4.71,4.865,5.914834704632544,6.272770961183046,6.137220798342863,0,0
1741357800,4.85,5.1795,4.75,4.915,5.7362376157366155,6.097676398430271,5.958078274181911,0,0
1741372200,4.92,5.09,4.9,5.015,5.5705732644197195,5.914834704632544,5.783353875833209,0,0
1741613400,4.89,4.97,4.5107,4.525,5.421251704762026,5.7362376157366155,5.636844415360266,0,0
1741627800,4.525,4.58,4.45,4.515,5.284928440574233,5.5705732644197195,5.489764528986884,0,0
1741699800,4.48,4.8299,4.3732,4.4,5.158187498984943,5.421251704762026,5.364703152510976,0,0
1741714200,4.4,4.83,4.385,4.725,5.0417562405846725,5.284928440574233,5.24941363314456,0,0
1741786200,5.01,5.47,4.855,5.305,4.941024670218339,5.158187498984943,5.160456534738235,0,0
1741800600,5.305,5.45,5.21,5.4165,4.862716453733141,5.0417562405846725,5.075046042215901,0,0
1741872600,5.45,5.86,5.38,5.44,4.808563389394376,4.941024670218339,5.0228694358426536,0,0
1741887000,5.44,5.79,5.43,5.51,4.777563458929219,4.862716453733141,4.9894190734883335,0,0
1741959000,6.025,7.0899,5.82,6.695,4.767424081028933,4.808563389394376,4.9894190734883335,0,0
1741973400,6.695,7.11,6.61,7.085,4.7856422015664055,4.777563458929219,4.9894190734883335,0,0
1742218200,8.52,8.58,7.74,8.2111,4.856721864108014,4.767424081028933,4.568471741955545,1,0
1742232600,8.21,8.44,7.91,8.01,4.99906589505329,4.7856422015664055,4.712476495911711,0,0
1742304600,7.5,9.3,7.25,8.6806,5.223428308948281,4.856721864108014,4.884095295459673,0,0
1742319000,8.68,8.74,8.12,8.63,5.509065812954764,4.99906589505329,5.1718280147153415,0,0
1742391000,8.65,9,7.931,8.295,5.838210691187159,5.223428308948281,5.486882735679124,0,0
1742405400,8.295,8.59,8.12,8.38,6.1817872234625515,5.509065812954764,5.838768407633662,0,0
1742477400,8.04,8.37,7.37,7.425,6.511216174855159,5.838210691187159,6.156627274442618,0,0
1742491800,7.425,7.695,7.055,7.39,6.807467316615319,6.1817872234625515,6.4553490519465315,0,0
1742563800,6.5,7.72,6.33,7.54,7.059300933013756,6.511216174855159,6.682691115821311,0,0
1742578200,7.53,7.5392,7.19,7.3701,7.262738471021557,6.807467316615319,6.9005293550571425,0,0
1742823000,7.75,8.649291,7.67,8.6409,7.421551691512129,7.059300933013756,7.039529262402317,0,0
1742837400,8.645,8.79,8.49,8.755,7.5591173486257395,7.262738471021557,7.193667950166628,0,0
1742909400,8.63,9.03,8.23,8.47,7.694299921130725,7.421551691512129,7.32638262256155,0,0
1742923800,8.47,8.57,8.28,8.47,7.82812647372109,7.5591173486257395,7.4761318393354275,0,0
1742995800,8.56,8.88,7.81,8.03,7.951789250548152,7.694299921130725,7.586722804332894,0,0
1743010200,8.03,8.1199,7.8,8.03,8.058118447489221,7.82812647372109,7.707703176003624,0,0
1743082200,7.88,7.9981,7.58,7.605,8.142922920470152,7.951789250548152,7.8014658826620975,0,0
1743096600,7.605,7.95,7.58,7.95,8.20391735155842,8.058118447489221,7.873635816450941,0,0
1743168600,7.725,7.88,7.305,7.845,8.24504964098104,8.142922920470152,7.91532392980981,0,0
1743183000,7.8492,8.54,7.82,8.54,8.269709436003433,8.20391735155842,7.937821275630148,0,0
1743427800,8.02,8.97,7.65,7.8031,8.286640594541304,8.24504964098104,7.937821275630148,0,0
1743442200,7.805,8.18,7.69,8.005,8.298344002296233,8.269709436003433,7.9508996191172265,0,0
1743514200,8.2,8.4,7.5,7.655,8.303754366313415,8.286640594541304,7.9508996191172265,0,0
1743528600,7.655,7.79,7.35,7.77,8.300542211940652,8.298344002296233,7.955398840730182,0,0
1743600600,7.48,8.29,7.4707,8.155,8.28954561427517,8.303754366313415,7.955398840730182,0,0
1743615000,8.1501,8.16,7.71,7.86,8.272901765308472,8.300542211940652,8.613741968035868,0,1
1743687000,7.2,7.51,7.11,7.405,8.251755935149024,8.28954561427517,8.595036123395891,0,0
1743701400,7.405,7.68,7.345,7.6,8.224702535566916,8.272901765308472,8.555426996081863,0,0
1743773400,7.19,7.35,6.31,6.3711,8.188366496784951,8.251755935149024,8.54153921012026,0,0
1743787800,6.37,6.65,6.33,6.58,8.137370238989858,8.224702535566916,8.476744901372644,0,0
1744032600,6.01,7.06,6,6.7789,8.061096930058868,8.188366496784951,8.414087687985742,0,0
1744047000,6.77,6.89,6.59,6.76,7.961648540109265,8.137370238989858,8.30013995818422,0,0
1744119000,7.03,7.11,6.35,6.395,7.848164776724174,8.061096930058868,8.189621093508059,0,0
1744133400,6.39,6.525,6.105,6.22,7.724651435292365,7.961648540109265,8.056718015163117,0,0
1744205400,6.13,6.56,5.91,6.425,7.593688097258285,7.848164776724174,7.925249921423982,0,0
1744219800,6.43,7.06,6.4,6.84,7.463607097510233,7.724651435292365,7.795057362806952,0,0
1744291800,6.75,7.04,6.52,6.765,7.3403099725843015,7.593688097258285,7.666656647502683,0,0
1744306200,6.7603,6.925,6.7099,6.86,7.228328099634753,7.463607097510233,7.539046440630393,0,0
1744378200,6.86,7.02,6.5219,6.642,7.129023918653363,7.3403099725843015,7.435337378149315,0,0
1744392600,6.65,6.93,6.625,6.865,7.042294429252577,7.228328099634753,7.337621213070246,0,0
1744637400,7.2,7.575,6.76,6.81,6.967946964423757,7.129023918653363,7.271286120825879,0,0
1744651800,6.82,7.01,6.79,6.985,6.906772972232898,7.042294429252577,7.196302188892011,0,0
1744723800,6.95,7.08,6.77,6.81,6.858189557348468,6.967946964423757,7.138109544246216,0,0
1744738200,6.805,6.86,6.71,6.85,6.819662068754637,6.906772972232898,7.084944913731117,0,0
1744810200,6.7,6.7,6.46,6.555,6.7889334004037165,6.858189557348468,7.0491960421675905,0,0
1744824600,6.55,6.55,6.28,6.43,6.7612557986362365,6.819662068754637,7.01274968027412,0,0
1744896600,6.4,6.52,6.2444,6.3,6.733063924822737,6.7889334004037165,6.976436814915058,0,0
1744911000,6.305,6.45,6.3002,6.42,6.702409365733079,6.7612557986362365,6.933755620818805,0,0
1745242200,6.22,6.23,5.76,5.7803,6.6690764860584455,6.733063924822737,6.9074694372094765,0,0
1745256600,5.785,5.9,5.76,5.865,6.630605167154508,6.702409365733079,6.85697005036618,0,0
1745328600,5.92,6.08,5.89,5.895,6.585369580250017,6.6690764860584455,6.803244114660855,0,0
1745343000,5.895,5.99,5.89,5.935,6.533941734667605,6.630605167154508,6.7398252309062405,0,0
1745415000,6.33,6.83,6.3299,6.46,6.483306083582241,6.585369580250017,6.706447901518117,0,0
1745429400,6.465,6.58,6.34,6.35,6.437764768758655,6.533941734667605,6.653539313984826,0,0
1745501400,6.39,7.26,6.25,7.0391,6.4014160823608535,6.483306083582241,6.637849588642298,0,0
1745515800,7.04,7.07,6.89,6.935,6.376112184328599,6.437764768758655,6.602086154447083,0,0
1745587800,6.965,7.5694,6.79,7.11,6.364587363914752,6.4014160823608535,6.602086154447083,0,0
1745602200,7.115,7.15,6.965,7.14,6.366507872589024,6.376112184328599,6.593807367232002,0,0
1745847000,7.27,7.555,6.91,7.015,6.381524122033088,6.364587363914752,6.593807367232002,0,0
1745861400,7.0191,7.2,7.005,7.11,6.406242067829823,6.366507872589024,6.18189964642848,1,0
1745933400,7.28,7.39,6.93,7.0407,6.43771996485839,6.381524122033088,6.2129734307,0,0
1745947800,7.045,7.07,6.91,6.925,6.4735681761985875,6.406242067829823,6.259160680194368,0,0
1746019800,6.68,6.6991,6.49,6.6311,6.511355726067801,6.43771996485839,6.296727336921026,0,0
1746034200,6.63,6.77,6.6,6.75,6.547045449360638,6.4735681761985875,6.341676230867204,0,0
1746106200,7.03,7.145,6.845,7.005,6.579659316699185,6.511355726067801,6.374852185240996,0,0
1746120600,7,7.08,6.87,7,6.611248161563357,6.547045449360638,6.41357011092361,0,0
1746192600,7.1,7.97,7.02,7.8765,6.646821600597245,6.579659316699185,6.428620553574623,0,0
1746207000,7.88,8.03,7.825,8.015,6.6943884041420745,6.611248161563357,6.484451717621068,0,0
1746451800,7.7,7.8573,7.31,7.375,6.757509343711579,6.646821600597245,6.5373895633706445,0,0
1746466200,7.379,7.46,7.31,7.33,6.82979653825027,6.6943884041420745,6.620042456505117,0,0
1746538200,7.14,7.1537,6.88,6.975,6.900490855068665,6.757509343711579,6.689647779162452,0,0
1746552600,6.9799,7.18,6.83,7.07,6.963260413383946,6.82979653825027,6.754977557185319,0,0
1746624600,7.085,7.23,6.95,7.095,7.0161718478269615,6.900490855068665,6.812766338499665,0,0
1746639000,7.095,7.12,6.92,7.08,7.059891700562938,6.963260413383946,6.863872299044734,0,0
1746711000,7.595,8.15,7.19,8.095,7.097486083513348,7.0161718478269615,6.877253782103588,0,0
1746725400,8.09,8.535,8.0301,8.43,7.13801593752502,7.059891700562938,6.915482371930242,0,0
1746797400,8.19,8.87,8.12,8.2491,7.190866170589156,7.097486083513348,6.957442145394005,0,0
1746811800,8.2435,8.64,8.225,8.585,7.260296418876547,7.13801593752502,7.028724109766764,0,0
1747056600,9.56,9.56,8.77,9.15,7.350487003661731,7.190866170589156,7.100634145202647,0,0
1747071000,9.145,9.25,8.94,9.09,7.460528994553909,7.260296418876547,7.217451340270474,0,0
1747143000,9,9.2,8.6601,8.925,7.586304702651396,7.350487003661731,7.341307595102491,0,0
1747157400,8.925,8.995,8.785,8.8,7.721786081434749,7.460528994553909,7.486788767282196,0,0
1747229400,9,9.55,8.725,8.805,7.864099588371738,7.586304702651396,7.616423510944367,0,0
1747243800,8.805,8.98,8.725,8.91,8.004895254701381,7.721786081434749,7.765803182804536,0,0
1747315800,8.88,9.28,8.74,9.15,8.14026121097464,7.864099588371738,7.898961429927569,0,0
1747330200,9.16,9.29,9.06,9.24,8.270051568794445,8.004895254701381,8.037773200679307,0,0
