time,open,high,low,close,SS Line,SS Shifted,Ride Line,BUY,SELL
1756409400,142.72,142.8,142.355,142.61,139.8094337376766,138.53999700912715,138.96615826939578,0,0
1756474200,140.46,140.78,137.31,139.2,140.36199780137522,139.18764284289864,139.38967058082872,0,0
1756481400,139.19,139.51,138.4,138.95,140.82692088777048,139.8094337376766,139.88440275440587,0,0
1756488600,138.9694,139.18,137.96,138.22,141.19060426325157,140.36199780137522,140.2718374251273,0,0
1756495800,138.23,139.205,138.2,138.31,141.45482070310345,140.82692088777048,140.56578721055948,0,0
1756819800,133.79,134.89,132.1774,132.25,141.5854792514122,141.19060426325157,140.56578721055948,0,0
1756827000,132.21,132.38,130.74,131.26,141.531406085276,141.45482070310345,140.56578721055948,0,0
1756834200,131.22,131.62,130.41,131.25,141.2696561080059,141.5854792514122,142.2679182374225,0,1
1756841400,131.24,132.7,131.23,132.37,140.84172793901038,141.531406085276,141.8211856306115,0,0
1756906200,133.65,134.1,132,132.13,140.26870434880504,141.2696561080059,141.25320077672035,0,0
1756913400,132.11,132.74,131.61,132.17,139.5945940891238,140.84172793901038,140.54912648647374,0,0
1756920600,132.16,132.2449,130.71,130.945,138.8546922154266,140.26870434880504,139.7958615843944,0,0
1756927800,130.95,131.85,130.945,131.37,138.0731683073928,139.5945940891238,138.9794327214343,0,0
1756992600,131.135,134.33,130.26,134.205,137.29934872674085,138.8546922154266,138.28623711120798,0,0
1756999800,134.19,135.1,133.5,133.99,136.5705576954128,138.0731683073928,137.54409690956084,0,0
1757007000,134.02,136.115,133.805,135.86,135.92300228741396,137.29934872674085,136.90950298626572,0,0
1757014200,135.88,135.96,135.15,135.52,135.3777177141285,136.5705576954128,136.32268264877655,0,0
1757079000,137.85,138.7,135.35,136.3901,134.9390610957297,135.92300228741396,135.9361713921886,0,0
1757086200,136.515,138.25,136.1746,137.34,134.61680112829106,135.3777177141285,135.61681068928863,0,0
1757093400,137.23,138.82,137.085,138.46,134.4036586252177,134.9390610957297,135.3942032175726,0,0
1757100600,138.46,138.735,137.94,138.15,134.2956393574021,134.61680112829106,135.24382362173165,0,0
1757338200,138.68,141.15,138.14,140.39,134.26797983636789,134.4036586252177,135.24382362173165,0,0
1757345400,140.46,140.83,138.56,138.6,134.31817139904328,134.2956393574021,135.24382362173165,0,0
1757352600,138.665,139.428,138.52,139.225,134.4368102525756,134.26797983636789,133.4772403441456,1,0
1757359800,139.28,139.4,138.76,139.105,134.6085821639722,134.31817139904328,133.69469582043,0,0
1757424600,139.27,140.95,139.1,140.655,134.88186115312868,134.4368102525756,133.96718097698238,0,0
1757431800,140.66,141.7385,140.4501,140.7701,135.30690091169964,134.6085821639722,134.41154074813522,0,0
1757439000,140.86,141.4374,140.565,140.69,135.86676019905565,134.88186115312868,135.00419719003153,0,0
1757446200,140.69,140.99,140.26,140.7807,136.48934626080654,135.30690091169964,135.66232346671273,0,0
1757511000,143.47,151.96,142.8,151.2901,137.24096652754105,135.86676019905565,136.0737560758825,0,0
1757518200,151.3397,153.71,150.805,153.69,138.36546638139214,136.48934626080654,137.17787810485206,0,0
1757525400,153.7,154.28,150.8291,151.99,140.10280894827764,137.24096652754105,138.8768019772047,0,0
1757532600,152.09,154.5,151.9925,153.981,142.2745616687461,138.36546638139214,141.0464837670355,0,0
1757597400,152.89,158.19,152.85,158.12,144.63847158529023,140.10280894827764,143.30739924798755,0,0
1757604600,158.1531,158.89,156.3,157.445,147.0538421898608,142.2745616687461,145.72534644807976,0,0
1757611800,157.42,157.7389,155.89,156.46,149.338106945267,144.63847158529023,148.03847161361315,0,0
1757619000,156.46,156.54,154.66,154.67,151.33604866315397,147.0538421898608,150.0621015694754,0,0
1757683800,155.24,155.55,149.02,150.38,152.98884768151885,149.338106945267,151.57268252310305,0,0
1757691000,150.45,150.91,149.26,149.53,154.28228571440576,151.33604866315397,152.90834663873395,0,0
1757698200,149.57,151.16,149.47,151.1096,155.20426730103867,152.98884768151885,153.86810958791483,0,0
1757705400,151.115,151.81,150.49,150.55,155.79316413130817,154.28228571440576,154.50530339769318,0,0
1757943000,151.25,154.9781,151.025,152.63,156.11030036171746,155.20426730103867,154.7562832519321,0,0
1757950200,152.63,154.35,152.52,152.9783,156.2319645684684,155.79316413130817,154.90930582366772,0,0
1757957400,153.05,153.82,152.86,153.5,156.2284527353474,156.11030036171746,154.96598390088963,0,0
1757964600,153.43,154,152.795,153.86,156.1416834102311,156.2319645684684,157.3570116136562,0,1
1758029400,153.49,155.8,152.3462,153.09,155.99828359688115,156.2284527353474,157.25015264291872,0,0
1758036600,153.01,154.0899,152.51,153.64,155.81986043869182,156.1416834102311,157.0387352671553,0,0
1758043800,153.62,154.6,153.43,153.941,155.61971410486626,155.99828359688115,156.79331215986804,0,0
1758051000,153.96,154.48,153.76,153.79,155.41050749193036,155.81986043869182,156.5259914001463,0,0
1758115800,153,154.3847,151.89,152.0184,155.20889962789386,155.61971410486626,156.3338025426658,0,0
1758123000,151.95,152.84,151.29,152.57,155.0108359417945,155.41050749193036,156.1107457912256,0,0
1758130200,152.61,154.6588,150.1,153.89,154.81062017088874,155.20889962789386,155.99477931678905,0,0
1758137400,153.8,154.2,153.19,153.4,154.61296215857138,155.0108359417945,155.74860993690737,0,0
1758202200,147.12,148.1508,142,146.35,154.381766733228,154.81062017088874,155.74860993690737,0,0
1758209400,146.34,149.24,145.05,148.0899,154.06205447222067,154.61296215857138,155.56896505660222,0,0
1758216600,148.0186,148.78,146.52,147.024,153.63774241639692,154.381766733228,155.11773081617977,0,0
1758223800,147.03,147.293,145.75,146.48,153.13223325853068,154.06205447222067,154.56161534404333,0,0
1758288600,145.63,145.805,142.55,143.08,152.56596443597044,153.63774241639692,154.03360494394647,0,0
1758295800,143.08,145.1,142.72,142.73,151.94471339994044,153.13223325853068,153.39252244306104,0,0
1758303000,142.72,143.39,142.38,143.19,151.25391767061677,152.56596443597044,152.63438321065735,0,0
1758310200,143.18,143.66,142.83,142.9,150.5036609919445,151.94471339994044,151.81516470769645,0,0
1758547800,142.22,143.44,141.35,142.62,149.68048788199312,151.25391767061677,150.9729556180485,0,0
1758555000,142.63,145.55,142.56,144.8107,148.85713836427743,150.5036609919445,150.16407269061457,0,0
1758562200,144.7392,145.4,144.28,144.71,148.0733930698023,149.68048788199312,149.32697494425824,0,0
1758569400,144.72,144.88,143.945,144.5,147.36123114230256,148.85713836427743,148.5586643114402,0,0
1758634200,145.41,146.16,142.3023,143.32,146.727864269579,148.0733930698023,147.97754149806394,0,0
1758641400,143.15,143.6,142.75,142.99,146.16164161163357,147.36123114230256,147.35241332379817,0,0
1758648600,142.96,142.96,140.28,140.76,145.63451410461033,146.727864269579,146.83701640876316,0,0
1758655800,140.7223,141.23,140.5,140.98,145.11187772155327,146.16164161163357,146.25455843255233,0,0
1758720600,142.06,146,141.31,145.644,144.61761495079202,145.63451410461033,145.85796132529114,0,0
1758727800,145.6022,145.92,142.925,144.12,144.18210167834758,145.11187772155327,145.44081616895392,0,0
1758735000,144.26,145.38,144.0501,144.6825,143.83189506303611,144.61761495079202,145.04819780431342,0,0
1758742200,144.68,144.7999,143.54,144.31,143.57446727082845,144.18210167834758,144.7488876734431,0,0
1758807000,141.5,142.8,138,139.75,143.37272240599,143.83189506303611,144.68861277984647,0,0
1758814200,139.82,140.95,139.0301,139.445,143.17732280925992,143.57446727082845,144.46778887069806,0,0
1758821400,139.42,140.66,138,140.01,142.94586722397872,143.37272240599,144.2391571381713,0,0
1758828600,140.015,140.82,140,140.58,142.68891698932785,143.17732280925992,143.91911476679238,0,0
1758893400,141.12,141.12,137.62,138.69,142.41997393715633,142.94586722397872,143.68730044480196,0,0
1758900600,138.67,139.7699,138.22,139.44,142.1450418825254,142.68891698932785,143.3771986396249,0,0
1758907800,139.41,139.9399,138.83,138.855,141.86620004823823,142.41997393715633,143.04998489411633,0,0
1758915000,138.84,139.69,138.715,139.63,141.58794592380832,142.1450418825254,142.721996137838,0,0
1759152600,141.08,142.3,140.72,141.35,141.32564938767706,141.86620004823823,142.47405315784746,0,0
1759159800,141.34,141.39,139.84,140.31,141.09409921943615,141.58794592380832,142.21583129173723,0,0
1759167000,140.33,140.73,139.34,139.7,140.89843231085717,141.32564938767706,141.98968352085106,0,0
1759174200,139.68,140,139.52,139.76,140.7281855894867,141.09409921943615,141.75863314162387,0,0
1759239000,139.81,141.15,139.41,139.885,140.5752374455446,140.89843231085717,141.5942244582434,0,0
1759246200,139.83,140.3,138.49,139.2,140.43664367423332,140.7281855894867,141.44748875745364,0,0
1759253400,139.12,140.68,138.95,140.4,140.31039839929218,140.5752374455446,141.3108259765682,0,0
1759260600,140.45,141.68,140.24,141.47,140.1997079448608,140.43664367423332,141.1801049809028,0,0
1759325400,142.41,149.58,142.36,147.295,140.12946169783584,140.31039839929218,141.1801049809028,0,0
1759332600,147.26,148.9,146.51,147.985,140.14875405076927,140.1997079448608,141.1801049809028,0,0
1759339800,147.98,150.85,147.83,150.74,140.30543803307873,140.12946169783584,139.08361686391535,1,0
1759347000,150.7364,151.25,150.11,150.38,140.62650683775792,140.14875405076927,139.45124432353478,0,0
1759411800,150.81,152.25,149.41,151.279,141.21417071728138,140.30543803307873,140.02142695407417,0,0
1759419000,151.24,152.1,150.13,150.735,142.0177153092013,140.62650683775792,140.83981038622318,0,0
1759426200,150.735,152.5,150.71,152.325,142.9967768134099,141.21417071728138,141.83907938493022,0,0
1759433400,152.295,152.445,151.8111,152.11,144.06270145298052,142.0177153092013,142.9650574122494,0,0
1759498200,152.79,154.5468,151.42,152.77,145.25524667803245,142.9967768134099,144.1243343544964,0,0
1759505400,152.66,153.76,151.835,152.1224,146.47535928429647,144.06270145298052,145.35647641244157,0,0
1759512600,152.01,152.93,150.66,152.93,147.63561573072383,145.25524667803245,146.51558163542998,0,0
1759519800,152.915,153.14,152.52,152.68,148.69994308743242,146.47535928429647,147.63776857037385,0,0
1759757400,155.6,160.54,154.649306,158.3,149.69388596633937,147.63561573072383,148.42686677192785,0,0
1759764600,158.3,159.16,157.51,157.92,150.75555003396988,148.69994308743242,149.52010363915917,0,0
1759771800,157.93,158.8,157.56,158.04,151.9487640032591,149.69388596633937,150.7572780652206,0,0
1759779000,158,158,156.04,156.26,153.12175291179108,150.75555003396988,151.94394454075533,0,0
1759843800,157,160.5,155.82,156.115,154.18902633723357,151.9487640032591,152.92820427841465,0,0
1759851000,155.96,159.1,154.35,158.935,155.111790049847,153.12175291179108,153.7713838523723,0,0
1759858200,158.93,161,158,160.92,155.9095635727786,154.18902633723357,154.55775781798067,0,0
1759865400,160.955,160.99,159.17,159.31,156.63813044087465,155.111790049847,155.31788223999084,0,0
1759930200,158.61,161.37,156.5,158.91,157.29577221787076,155.9095635727786,155.89589888847865,0,0
1759937400,158.8666,161,158.23,160.87,157.87413876321438,156.63813044087465,156.47532781449314,0,0
1759944600,160.865,164.38,160.1384,163.17,158.3932626052022,157.29577221787076,156.94288100996107,0,0
1759951800,163.2,168.51,162.98,166.65,158.94531113340446,157.87413876321438,157.40102822353768,0,0
1760016600,164.51,170.27,161.21,167.85,159.6219691733836,158.3932626052022,157.86442075707873,0,0
1760023800,167.76,169.2776,166.96,167.185,160.45006021687215,158.94531113340446,158.73527954458905,0,0
1760031000,167.235,171.86,166.79,170.855,161.43556208419471,159.6219691733836,159.6621943170747,0,0
1760038200,170.89,171.655,169.459,170.65,162.55394873501842,160.45006021687215,160.8288215226927,0,0
1760103000,170.6,171.59,159.5,159.974,163.597626037932,161.43556208419471,161.56393648362953,0,0
1760110200,159.7,161.58,155.69,157.47,164.49313618551142,162.55394873501842,162.39435302794485,0,0
1760117400,157.45,157.7866,153.43,153.78,165.172522740754,163.597626037932,163.0680598087279,0,0
1760124600,153.74,155.65,153.22,154.76,165.60284102680097,164.49313618551142,163.56191116134815,0,0
1760362200,160.91,166.121,157,165.25,165.79446782604657,165.172522740754,163.56191116134815,0,0
1760369400,165.2,173.2,165.2,172.1855,165.83021662083706,165.60284102680097,163.56191116134815,0,0
1760376600,172.08,175,169.505,174.715,165.8772703893758,165.79446782604657,163.56191116134815,0,0
1760383800,174.715,174.72,171.525,171.89,166.04277152227934,165.83021662083706,163.6578478866276,0,0
1760448600,171.595,180.34,169.44,174.57,166.35399293308055,165.8772703893758,163.7501352714039,0,0
1760455800,174.6,179,173.668,174.918,166.79853034244803,166.04277152227934,164.19023394231974,0,0
1760463000,174.9101,175.06,170.87,171.03,167.31966641231975,166.35399293308055,164.74803404077204,0,0
1760470200,171.04,171.38,167.54,168.08,167.85537189871732,166.79853034244803,165.33028469656588,0,0
1760535000,172.02,172.2875,167.8,169.4325,168.34993938771225,167.31966641231975,165.8449477000002,0,0
1760542200,169.35,174,167.1,168.865,168.77899445642853,167.85537189871732,166.20650217498164,0,0
1760549400,168.95,171.2975,168.35,171.27,169.14763099552871,168.34993938771225,166.65362030561374,0,0
1760556600,171.27,171.27,169.71,170.63,169.4680130989019,168.77899445642853,167.09643174398084,0,0
1760621400,173.58,175.97,170.25,173.975,169.75575154536256,169.14763099552871,167.34928314436442,0,0
1760628600,173.8562,174.6253,168.6264,172.62,170.0295644886556,169.4680130989019,167.58074025915735,0,0
1760635800,172.61,172.91,169.4048,170.56,170.29068060033026,169.75575154536256,167.891586672939,0,0
1760643000,170.59,171.6212,170,171.18,170.52816434912583,170.0295644886556,168.24253427369112,0,0
1760707800,169.53,169.73,164.28,165.49,170.72265932768346,170.29068060033026,168.35385997192265,0,0
1760715000,165.395,167.51,164.355,164.78,170.83505758308561,170.52816434912583,168.52277960987914,0,0
1760722200,164.77,166.55,163.61,166.005,170.8287245229891,170.72265932768346,168.5766092621545,0,0
1760729400,166.005,166.58,165.51,165.58,170.7105402916415,170.83505758308561,168.58107612086653,0,0
1760967000,167.38,172.9499,167.25,172.36,170.53016128699232,170.8287245229891,168.58107612086653,0,0
1760974200,172.16,173.04,171.36,171.885,170.35349718319918,170.7105402916415,168.58107612086653,0,0
1760981400,171.8,172.1199,170.47,171.28,170.2173505288858,170.53016128699232,168.58107612086653,0,0
1760988600,171.3,172.54,171.205,171.46,170.12724942953946,170.35349718319918,168.58107612086653,0,0
1761053400,170.77,171.65,167.06,171.39,170.07943342983165,170.2173505288858,168.58107612086653,0,0
1761060600,171.382,173.3,170.89,173.236,170.05877207188374,170.12724942953946,168.58107612086653,0,0
1761067800,173.24,173.845,167.185,169.9,170.0597101738319,170.07943342983165,168.58107612086653,0,0
1761075000,169.9,171.305,169.3,169.38,170.07361565327824,170.05877207188374,168.58107612086653,0,0
1761139800,168.27,170.835,163.16,163.89,170.07824441059006,170.0597101738319,168.58107612086653,0,0
1761147000,163.88,165.69,161.94,162.395,170.0280098587485,170.07361565327824,168.58107612086653,0,0
1761154200,162.39,164.48,160.8524,164.39,169.88049088946013,170.07824441059006,168.58107612086653,0,0
1761161400,164.39,166.01,164.39,165.67,169.65000291830845,170.0280098587485,168.58107612086653,0,0
1761226200,164.56,169.29,164.07,166.645,169.36275201946063,169.88049088946013,168.58107612086653,0,0
1761233400,166.67,167.275,165.425,165.44,169.06082211690685,169.65000291830845,168.58107612086653,0,0
1761240600,165.45,167.16,165.3224,166.46,168.76400653723346,169.36275201946063,168.58107612086653,0,0
1761247800,166.41,166.945,165.53,166.59,168.47799301487038,169.06082211690685,168.58107612086653,0,0
1761312600,170.12,173.08,169.66,172.3,168.2212890676598,168.76400653723346,168.58107612086653,0,0
1761319800,172.305,174.4499,172.01,172.6685,168.04184094455437,168.47799301487038,168.58107612086653,0,0
1761327000,172.63,172.73,171.14,171.23,167.9685369520379,168.2212890676598,168.58107612086653,0,0
1761334200,171.2,171.26,170.55,170.55,167.9827492737691,168.04184094455437,168.58107612086653,0,0
1761571800,174.485,183.16,174.27,178.815,168.08665471411615,167.9685369520379,168.58107612086653,0,0
1761579000,178.9,181.35,177.71,177.885,168.31403349017603,167.9827492737691,168.58107612086653,0,0
1761586200,177.88,178.64,176.9001,177.71,168.67819774795066,168.08665471411615,168.58107612086653,0,0
1761593400,177.6928,179,177.21,178.64,169.1575746212448,168.31403349017603,168.58107612086653,0,0
1761658200,178.16,179.12,172.93,173.27,169.7048174486643,168.67819774795066,168.58107612086653,0,0
1761665400,173.2136,175.13,172.95,174.4765,170.2629411844285,169.1575746212448,168.58107612086653,0,0
1761672600,174.64,175.34,173.2,173.97,170.80020124290348,169.7048174486643,168.9978301440151,0,0
1761679800,173.99,174.15,172.96,173.08,171.297252684814,170.2629411844285,169.58112237870336,0,0
1761744600,175.065,177.25,173.18,174.31,171.75168854784746,170.80020124290348,170.009210406459,0,0
1761751800,174.23,174.35,171.82,171.9,172.16315964789328,171.297252684814,170.45478708803256,0,0
1761759000,171.84,173.3677,169.37,171.45,172.5178880219037,171.75168854784746,170.7887670734616,0,0
1761766200,171.45,172.23,170.1,170.27,172.7995005789775,172.16315964789328,171.11781684113842,0,0
1761831000,168.47,168.999,165.3001,166.945,173.0028172629784,172.5178880219037,171.26375736355638,0,0
1761838200,166.955,168.25,165.835,168,173.10779329831914,172.7995005789775,171.40670196314156,0,0
1761845400,168,168.34,166.01,166.47,173.1096665416516,173.0028172629784,171.44686744470098,0,0
1761852600,166.54,167.055,165.35,165.44,173.01990970589543,173.10779329831914,171.44686744470098,0,0
1761917400,168.5,170.4799,166.935,169.9,172.84469579438132,173.1096665416516,171.44686744470098,0,0
1761924600,169.9,170.8465,167.66,168.14,172.6110430780025,173.01990970589543,174.2758207806266,0,1
1761931800,168.125,171.5,168.125,171.39,172.35926067323481,172.84469579438132,174.02566139710004,0,0
1761939000,171.3834,171.88,169.52,169.83,172.11171466112634,172.6110430780025,173.74337247614406,0,0
1762180200,171.3,173.54,168.9,170.41,171.87486228977855,172.35926067323481,173.55568740372357,0,0
1762187400,170.53,172.15,170.35,170.83,171.66149694221426,172.11171466112634,173.28654883373463,0,0
1762194600,170.71,171.31,169.27,169.94,171.47388497270552,171.87486228977855,173.05571887197442,0,0
1762201800,169.81,169.99,168.36,168.58,171.29827688675044,171.66149694221426,172.82533693607158,0,0
1762266600,161.75,166.14,160.4,164.81,171.08938984834577,171.47388497270552,172.79951703700112,0,0
1762273800,164.765,165,160.75,161.005,170.77094464181093,171.29827688675044,172.51070560270517,0,0
1762281000,160.88,162.4,160.74,161.96,170.29795076130546,171.08938984834577,171.97272879642153,0,0
1762288200,161.935,163.035,160.5,160.53,169.67899557885622,170.77094464181093,171.32468232574973,0,0
1762353000,158.73,160.28,156.33,160.1118,168.88797341171818,170.29795076130546,170.56611110526214,0,0
1762360200,160.19,161.23,159.6605,160.85,168.01673328417206,169.67899557885622,169.63105757103432,0,0
1762367400,160.81,164.33,160.76,162.425,167.1450451782629,168.88797341171818,168.77156058749213,0,0
1762374600,162.41,162.41,159.88,160,166.31007822345148,168.01673328417206,167.91130681773578,0,0
1762439400,167,167.4799,155.58,156.875,165.52880249632054,167.1450451782629,167.44065404815595,0,0
1762446600,156.78,159.97,155.18,159.76,164.78247472389214,166.31007822345148,166.7288368791679,0,0
1762453800,159.9485,161.2,157.85,158.19,164.0622069780022,165.52880249632054,165.98918612218682,0,0
1762461000,158.19,159.39,157.74,158.25,163.36766953295245,164.78247472389214,165.21593588112387,0,0
1762525800,154.98,155.23,146.8,147.43,162.60663176981376,164.0622069780022,164.73180766454436,0,0
1762533000,147.4147,148.8238,146.29,148.6,161.66824133460779,163.36766953295245,163.73211180828622,0,0
1762540200,148.72,152.3035,148.01,150.715,160.52150985273926,162.60663176981376,162.5913002925835,0,0
1762547400,150.715,152.57,150.6529,152.48,159.28072852724324,161.66824133460779,161.27114464995577,0,0
1762785000,158.85,159.315,154.8849,155.3,158.10869724496763,160.52150985273926,160.20104793034355,0,0
1762792200,155.23,156.4299,154.975,155.91,157.08745315463062,159.28072852724324,159.08231093390825,0,0
1762799400,156.05,156.33,155.18,156.108,156.24855125671712,158.10869724496763,158.1419906231892,0,0
1762806600,156.04,156.23,154.55,154.75,155.5785237762081,157.08745315463062,157.39671747364648,0,0
1762871400,153,153,146.7017,148.24,155.02569062189622,156.24855125671712,157.0014526266604,0,0
1762878600,148.235,150.1999,148,149.845,154.51236934631294,155.5785237762081,156.42557335073684,0,0
1762885800,149.83,150.25,148.85,148.86,153.9937981159385,155.02569062189622,155.82034469147496,0,0
1762893000,148.85,149.9,148.32,149.74,153.4679978593773,154.51236934631294,155.22050539380405,0,0
1762957800,151.26,152.48,147.21,147.6744,152.95066266979734,153.9937981159385,154.76620538033646,0,0
1762965000,147.58,148.72,146.8471,148.58,152.44443630892073,153.4679978593773,154.19718668299276,0,0
1762972200,148.65,148.8899,147.91,148.805,151.9454848978379,152.95066266979734,153.6080352451905,0,0
1762979400,148.76,149.24,148.6,148.75,151.46418025611098,152.44443630892073,153.03083415008123,0,0
1763044200,146.89,147.635,139.33,141.2,150.97930898318592,151.9454848978379,152.77048759901544,0,0
1763051400,141.175,141.6617,139.4,139.5945,150.42370149911744,151.46418025611098,152.16771378524487,0,0
1763058600,139.585,140.64,138.38,139.24,149.70891769132152,150.97930898318592,151.40907195701126,0,0
1763065800,139.31,140.85,138.918,140.33,148.85167034227362,150.42370149911744,150.49938501755696,0,0
1763130600,136.7,143.7,135.1,143.335,147.96294184749667,149.70891769132152,149.8001054745455,0,0
1763137800,143.39,143.745,140,140.8981,147.09350085060208,148.85167034227362,148.93318850429026,0,0
1763145000,140.805,141.485,139.51,140.725,146.25579237551995,147.96294184749667,148.03460948251612,0,0
1763152200,140.655,140.85,139.47,139.76,145.45313717933033,147.09350085060208,147.15418163582677,0,0
1763389800,139.51,143.8,139.51,142.27,144.6707902555401,146.25579237551995,146.40354582228682,0,0
1763397000,142.26,142.7,140,140.75,143.9474949789016,145.45313717933033,145.65291086230926,0,0
1763404200,140.72,141.1754,138.19,138.79,143.2934863869446,144.6707902555401,144.9837082786803,0,0
1763411400,138.8,140.5534,138.54,140.31,142.69124981583687,143.9474949789016,144.3326487153057,0,0
1763476200,138.09,139.54,133.24,135.7092,142.11123348700792,143.2934863869446,143.88788960794326,0,0
1763483400,135.695,137.3099,134.76,136.54,141.51647845059594,142.69124981583687,143.2572984200359,0,0
1763490600,136.6,137.7762,135.84,137.31,140.89958174542966,142.11123348700792,142.5852074313382,0,0
1763497800,137.375,137.55,136,136.09,140.28303324417698,141.51647845059594,141.90361423823492,0,0
1763562600,137.6,138.56,135.61,135.975,139.69214661129163,140.89958174542966,141.30232896291685,0,0
1763569800,135.9,136.96,134.92,135.85,139.14079516603258,140.28303324417698,140.70882163539886,0,0
1763577000,135.875,137.38,135.24,137.21,138.63163726275437,139.69214661129163,140.1640904128802,0,0
1763584200,137.27,137.77,136.545,137.05,138.17400226834218,139.14079516603258,139.64074447917332,0,0
1763649000,142.335,143.32,138.4127,138.745,137.78228158993528,138.63163726275437,139.36818507142132,0,0
1763656200,138.745,139.058,133.99,136.68,137.47053276914468,138.17400226834218,139.12415743052458,0,0
1763663400,136.8,136.9634,132.62,133.167,137.2178400161171,137.78228158993528,138.908470058827,0,0
1763670600,133.18,133.26,131.85,132.61,136.97479149045614,137.47053276914468,138.5950193872582,0,0
1763735400,132.53,132.6899,125.17,129.52,136.67526038991156,137.2178400161171,138.4483255797992,0,0
1763742600,129.49,131.31,129.0894,130.21,136.28207582422408,136.97479149045614,138.00780064340546,0,0
1763749800,130.09,133.27,130.04,131.75,135.82590095460012,136.67526038991156,137.54371685812566,0,0
1763757000,131.74,132.5,131.34,131.53,135.34956352149572,136.28207582422408,136.98610686048374,0,0
1763994600,132.825,135.7,132.55,134.7,134.89449562056598,135.82590095460012,136.5630715781977,0,0
